assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,5,1,18.7,321,0.05,0.06,0.01,1.02,209,0,0,3.0,9.0,2023-01-21,60,2,0,0,0,0,21,0,19785,1,1,0,2.0,3,-351,121,472,45,True,0,0,1,0.0140097001567482,64,Southampton,Aston Villa,0,1,18410,2022,570207,0.014894999563694,0,1,0,0.0140097001567482,0.0,0.0,2,2,21,1.4,MID,0.0,0.01,0.01,0.0,2.8,2.0,0.0,1.4,11.0,3.1,0.0,124.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,60675.0,0.0,0.13,0.13,0.0,4.46,5.0,0.0,3.8,21.6,16.4,0.0,205.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,6.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.65,0.59,2.4,84167.0
0,0,8,0,2.4,321,0.02,0.02,0.0,1.56,212,2,0,0.5,2.2,2023-02-04,64,4,0,0,0,0,22,0,19555,1,0,3,0.0,1,-297,315,612,45,False,1,0,0,0.0,68,Brentford,Southampton,3,0,18413,2022,573234,0.0,0,0,0,0.0,0.1302859932184219,0.1302859932184219,2,3,22,1.7,MID,1.0,0.06,0.07,0.01,3.03,2.0,0.0,4.4,20.0,21.8,2.0,183.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,6.0,0.0,1.0,0.01,0.01,0.0,1.0,0.0,0.01,0.0,0.0,3.9,60063.0,1.0,0.06,0.07,0.01,3.82,2.0,0.0,4.4,20.0,21.8,2.0,184.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,7.0,0.0,1.0,0.01,0.01,0.0,1.0,0.0,0.01,0.0,0.0,4.1,80460.0
0,0,12,0,13.0,321,0.02,0.02,0.0,0.78,229,2,0,3.1,17.8,2023-02-11,88,20,0,0,0,0,23,0,19467,1,2,1,0.0,2,-123,195,318,45,True,0,0,0,0.0,90,Southampton,Wolverhampton Wanderers,1,2,18430,2022,574816,0.0416051000356674,0,1,0,0.0,0.1163880005478859,0.0747833028435707,2,2,23,1.5,MID,1.0,0.07,0.08,0.01,3.31,3.0,0.0,3.9,13.6,22.7,2.0,184.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,4.0,5.0,0.0,1.0,0.01,0.01,0.0,1.0,0.0,0.01,0.13,0.13,4.1,59436.0,1.0,0.08,0.09,0.01,5.38,4.0,0.0,4.9,22.2,24.2,2.0,248.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,6.0,8.0,0.0,1.0,0.01,0.01,0.0,1.0,0.0,0.01,0.13,0.13,5.8,100015.0
0,0,3,1,1.0,321,0.0,0.0,0.0,1.38,234,0,0,1.3,11.6,2023-02-18,86,6,0,0,0,0,24,0,19468,1,1,0,0.0,2,-31,245,276,45,False,1,0,0,0.0,90,Chelsea,Southampton,0,1,18435,2022,576405,0.0,0,0,0,0.0,0.0,0.0,2,4,24,1.2,MID,1.0,0.09,0.1,0.01,3.36,4.0,0.0,6.6,29.0,34.1,2.0,212.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,6.0,0.0,1.0,0.01,0.06,0.0,2.0,0.0,0.01,0.25,0.21,4.6,58807.0,1.0,0.1,0.11,0.01,5.37,6.0,0.0,8.0,40.0,37.2,2.0,335.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,5.0,9.0,0.0,1.0,0.01,0.06,0.0,2.0,0.0,0.01,0.25,0.21,7.1,99085.0
0,0,14,0,1.2,321,0.0,0.0,0.0,0.86,245,1,0,0.9,7.6,2023-02-25,90,11,0,0,0,0,25,0,20175,1,0,1,0.0,1,336,746,410,45,False,1,0,0,0.0,90,Leeds,Southampton,1,0,18446,2022,577846,0.0,0,0,0,0.0,0.0487972013652324,0.0487972013652324,2,2,25,1.0,MID,1.0,0.04,0.04,0.0,3.72,4.0,0.0,4.9,31.6,16.4,0.0,238.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.25,0.21,4.4,58490.0,2.0,0.09,0.1,0.01,5.47,5.0,0.0,8.3,43.0,36.7,2.0,358.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,6.0,5.0,9.0,0.0,1.0,0.01,0.06,0.0,2.0,0.0,0.01,0.25,0.21,6.8,98371.0
0,0,16,1,22.6,321,0.02,0.02,0.0,1.9,259,0,0,4.7,24.2,2023-03-04,90,10,0,0,0,0,26,0,19680,1,0,1,0.0,3,-179,238,417,45,True,0,0,0,0.0,90,Southampton,Leicester,1,0,18460,2022,579759,0.097104899585247,0,2,0,0.0,0.4249109923839569,0.3278059959411621,3,2,26,1.5,MID,1.0,0.02,0.02,0.0,3.02,3.0,0.0,5.3,37.0,15.2,0.0,264.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.17,0.12,3.7,59110.0,2.0,0.09,0.1,0.01,5.6,5.0,0.0,8.8,48.2,36.3,2.0,388.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,5.0,9.0,0.0,1.0,0.01,0.06,0.0,2.0,0.0,0.01,0.3,0.25,6.8,98450.0
0,0,13,1,15.4,321,0.04,0.09,0.05,0.84,267,0,0,2.8,9.4,2023-03-12,90,14,0,0,0,0,27,0,20142,1,0,0,3.0,3,369,759,390,45,False,0,0,2,0.0504580996930599,90,Manchester United,Southampton,0,0,18468,2022,581797,0.0239700004458427,0,1,0,0.0504580996930599,0.0477907992899417,0.0,2,4,27,3.0,MID,2.0,0.02,0.02,0.0,4.14,1.0,0.0,6.9,43.4,24.8,0.0,266.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.47,0.38,3.7,59323.0,2.0,0.06,0.06,0.0,6.48,5.0,0.0,10.5,63.4,40.2,0.0,418.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,6.0,9.0,0.0,0.0,0.0,0.14,0.0,3.0,0.0,0.0,0.72,0.58,6.9,98345.0
0,0,2,0,2.7,321,0.03,0.03,0.0,0.56,69,1,0,0.9,6.6,2023-03-15,32,4,0,0,0,0,27,0,20142,0,2,0,0.0,1,369,759,390,45,True,0,0,0,0.0,29,Southampton,Brentford,0,2,18265,2022,582496,0.0,0,0,0,0.0,0.0,0.0,3,2,27,3.0,MID,2.0,0.02,0.02,0.0,4.14,1.0,0.0,6.9,43.4,24.8,0.0,266.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.47,0.38,3.7,59323.0,2.0,0.06,0.06,0.0,6.48,5.0,0.0,10.5,63.4,40.2,0.0,418.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,6.0,9.0,0.0,0.0,0.0,0.14,0.0,3.0,0.0,0.0,0.72,0.58,6.9,98345.0
0,0,15,0,33.1,321,0.07,0.07,0.0,2.26,279,3,0,4.4,10.8,2023-03-18,90,18,0,0,0,0,28,0,20783,1,3,3,0.0,2,315,654,339,45,True,0,0,0,0.0,90,Southampton,Tottenham,3,3,18480,2022,583079,0.0395274981856346,0,2,0,0.0,0.776095986366272,0.7365689873695374,3,2,28,1.5,MID,1.0,0.05,0.05,0.0,3.32,2.0,0.0,6.5,38.4,26.5,0.0,212.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.47,0.38,5.5,59997.0,2.0,0.07,0.07,0.0,5.48,4.0,0.0,10.9,67.8,40.5,0.0,386.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,3.0,9.0,0.0,0.0,0.0,0.14,0.0,3.0,0.0,0.0,0.59,0.45,8.2,98932.0
0,0,15,0,5.8,321,0.02,0.05,0.03,1.36,290,1,0,3.3,19.8,2023-04-02,90,19,0,0,0,0,29,0,20328,1,0,1,7.0,2,-149,476,625,45,False,0,0,1,0.0175304003059864,90,West Ham,Southampton,1,0,18491,2022,585280,0.0,0,0,0,0.0175304003059864,0.0807844027876854,0.0807844027876854,2,3,29,1.5,MID,1.0,0.12,0.12,0.0,4.72,4.0,0.0,10.0,41.6,58.4,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,6.0,0.0,0.0,0.0,0.14,0.0,4.0,0.0,0.0,1.2,1.06,6.0,60605.0,2.0,0.12,0.12,0.0,6.96,5.0,0.0,12.2,60.8,60.6,0.0,388.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,5.0,9.0,0.0,0.0,0.0,0.14,0.0,4.0,0.0,0.0,1.25,1.11,8.2,100248.0
0,0,9,0,10.9,321,0.01,0.01,0.0,2.64,298,4,0,2.1,9.8,2023-04-08,79,13,0,0,0,0,30,0,20304,1,4,1,0.0,2,-83,282,365,45,True,0,0,0,0.0,82,Southampton,Manchester City,1,4,18499,2022,586961,0.042466901242733,0,1,0,0.0,0.042466901242733,0.0,5,2,30,0.3,MID,0.0,0.12,0.15,0.03,4.18,5.0,0.0,8.6,37.2,41.6,7.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,5.0,0.0,1.0,0.02,0.04,0.0,2.0,0.0,0.02,0.86,0.82,6.0,61253.0,1.0,0.14,0.17,0.03,6.94,6.0,0.0,14.2,69.0,65.4,7.0,392.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,6.0,9.0,0.0,1.0,0.02,0.14,0.0,4.0,0.0,0.02,1.33,1.19,8.5,101108.0
0,0,9,0,1.9,321,0.01,0.04,0.03,0.81,307,2,0,1.8,13.6,2023-04-15,90,7,0,0,0,0,31,0,20099,1,2,0,2.0,1,-213,206,419,45,True,1,0,1,0.0145958000794053,90,Southampton,Crystal Palace,0,2,18508,2022,588427,0.0,0,0,0,0.0145958000794053,0.1120370030403137,0.0974408015608787,2,2,31,0.9,MID,0.0,0.1,0.13,0.03,6.26,8.0,0.0,9.8,40.4,49.8,7.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,6.0,0.0,1.0,0.02,0.08,0.0,3.0,0.0,0.02,0.9,0.82,3.3,61415.0,1.0,0.15,0.18,0.03,8.72,9.0,0.0,15.4,71.2,75.1,7.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,6.0,10.0,0.0,1.0,0.02,0.18,0.0,5.0,0.0,0.02,1.32,1.15,7.8,101237.0
0,0,11,0,0.6,321,0.01,0.01,0.0,2.29,311,1,0,1.9,18.0,2023-04-21,85,1,0,0,0,0,32,0,20498,1,3,3,0.0,2,283,498,215,45,False,0,0,0,0.0,90,Arsenal,Southampton,3,3,18512,2022,589784,0.0,0,0,0,0.0,0.0690812319517135,0.0690812319517135,2,4,32,0.8,MID,0.0,0.04,0.1,0.06,4.81,7.0,0.0,7.2,43.2,18.6,9.0,259.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,5.0,0.0,2.0,0.03,0.04,0.0,1.0,0.0,0.03,0.24,0.18,2.7,60731.0,0.0,0.14,0.2,0.06,7.63,11.0,0.0,12.5,60.6,54.4,9.0,381.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,5.0,8.0,0.0,2.0,0.03,0.08,0.0,3.0,0.0,0.03,1.01,0.91,7.2,101656.0
0,0,15,0,32.1,321,0.06,0.11,0.05,1.0,330,1,0,5.1,15.4,2023-04-27,90,3,0,0,0,0,33,0,20551,1,1,0,3.0,2,116,400,284,45,True,0,0,1,0.0351653024554252,90,Southampton,Bournemouth,0,1,18530,2022,591866,0.1274486780166626,0,3,0,0.0351653024554252,0.1985359340906143,0.1286596059799194,2,2,33,1.8,MID,0.0,0.03,0.06,0.03,5.74,7.0,0.0,5.8,41.4,13.4,2.0,254.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,4.0,5.0,0.0,1.0,0.01,0.04,0.0,1.0,0.0,0.01,0.22,0.17,2.0,60901.0,0.0,0.12,0.18,0.06,9.36,11.0,0.0,13.5,72.0,52.3,9.0,434.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,12.0,8.0,9.0,0.0,2.0,0.03,0.08,0.0,3.0,0.0,0.03,1.08,0.98,5.0,102012.0
0,0,14,0,14.9,321,0.01,0.01,0.0,4.47,340,3,0,2.7,12.0,2023-04-30,90,15,0,0,0,0,34,0,20654,1,1,3,0.0,1,82,410,328,45,False,1,0,0,0.0,90,Newcastle United,Southampton,3,1,18541,2022,592904,0.0150725645944476,0,1,0,0.0,0.7310359477996826,0.7159633636474609,2,4,34,0.6,MID,0.0,0.08,0.16,0.08,4.1,4.0,0.0,8.8,47.0,34.6,5.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,5.0,0.0,2.0,0.05,0.13,0.0,3.0,0.0,0.05,0.38,0.3,3.5,61148.0,0.0,0.11,0.22,0.11,8.1,9.0,0.0,14.2,76.6,51.3,12.0,434.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,5.0,9.0,0.0,3.0,0.07,0.17,0.0,4.0,0.0,0.07,0.5,0.38,5.3,101780.0
1,0,23,0,15.1,321,0.02,0.04,0.02,1.81,347,4,0,3.1,12.2,2023-05-08,90,16,0,0,0,0,35,0,21214,1,3,4,4.0,5,514,843,329,45,False,0,0,1,0.0154614178463816,90,Nottingham Forest,Southampton,4,3,18548,2022,595862,0.0252547487616539,0,1,0,0.0154614178463816,0.1427774876356125,0.1273160725831985,2,2,35,1.7,MID,0.0,0.08,0.13,0.05,7.76,5.0,0.0,9.7,45.4,47.6,3.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,5.0,0.0,1.0,0.04,0.14,0.0,4.0,0.0,0.04,1.0,0.91,3.2,61703.0,0.0,0.1,0.18,0.08,11.21,11.0,0.0,13.6,68.8,60.4,5.0,434.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0,7.0,8.0,0.0,2.0,0.05,0.18,0.0,5.0,0.0,0.05,1.15,1.01,4.4,102106.0
0,0,5,0,3.0,321,0.01,0.03,0.02,1.49,360,2,0,1.0,5.0,2023-05-13,90,9,0,0,0,0,36,0,21432,1,2,0,2.0,1,204,547,343,45,True,1,0,1,0.0253273881971836,90,Southampton,Fulham,0,2,18561,2022,596458,0.0,0,0,0,0.0253273881971836,0.0,0.0,2,2,36,0.0,MID,0.0,0.09,0.16,0.07,7.28,8.0,0.0,10.9,39.6,62.1,7.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,8.0,0.0,2.0,0.05,0.17,0.0,5.0,0.0,0.05,1.07,0.97,4.1,62419.0,0.0,0.11,0.21,0.1,10.38,11.0,0.0,14.6,71.2,64.6,9.0,445.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,10.0,10.0,11.0,0.0,3.0,0.07,0.17,0.0,5.0,0.0,0.07,1.25,1.14,5.8,103016.0
