assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0.0,0.0,3.0,0.0,2.2,452.0,0.0,0.0,0.0,2.61,120.0,2.0,0.0,1.6,9.8,2024-11-24,53.0,False,12.0,0.0,0.0,0.0,0.0,12.0,0.0,6938.0,0.0,3.0,2.0,4.0,1.0,-1266.0,250.0,1516.0,49.0,True,0.0,0.0,0.0,0.0,54.0,Southampton,Liverpool,2.0,3.0,26721.0,2024.0,689139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,12.0,-0.2,MID,0.0,0.04,0.08,0.04,4.0,2.0,0.0,4.4,13.4,7.7,22.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.03,0.35,0.32,5.7,21903.0,0.0,0.05,0.77,0.72,10.04,8.0,1.0,17.9,77.0,20.6,80.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,15.0,1.0,6.0,0.67,0.0,0.0,0.0,1.0,0.67,1.12,0.57,8.7,32498.0,1.0,0.095,0.165,0.74
0.0,0.0,6.0,0.0,10.8,452.0,0.01,0.01,0.0,0.61,122.0,0.0,0.0,1.9,5.8,2024-11-29,24.0,False,5.0,0.0,0.0,0.0,0.0,13.0,0.0,6641.0,0.0,1.0,1.0,2.0,1.0,-424.0,189.0,613.0,49.0,False,0.0,0.0,0.0,0.0,20.0,Brighton,Southampton,1.0,1.0,26723.0,2024.0,689642.0,0.0537842474877834,0.0,1.0,0.0,0.0,0.0537842474877834,0.0,2.0,3.0,13.0,0.7,MID,0.0,0.01,0.05,0.04,5.21,4.0,0.0,5.1,19.8,6.8,24.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.03,0.29,0.26,3.8,22106.0,0.0,0.05,0.73,0.68,9.82,7.0,1.0,16.7,69.2,17.5,79.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,14.0,1.0,5.0,0.59,0.0,0.0,0.0,1.0,0.59,0.96,0.4,9.0,34146.0,1.0,0.682,0.191,0.127
0.0,1.0,36.0,0.0,15.8,452.0,0.3,1.23,0.93,5.43,140.0,5.0,1.0,12.5,53.2,2024-12-04,90.0,False,6.0,0.0,0.0,0.0,0.0,14.0,0.0,6606.0,1.0,5.0,1.0,56.0,8.0,-56.0,453.0,509.0,49.0,True,0.0,1.0,2.0,1.0850244760513306,90.0,Southampton,Chelsea,1.0,5.0,26741.0,2024.0,691452.0,0.3703863024711609,0.0,1.0,1.0,1.0850244760513306,1.5231000185012815,0.0676892399787902,4.0,2.0,14.0,2.0,MID,0.0,0.02,0.02,0.0,4.45,4.0,0.0,4.5,21.0,15.5,8.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.12,0.06,1.3,21760.0,0.0,0.05,0.09,0.04,7.22,4.0,0.0,7.9,29.0,20.7,28.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,6.0,0.0,2.0,0.03,0.05,0.0,1.0,0.0,0.03,0.4,0.32,6.2,35482.0,7.0,0.119,0.174,0.707
0.0,0.0,5.0,0.0,3.2,452.0,0.02,0.02,0.0,1.3,141.0,0.0,0.0,1.9,6.0,2024-12-07,45.0,False,2.0,0.0,0.0,0.0,0.0,15.0,0.0,8242.0,0.0,0.0,1.0,10.0,1.0,1415.0,1984.0,569.0,49.0,False,0.0,0.0,0.0,0.0,43.0,Aston Villa,Southampton,1.0,0.0,26742.0,2024.0,692189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,15.0,2.3,MID,0.0,0.31,1.24,0.93,8.65,7.0,1.0,16.0,68.8,28.8,62.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,10.0,1.0,2.0,1.09,0.42,0.0,2.0,1.0,1.09,1.58,0.07,2.5,20185.0,0.0,0.32,1.29,0.97,11.25,9.0,1.0,19.5,78.8,33.4,82.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,13.0,1.0,4.0,1.12,0.42,0.0,2.0,1.0,1.12,1.87,0.33,6.5,35353.0,1.0,0.693,0.189,0.118
0.0,0.0,22.0,0.0,28.3,452.0,0.1,0.1,0.0,2.44,159.0,5.0,0.0,4.1,12.4,2024-12-15,90.0,False,18.0,0.0,0.0,0.0,0.0,16.0,0.0,7010.0,1.0,5.0,0.0,0.0,2.0,-1182.0,420.0,1602.0,49.0,True,0.0,0.0,0.0,0.0,90.0,Southampton,Tottenham,0.0,5.0,26759.0,2024.0,694622.0,0.346195787191391,0.0,2.0,0.0,0.0,0.3382220268249511,0.3382220268249511,4.0,2.0,16.0,1.6,MID,0.0,0.33,1.26,0.93,7.34,5.0,1.0,16.3,65.0,29.8,68.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,10.0,1.0,2.0,1.09,0.42,0.0,2.0,1.0,1.09,1.58,0.07,5.0,21489.0,0.0,0.34,1.27,0.93,11.18,9.0,1.0,18.9,80.2,34.5,74.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,13.0,1.0,2.0,1.09,0.42,0.0,2.0,1.0,1.09,1.64,0.13,5.6,36608.0,2.0,0.237,0.215,0.548
0.0,0.0,5.0,0.0,2.6,452.0,0.0,0.0,0.0,0.36,165.0,0.0,0.0,1.2,7.8,2024-12-22,56.0,False,9.0,0.0,0.0,0.0,0.0,17.0,0.0,6774.0,1.0,0.0,0.0,2.0,1.0,-315.0,217.0,532.0,49.0,False,0.0,0.0,0.0,0.0,59.0,Fulham,Southampton,0.0,0.0,26763.0,2024.0,695650.0,0.0,0.0,0.0,0.0,0.0,0.0789125859737396,0.0789125859737396,2.0,3.0,17.0,1.8,MID,0.0,0.42,1.35,0.93,9.17,10.0,1.0,18.5,71.6,47.3,66.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,11.0,1.0,2.0,1.09,0.72,0.0,3.0,1.0,1.09,1.86,0.41,5.9,21858.0,0.0,0.43,1.36,0.93,12.39,12.0,1.0,22.0,87.2,60.3,72.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,5.0,13.0,1.0,2.0,1.09,0.77,0.0,4.0,1.0,1.09,1.92,0.41,6.4,35437.0,1.0,0.67,0.196,0.134
0.0,0.0,4.0,0.0,5.4,452.0,0.01,0.01,0.0,0.34,179.0,0.0,0.0,1.0,4.8,2024-12-26,29.0,False,19.0,0.0,0.0,0.0,0.0,18.0,0.0,6861.0,0.0,1.0,0.0,0.0,1.0,42.0,524.0,482.0,49.0,True,0.0,0.0,0.0,0.0,19.0,Southampton,West Ham,0.0,1.0,26780.0,2024.0,696282.0,0.0,0.0,0.0,0.0,0.0,0.0976994037628173,0.0976994037628173,2.0,2.0,18.0,1.8,MID,0.0,0.12,0.12,0.0,4.1,5.0,0.0,7.2,26.2,34.1,12.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,0.0,0.0,0.0,0.35,0.0,2.0,0.0,0.0,0.42,0.42,5.7,22026.0,0.0,0.43,1.36,0.93,10.14,10.0,1.0,21.6,85.2,60.7,70.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,13.0,1.0,2.0,1.09,0.77,0.0,4.0,1.0,1.09,1.99,0.48,8.4,35273.0,1.0,0.285,0.277,0.438
0.0,0.0,7.0,0.0,4.6,452.0,0.01,0.01,0.0,1.57,183.0,1.0,0.0,0.5,0.6,2024-12-29,50.0,False,7.0,0.0,0.0,0.0,0.0,19.0,0.0,7158.0,1.0,1.0,2.0,0.0,1.0,239.0,750.0,511.0,49.0,False,0.0,0.0,0.0,0.0,53.0,Crystal Palace,Southampton,2.0,1.0,26784.0,2024.0,696660.0,0.0,0.0,0.0,0.0,0.0,0.1342759728431701,0.1342759728431701,2.0,3.0,19.0,1.8,MID,0.0,0.11,0.11,0.0,3.14,5.0,0.0,6.3,25.0,36.3,2.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.35,0.0,2.0,0.0,0.0,0.51,0.51,5.2,20645.0,0.0,0.43,1.36,0.93,9.87,10.0,1.0,20.7,84.2,55.3,68.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,2.0,13.0,1.0,2.0,1.09,0.72,0.0,3.0,1.0,1.09,2.04,0.58,9.5,35493.0,1.0,0.581,0.233,0.186
0.0,0.0,16.0,0.0,44.9,452.0,0.04,0.04,0.0,3.49,198.0,3.0,0.0,6.0,11.2,2025-01-04,86.0,False,4.0,0.0,0.0,0.0,0.0,20.0,0.0,6808.0,1.0,5.0,0.0,4.0,2.0,-401.0,406.0,807.0,49.0,True,0.0,0.0,0.0,0.0,90.0,Southampton,Brentford,0.0,5.0,26799.0,2024.0,697194.0,0.095109187066555,0.0,4.0,0.0,0.0,0.095109187066555,0.0567962527275085,2.0,2.0,20.0,0.9,MID,0.0,0.02,0.02,0.0,2.27,1.0,0.0,2.7,13.2,12.6,2.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,5.4,20793.0,0.0,0.14,0.14,0.0,6.01,6.0,0.0,8.7,31.6,44.1,12.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,6.0,0.0,0.0,0.0,0.35,0.0,2.0,0.0,0.0,0.65,0.65,9.3,36045.0,2.0,0.351,0.263,0.386
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,0.0,0.06,0.06,0.0,5.4,4.0,0.0,7.5,16.6,54.9,4.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,4.0,0.0,0.0,0.0,0.1,0.0,4.0,0.0,0.0,0.33,0.29,4.5,20827.0,0.0,0.16,0.16,0.0,8.2,9.0,0.0,12.8,36.8,85.8,6.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,2.0,7.0,0.0,0.0,0.0,0.44,0.0,6.0,0.0,0.0,0.74,0.71,7.9,34611.0,,,,
