assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,10,1,12.9,186,0.02,0.02,0.0,1.93,136,0,0,2.0,6.8,2022-10-29,90,9,0,0,0,0,14,0,202086,1,0,0,0.0,3,114719,123096,8377,55,False,0,0,0,0.0,90,Fulham,Everton,0,0,18337,2022,560369,0.0434571988880634,0,1,0,0.0,0.7293270230293274,0.6858699917793274,2,2,14,5.5,MID,0.33,0.06,0.07,0.01,1.37,1.0,0.0,3.2,14.6,13.83,3.67,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.33,0.0,0.33,0.0,0.31,0.67,1.0,0.0,0.0,0.34,0.03,3.67,73506.67,3.0,0.43,0.29,0.33
0,0,16,0,41.3,186,0.37,0.7,0.33,2.36,143,2,0,8.8,14.4,2022-11-05,90,10,0,0,0,0,15,0,217490,1,2,0,32.0,2,14458,38543,24085,56,True,0,0,3,0.4428919851779938,90,Everton,Leicester,0,2,18344,2022,562161,0.5464230179786682,0,3,0,0.4428919851779938,0.9893149733543396,0.4090760052204132,3,2,15,4.2,MID,0.67,0.06,0.07,0.01,1.26,0.33,0.0,3.67,15.73,17.23,3.67,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,5.67,0.0,0.33,0.0,0.33,0.67,1.33,0.0,0.0,0.58,0.25,3.83,119962.0,2.0,0.43,0.3,0.33
0,0,15,0,35.8,186,0.07,0.1,0.03,2.45,151,3,0,6.7,22.2,2022-11-12,90,3,0,0,0,0,16,0,196954,1,0,3,9.0,2,-21146,16060,37206,56,False,0,0,1,0.0175308007746934,90,Bournemouth,Everton,3,0,18352,2022,564585,0.2951529920101166,0,2,0,0.0175308007746934,0.4048219919204712,0.3523760139942169,2,2,16,2.8,MID,0.67,0.18,0.3,0.12,1.75,0.67,0.0,6.43,20.53,29.87,13.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,5.67,0.0,1.33,0.15,0.51,0.67,2.33,0.0,0.15,0.91,0.39,5.23,166950.0,2.0,0.36,0.32,0.38
0,0,7,0,17.7,186,0.03,0.33,0.3,0.71,166,2,0,4.6,10.6,2022-12-26,90,20,0,0,0,0,17,0,129926,1,2,1,18.0,2,-68838,15929,84767,56,True,0,0,2,0.3817740082740783,90,Everton,Wolverhampton Wanderers,1,2,18367,2022,565540,0.0224824007600545,0,1,0,0.3817740082740783,0.0373321995139122,0.0,2,2,17,2.0,MID,0.33,0.15,0.27,0.12,2.25,1.67,0.0,5.83,14.47,30.0,13.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,1.33,0.15,0.3,0.0,2.0,0.0,0.15,0.71,0.48,4.17,205510.0,2.0,0.43,0.31,0.31
0,0,10,0,5.2,186,0.01,0.01,0.0,2.04,175,1,0,2.4,16.4,2022-12-31,90,13,0,0,0,0,18,0,111224,1,1,1,2.0,2,-19214,1008,20222,55,False,0,0,0,0.0,90,Manchester City,Everton,1,1,18376,2022,566462,0.0,0,0,0,0.0,0.0,0.0,2,5,18,1.0,MID,0.0,0.16,0.38,0.22,1.84,2.33,0.0,6.7,15.73,31.6,19.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,2.0,0.28,0.29,0.0,2.0,0.0,0.28,0.48,0.25,3.0,181456.67,2.0,0.9,0.12,0.04
1,0,17,0,15.3,186,0.03,0.09,0.06,2.2,186,4,0,4.5,6.2,2023-01-03,90,5,0,0,0,0,19,0,104039,1,4,1,23.0,4,-7538,2638,10176,55,True,1,0,1,0.0614681988954544,90,Everton,Brighton,1,4,18387,2022,567048,0.0191102009266614,0,1,0,0.0614681988954544,0.1304360032081604,0.1113260015845298,3,2,19,2.7,MID,0.0,0.04,0.15,0.11,1.73,2.0,0.0,4.57,16.4,19.57,9.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.0,0.0,1.0,0.13,0.11,0.0,1.0,0.0,0.13,0.15,0.12,1.93,146034.67,4.0,0.29,0.29,0.48
0,0,11,0,19.9,186,0.07,0.13,0.06,1.24,195,2,0,3.3,10.2,2023-01-14,90,17,0,0,0,0,20,0,85731,1,2,1,3.0,2,-18390,2607,20997,54,True,0,0,1,0.0352387987077236,90,Everton,Southampton,1,2,18396,2022,568869,0.0304508004337549,0,1,0,0.0352387987077236,0.3445889949798584,0.278899997472763,2,2,20,1.9,MID,0.0,0.02,0.14,0.12,1.65,2.33,0.0,3.83,11.07,12.73,14.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,2.67,0.0,1.0,0.15,0.01,0.0,0.67,0.0,0.15,0.06,0.04,1.9,115063.0,2.0,0.44,0.3,0.31
0,0,10,0,12.7,186,0.07,0.18,0.11,2.33,210,2,0,4.1,13.6,2023-01-21,90,19,0,0,0,0,21,0,79377,1,0,2,15.0,2,-6948,1006,7954,54,False,0,0,1,0.0442827008664608,90,West Ham,Everton,2,0,18411,2022,570169,0.0,0,0,0,0.0442827008664608,0.0176219996064901,0.0176219996064901,2,3,21,2.4,MID,0.0,0.04,0.08,0.04,1.83,2.33,0.0,3.4,10.93,13.47,9.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,2.67,0.0,0.67,0.03,0.02,0.0,0.67,0.0,0.03,0.16,0.13,1.87,100331.33,2.0,0.56,0.29,0.21
0,0,14,1,51.3,186,0.36,0.41,0.05,0.86,215,0,0,7.4,16.2,2023-02-04,90,1,0,0,0,0,22,0,73742,1,0,1,6.0,3,-6025,2176,8201,54,True,0,0,1,0.0540110990405082,90,Everton,Arsenal,1,0,18416,2022,572973,0.1333139985799789,0,3,0,0.0540110990405082,0.354977011680603,0.257546991109848,4,2,22,1.8,MID,0.0,0.06,0.13,0.08,1.92,2.67,0.0,3.97,10.0,15.97,13.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,2.67,0.0,1.0,0.05,0.02,0.0,0.67,0.0,0.05,0.16,0.14,2.33,89715.67,3.0,0.12,0.22,0.71
0,0,13,0,29.3,186,0.13,0.15,0.02,2.19,227,2,0,5.4,17.4,2023-02-13,90,12,0,0,0,0,23,0,74617,1,0,2,7.0,2,392,4432,4040,54,False,0,0,1,0.0296013001352548,90,Liverpool,Everton,2,0,18428,2022,575880,0.2626200020313263,0,2,0,0.0296013001352548,0.2758649885654449,0.0,2,4,23,1.8,MID,0.33,0.17,0.24,0.07,1.48,1.33,0.0,4.93,13.33,27.97,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.33,0.0,1.0,0.04,0.05,0.0,1.33,0.0,0.04,0.24,0.18,2.03,79616.67,2.0,0.66,0.24,0.17
1,1,25,1,43.0,186,0.08,0.08,0.0,0.6,235,0,0,8.5,42.0,2023-02-18,90,11,0,0,0,0,24,0,84727,1,0,1,0.0,7,9622,12903,3281,54,True,0,0,0,0.0,90,Everton,Leeds,1,0,18436,2022,576421,0.1205419972538948,1,3,0,0.0,0.2079229950904846,0.2079229950904846,2,2,24,4.0,MID,0.33,0.19,0.25,0.06,1.79,1.33,0.0,5.63,15.73,31.1,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.67,2.33,0.0,1.0,0.04,0.13,0.0,1.67,0.0,0.04,0.22,0.09,2.0,75912.0,6.0,0.41,0.31,0.34
0,0,13,0,41.2,186,0.38,0.66,0.28,1.63,243,1,0,7.5,11.2,2023-02-25,69,2,0,0,0,0,25,0,542138,1,2,0,23.0,2,258765,270935,12170,54,True,0,0,2,0.1613979935646057,73,Everton,Aston Villa,0,2,18444,2022,577805,0.1031719967722892,0,2,0,0.1613979935646057,0.2278809994459152,0.1055210009217262,2,2,25,5.9,MID,0.67,0.19,0.21,0.02,1.22,0.67,0.0,7.1,25.2,41.2,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,4.0,0.0,0.67,0.03,0.17,0.33,2.67,0.0,0.03,0.28,0.16,2.53,77695.33,2.0,0.4,0.31,0.34
0,0,9,0,5.5,186,0.04,0.04,0.0,2.79,61,4,0,1.7,9.4,2023-03-01,90,1,0,0,0,0,25,0,542138,1,0,4,2.0,2,258765,270935,12170,54,False,0,0,0,0.0,90,Arsenal,Everton,4,0,18269,2022,578956,0.0,0,0,0,0.0,0.0986101999878883,0.0986101999878883,2,4,25,5.9,MID,0.67,0.19,0.21,0.02,1.22,0.67,0.0,7.1,25.2,41.2,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,4.0,0.0,0.67,0.03,0.17,0.33,2.67,0.0,0.03,0.28,0.16,2.53,77695.33,2.0,0.76,0.2,0.11
0,0,11,0,20.0,186,0.11,0.14,0.03,0.87,258,2,0,3.7,8.8,2023-03-05,88,16,0,0,0,0,26,0,263917,1,2,2,8.0,2,-78367,3285,81652,54,False,0,0,1,0.0548125989735126,90,Nottingham Forest,Everton,2,2,18459,2022,580113,0.0385417006909847,0,1,0,0.0548125989735126,0.1936080008745193,0.1936080008745193,2,2,26,3.0,MID,0.33,0.08,0.09,0.01,1.86,2.0,0.0,5.2,22.93,25.93,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.33,3.67,0.0,0.33,0.01,0.13,0.33,1.67,0.0,0.01,0.19,0.1,3.9,233827.33,2.0,0.38,0.33,0.35
0,0,9,1,32.3,186,0.02,0.22,0.2,1.99,263,0,0,8.5,19.6,2023-03-11,90,4,0,0,0,0,27,0,168628,1,0,1,33.0,3,-94771,3872,98643,53,True,0,0,1,0.5802040100097656,90,Everton,Brentford,1,0,18464,2022,581202,0.1193009987473487,0,3,0,0.5802040100097656,0.1849920004606247,0.0656912997364997,3,2,27,3.2,MID,0.33,0.08,0.09,0.01,1.42,2.0,0.0,4.63,20.07,22.83,3.33,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,3.67,0.0,0.33,0.02,0.05,0.33,1.33,0.0,0.02,0.17,0.17,4.3,296927.33,3.0,0.38,0.31,0.37
0,0,9,0,11.8,186,0.01,0.02,0.01,2.37,275,2,0,3.1,10.2,2023-03-18,90,6,0,0,0,0,28,0,152439,1,2,2,9.0,2,-14631,3133,17764,53,False,0,0,1,0.0201920997351408,90,Chelsea,Everton,2,2,18476,2022,583279,0.0165183003991842,0,1,0,0.0201920997351408,0.0701173022389411,0.0334068983793258,2,4,28,2.2,MID,0.33,0.06,0.13,0.08,1.88,2.0,0.0,4.63,12.6,19.27,14.33,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,2.33,0.0,0.67,0.21,0.05,0.0,1.33,0.0,0.21,0.16,0.12,4.03,324894.33,2.0,0.68,0.25,0.13
0,0,14,0,29.8,186,0.18,0.22,0.04,1.48,286,1,0,5.2,14.2,2023-04-03,90,18,0,0,0,0,29,0,116639,1,1,1,8.0,2,-36867,1213,38080,51,True,0,0,1,0.0403668992221355,90,Everton,Tottenham,1,1,18487,2022,585921,0.2767069935798645,0,2,0,0.0403668992221355,0.1725199967622757,0.0857025980949401,3,2,29,2.3,MID,0.33,0.05,0.13,0.08,1.74,1.33,0.0,5.1,12.87,21.37,16.67,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.33,0.0,1.0,0.22,0.06,0.0,1.67,0.0,0.22,0.15,0.1,2.8,194994.67,2.0,0.29,0.31,0.47
0,0,11,0,27.8,186,0.05,0.11,0.06,3.46,297,2,0,4.5,13.0,2023-04-08,90,14,0,0,0,0,30,0,113504,1,0,2,4.0,2,-6646,2838,9484,51,False,0,0,2,0.0398340001702308,90,Manchester United,Everton,2,0,18498,2022,586395,0.1101170033216476,0,2,0,0.0398340001702308,0.3406400084495544,0.206724002957344,2,4,30,2.0,MID,0.33,0.07,0.15,0.08,1.95,1.0,0.0,5.6,14.67,24.63,16.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,1.0,0.21,0.14,0.0,2.0,0.0,0.21,0.14,0.06,2.57,145902.0,2.0,0.68,0.24,0.14
0,0,17,0,28.6,186,0.08,0.11,0.03,1.83,303,3,0,5.4,18.2,2023-04-15,90,9,0,0,0,0,31,0,112530,1,3,1,7.0,2,-1285,5500,6785,50,True,0,0,1,0.018071599304676,90,Everton,Fulham,1,3,18504,2022,588487,0.0546278990805149,0,2,0,0.018071599304676,0.9606599807739258,0.9253029823303224,2,2,31,2.0,MID,0.0,0.08,0.12,0.04,2.44,1.67,0.0,4.27,12.47,23.13,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.0,0.0,1.33,0.03,0.13,0.0,1.67,0.0,0.03,0.19,0.11,2.17,127527.33,2.0,0.49,0.31,0.26
0,0,11,1,44.2,186,0.25,0.29,0.04,0.49,315,0,0,7.1,16.2,2023-04-22,90,7,0,0,0,0,32,0,108236,1,0,0,11.0,3,-4047,2610,6657,50,False,0,0,2,0.0422177389264106,90,Crystal Palace,Everton,0,0,18516,2022,590103,0.2798701822757721,0,4,0,0.0422177389264106,0.3843424022197723,0.075406014919281,2,2,32,2.2,MID,0.0,0.1,0.15,0.04,2.26,2.0,0.0,5.03,15.13,28.73,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,1.33,0.03,0.15,0.0,2.0,0.0,0.03,0.49,0.41,2.1,114224.33,3.0,0.48,0.31,0.27
0,0,13,0,29.8,186,0.09,0.13,0.04,2.44,322,4,0,5.1,13.0,2023-04-27,90,15,0,0,0,0,33,0,101758,1,4,1,8.0,2,-6925,762,7687,50,True,0,0,1,0.026571586728096,90,Everton,Newcastle United,1,4,18522,2022,591838,0.1253389567136764,0,2,0,0.026571586728096,0.1042976602911949,0.0,3,2,33,1.7,MID,0.33,0.13,0.17,0.04,1.93,1.67,0.0,5.67,15.8,33.53,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.33,0.0,1.67,0.03,0.15,0.0,2.67,0.0,0.03,0.56,0.4,2.07,111423.33,2.0,0.21,0.29,0.56
0,3,30,0,39.4,186,0.26,0.59,0.33,3.46,337,2,1,15.1,56.0,2023-05-01,90,10,0,0,0,0,34,0,94322,1,2,2,56.0,10,-6802,881,7683,49,False,0,1,5,0.3464373052120209,90,Leicester,Everton,2,2,18538,2022,593586,0.2979160845279693,0,3,1,0.3464373052120209,1.1026954650878906,0.5497655272483826,2,3,34,3.8,MID,0.33,0.14,0.18,0.04,1.59,2.33,0.0,5.87,15.8,34.2,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.67,2.33,0.0,1.33,0.03,0.15,0.0,2.67,0.0,0.03,0.48,0.33,1.97,107508.0,7.0,0.49,0.3,0.27
1,0,25,0,14.9,186,0.14,0.14,0.0,3.26,342,1,0,4.4,27.4,2023-05-08,90,5,0,0,0,0,35,0,96543,1,5,1,2.0,5,1208,4178,2970,49,False,0,0,0,0.0,90,Brighton,Everton,1,5,18543,2022,595805,0.9798932671546936,1,1,0,0.0,1.8155711889266968,0.835677981376648,2,3,35,4.4,MID,0.33,0.2,0.34,0.14,2.13,2.0,0.33,9.1,28.4,37.8,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.33,2.67,0.14,0.23,0.0,3.0,0.33,0.14,0.53,0.21,2.57,101438.67,5.0,0.75,0.2,0.11
0,0,12,0,10.3,186,0.06,0.06,0.0,0.76,356,3,0,1.4,4.0,2023-05-14,90,13,0,0,0,0,36,0,96877,1,3,0,0.0,2,261,4284,4023,49,True,0,0,0,0.0,90,Everton,Manchester City,0,3,18557,2022,596930,0.0,0,0,0,0.0,0.0,0.0,5,2,36,0.0,MID,0.0,0.16,0.29,0.12,3.05,2.33,0.33,8.2,32.13,28.03,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.67,1.33,5.67,0.33,2.0,0.12,0.47,0.33,2.0,0.33,0.12,1.01,0.46,3.3,97541.0,2.0,0.11,0.21,0.74
0,0,14,0,18.6,186,0.2,0.34,0.14,1.55,370,1,0,5.4,18.6,2023-05-20,90,20,0,0,0,0,37,0,99861,1,1,1,17.0,2,2843,6309,3466,49,False,0,0,4,0.0769397392868995,90,Wolverhampton Wanderers,Everton,1,1,18571,2022,598194,0.0550857968628406,0,1,0,0.0769397392868995,0.7039470076560974,0.5846310257911682,2,2,37,4.8,MID,0.0,0.15,0.26,0.11,2.49,2.0,0.33,6.97,29.13,21.53,19.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.0,5.67,0.33,1.67,0.12,0.43,0.33,1.33,0.33,0.12,0.97,0.46,2.73,95914.0,2.0,0.37,0.31,0.38
0,0,12,1,0.0,186,0.05,0.08,0.03,0.49,376,0,0,0.0,0.0,2023-05-28,90,3,0,0,0,0,38,0,124492,1,0,1,0.0,3,22402,25299,2897,49,True,0,0,1,0.0394898727536201,90,Everton,Bournemouth,1,0,18577,2022,600979,0.0494205802679061,0,2,0,0.0394898727536201,0.1232860833406448,0.0343756265938282,2,2,38,4.9,MID,0.0,0.13,0.18,0.05,1.86,1.67,0.0,3.73,16.67,14.6,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.67,3.0,0.0,1.33,0.03,0.34,0.33,0.67,0.0,0.03,0.84,0.47,3.07,97760.33,3.0,0.74,0.24,0.15
