assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,18,0,27.9,215,0.04,0.04,0.0,0.9,204,1,0,5.4,24.4,2023-01-23,79,18,0,0,0,0,21,0,45799,1,1,0,2.0,2,-142,2785,2927,44,True,0,0,0,0.0,83,Fulham,Tottenham,0,1,18405,2022,570963,0.0475414991378784,0,2,0,0.0,0.2383829951286316,0.1908410042524337,3,2,21,3.2,DEF,0.0,0.14,0.2,0.06,1.68,1.0,0.0,4.03,27.67,10.13,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.0,0.0,0.67,0.04,0.15,0.33,0.67,0.0,0.04,0.18,0.12,6.0,41312.67,2.0,0.31,0.28,0.48
0,0,26,1,19.6,215,0.08,0.08,0.0,1.54,214,0,0,4.4,20.2,2023-02-03,90,6,0,0,0,0,22,0,44528,1,0,0,4.0,6,-1445,2449,3894,44,False,0,0,0,0.0,90,Chelsea,Fulham,0,0,18415,2022,572949,0.0256233997642993,0,1,0,0.0,0.0256233997642993,0.0,2,4,22,2.5,DEF,0.0,0.03,0.05,0.02,1.72,1.0,0.0,4.13,25.13,15.1,1.0,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.0,0.0,0.33,0.01,0.04,0.0,1.0,0.0,0.01,0.24,0.19,5.23,46910.33,6.0,0.62,0.26,0.18
0,0,25,1,15.2,215,0.01,0.01,0.0,0.67,224,0,0,3.5,20.0,2023-02-11,90,16,0,0,0,0,23,0,52687,1,0,2,0.0,6,7318,9338,2020,44,True,0,0,0,0.0,90,Fulham,Nottingham Forest,2,0,18425,2022,574871,0.0893490985035896,0,1,0,0.0,0.5606380105018616,0.4712890088558197,2,2,23,4.7,DEF,0.33,0.04,0.06,0.02,1.52,0.67,0.0,4.0,21.73,15.93,2.33,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,3.33,0.0,0.33,0.01,0.02,0.0,1.0,0.0,0.01,0.1,0.06,3.23,45211.67,6.0,0.52,0.29,0.25
0,0,21,1,0.8,215,0.0,0.04,0.04,2.2,233,0,0,2.2,13.0,2023-02-18,90,5,0,0,0,0,24,0,54894,1,1,0,8.0,6,2059,5409,3350,44,False,0,0,1,0.0166164003312587,90,Brighton,Fulham,0,1,18434,2022,576338,0.0,0,0,0,0.0166164003312587,0.1324010044336319,0.1324010044336319,2,3,24,6.0,DEF,0.67,0.04,0.04,0.0,1.04,0.33,0.0,4.43,21.53,20.9,2.0,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,4.67,0.0,0.0,0.0,0.05,0.0,1.33,0.0,0.0,0.27,0.22,3.47,47671.33,6.0,0.6,0.26,0.2
0,0,15,0,15.8,215,0.19,0.26,0.07,0.8,244,1,0,4.0,16.4,2023-02-24,90,20,0,0,0,0,25,0,80907,1,1,1,8.0,2,16792,21101,4309,44,True,0,0,2,0.0594719015061855,90,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577554,0.4586600065231323,0,1,0,0.0594719015061855,0.7937830090522766,0.2756510078907013,2,2,25,5.0,DEF,1.0,0.03,0.04,0.01,1.47,0.0,0.0,3.37,17.73,11.87,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,6.0,0.0,0.33,0.01,0.04,0.0,0.67,0.0,0.01,0.24,0.2,4.4,50703.0,2.0,0.4,0.31,0.34
0,0,13,0,21.8,215,0.16,0.16,0.0,1.99,253,2,0,3.8,16.0,2023-03-06,82,4,0,0,0,0,26,0,66112,1,2,3,0.0,1,-6081,3032,9113,44,False,0,0,0,0.0,88,Brentford,Fulham,3,2,18454,2022,580716,0.0940558984875679,0,1,0,0.0,0.0940558984875679,0.0,2,3,26,3.8,DEF,0.67,0.07,0.1,0.04,1.22,0.33,0.0,3.23,16.47,10.6,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,4.67,0.0,1.0,0.03,0.18,0.0,0.67,0.0,0.03,0.5,0.29,5.23,62829.33,1.0,0.5,0.29,0.28
0,0,11,0,7.3,215,0.04,0.08,0.04,2.38,264,3,0,2.3,14.2,2023-03-12,90,1,0,0,0,0,27,0,59212,1,3,0,1.0,1,-6969,1065,8034,44,True,0,0,1,0.0379103012382984,90,Fulham,Arsenal,0,3,18465,2022,582021,0.0,0,0,0,0.0379103012382984,0.024813400581479,0.024813400581479,4,2,27,2.0,DEF,0.33,0.12,0.15,0.04,1.66,1.0,0.0,3.33,15.13,12.8,5.33,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.0,0.0,1.0,0.03,0.18,0.0,0.67,0.0,0.03,0.34,0.14,4.93,67304.33,1.0,0.17,0.25,0.64
0,0,6,0,16.8,215,0.11,0.11,0.0,2.06,282,2,0,2.2,3.6,2023-04-01,81,3,0,0,0,0,29,0,52546,1,1,2,2.0,0,33,3179,3146,44,False,1,0,0,0.0,84,Bournemouth,Fulham,2,1,18483,2022,584658,0.0581035017967224,0,1,0,0.0,0.2248629927635193,0.1667589992284774,2,2,29,1.0,DEF,0.0,0.07,0.08,0.01,1.46,1.67,0.0,2.03,10.07,9.7,0.33,57.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,0.67,0.0,0.33,0.01,0.03,0.0,0.33,0.0,0.01,0.04,0.01,1.93,41774.67,0.0,0.39,0.31,0.36
0,0,5,0,0.9,215,0.0,0.0,0.0,0.9,293,0,0,0.7,4.4,2023-04-08,22,19,0,0,0,0,30,0,52745,0,1,0,2.0,1,-129,2767,2896,44,True,0,0,0,0.0,21,Fulham,West Ham,0,1,18494,2022,586787,0.0,0,0,0,0.0,0.0,0.0,2,2,30,0.5,DEF,0.0,0.05,0.06,0.01,1.48,1.67,0.0,1.5,5.93,8.03,1.0,57.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,0.67,0.33,0.0,0.33,0.01,0.02,0.0,0.33,0.0,0.01,0.08,0.06,1.0,37252.67,1.0,0.36,0.31,0.38
0,0,14,0,24.3,215,0.05,0.05,0.0,1.31,303,1,0,4.8,24.0,2023-04-15,90,8,0,0,0,0,31,0,51425,1,3,1,0.0,2,-1397,1309,2706,44,False,0,0,0,0.0,90,Everton,Fulham,1,3,18504,2022,588497,0.0410783998668193,0,1,0,0.0,0.6718260049819946,0.6718260049819946,2,2,31,1.0,DEF,0.0,0.04,0.04,0.0,0.99,0.67,0.0,0.97,2.67,5.9,1.33,34.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.67,0.33,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.07,0.06,0.5,35097.0,2.0,0.49,0.31,0.26
0,0,16,0,20.9,215,0.02,0.02,0.0,0.89,316,1,0,4.5,22.4,2023-04-22,90,11,0,0,0,0,32,0,56477,1,1,2,2.0,2,2848,4481,1633,44,True,0,0,0,0.0,90,Fulham,Leeds,2,1,18517,2022,589827,0.1112449690699577,0,2,0,0.0,0.1112449690699577,0.0,2,2,32,1.2,DEF,0.0,0.05,0.05,0.0,1.42,1.0,0.0,2.57,10.67,14.0,1.33,64.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.67,0.0,0.0,0.3,0.28,0.83,52238.67,2.0,0.43,0.29,0.34
0,0,9,0,2.3,215,0.01,0.01,0.0,0.72,321,1,0,2.4,17.2,2023-04-25,67,2,0,0,0,0,33,0,52748,1,0,1,4.0,2,-1671,1503,3174,44,False,0,0,0,0.0,71,Aston Villa,Fulham,1,0,18528,2022,591456,0.0,0,0,0,0.0,0.079864002764225,0.079864002764225,2,2,33,1.4,DEF,0.0,0.02,0.02,0.0,1.03,0.67,0.0,3.33,16.93,15.37,1.33,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,1.67,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.26,0.22,0.9,53549.0,2.0,0.56,0.28,0.23
0,0,6,0,2.4,215,0.01,0.04,0.03,2.59,336,2,0,1.8,13.4,2023-04-30,90,13,0,0,0,0,34,0,51151,1,2,1,2.0,0,-1975,1452,3427,44,True,1,0,1,0.0224084760993719,90,Fulham,Manchester City,1,2,18537,2022,593067,0.0,0,0,0,0.0224084760993719,0.0224084760993719,0.0,5,2,34,0.9,DEF,0.0,0.03,0.03,0.0,0.97,1.0,0.0,3.9,21.2,15.83,2.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.29,0.25,1.2,53550.0,0.0,0.08,0.17,0.81
1,0,24,0,26.1,215,0.16,0.2,0.04,2.84,343,3,0,8.1,39.4,2023-05-08,90,10,0,0,0,0,35,0,49952,1,3,5,15.0,4,-1005,1292,2297,44,True,0,0,1,0.0180644281208515,90,Fulham,Leicester,5,3,18544,2022,595655,0.477814644575119,1,2,0,0.0180644281208515,0.5353204011917114,0.0394413359463214,3,2,35,1.7,DEF,0.0,0.01,0.02,0.01,1.4,1.33,0.0,2.9,17.67,8.53,2.67,82.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,1.33,0.0,0.33,0.01,0.04,0.0,0.67,0.0,0.01,0.07,0.03,1.17,53458.67,4.0,0.38,0.29,0.39
0,0,23,1,6.3,215,0.06,0.06,0.0,0.25,360,0,0,1.6,5.6,2023-05-13,90,17,0,0,0,0,36,0,51006,1,2,0,4.0,6,819,2316,1497,44,False,0,0,0,0.0,90,Southampton,Fulham,0,2,18561,2022,596470,0.0,0,0,0,0.0,0.4990763366222381,0.4990763366222381,2,2,36,0.0,DEF,0.0,0.06,0.08,0.02,2.05,2.0,0.0,4.1,23.33,10.27,7.0,82.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,2.0,0.0,0.67,0.01,0.16,0.33,0.67,0.0,0.01,0.21,0.04,1.33,51283.67,6.0,0.35,0.3,0.41
0,0,8,0,2.3,215,0.01,0.01,0.0,1.62,363,2,0,2.6,23.8,2023-05-20,90,7,0,0,0,0,37,0,53365,1,2,2,0.0,1,2196,3849,1653,44,True,0,0,0,0.0,90,Fulham,Crystal Palace,2,2,18564,2022,598115,0.0,0,0,0,0.0,0.0,0.0,2,2,37,2.2,DEF,0.33,0.08,0.1,0.02,1.89,1.67,0.0,3.83,19.47,11.6,7.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,2.0,3.33,0.0,0.67,0.01,0.16,0.33,0.67,0.0,0.01,0.35,0.18,0.87,50703.0,1.0,0.42,0.3,0.33
0,1,31,0,0.0,215,0.05,0.24,0.19,2.71,379,2,1,0.0,0.0,2023-05-28,90,14,0,0,0,0,38,0,50402,1,1,2,0.0,8,-2648,604,3252,44,False,0,1,1,0.3046335875988006,90,Manchester United,Fulham,2,1,18580,2022,601076,0.0,0,0,1,0.3046335875988006,0.1767166703939438,0.1767166703939438,2,4,38,3.2,DEF,0.33,0.08,0.09,0.01,1.57,1.67,0.0,4.1,22.93,11.57,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,3.67,0.0,0.33,0.01,0.16,0.33,0.67,0.0,0.01,0.34,0.18,1.3,51441.0,7.0,0.69,0.24,0.18
