assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,6,0,27.5,428,0.05,0.08,0.03,1.61,119,2,0,3.9,8.6,2022-10-19,90,14,0,0,0,0,12,0,1453523,1,0,2,3.0,2,11576,96895,85319,118,False,0,0,1,0.0229460000991821,90,Manchester United,Tottenham,2,0,18321,2022,557664,0.0379922017455101,0,2,0,0.0229460000991821,0.1624259948730468,0.1197429969906807,3,4,12,0.0,MID,0.67,0.18,0.31,0.14,1.12,1.0,0.0,7.0,16.2,28.87,25.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.67,0.0,2.0,0.1,0.21,0.33,2.0,0.0,0.1,0.32,0.22,9.33,1186350.0,2.0,0.42,0.29,0.36
0,0,-3,0,16.3,428,0.11,0.59,0.48,1.21,128,2,0,6.5,0.0,2022-10-23,90,15,0,0,0,0,13,0,1128769,1,2,1,49.0,2,-147185,15868,163053,118,True,0,0,5,0.5458260178565979,90,Tottenham,Newcastle United,1,2,18329,2022,559161,0.0481131002306938,0,1,0,0.5458260178565979,0.5939390063285828,0.0,3,4,13,3.5,MID,0.67,0.17,0.32,0.15,0.92,0.67,0.0,7.67,17.67,33.07,26.0,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,3.67,0.0,2.33,0.11,0.21,0.33,2.33,0.0,0.11,0.31,0.21,5.83,1274395.33,2.0,0.49,0.29,0.29
0,0,12,0,85.1,428,0.53,0.77,0.24,0.54,132,2,0,14.5,19.6,2022-10-29,90,3,0,0,0,0,14,0,1078253,1,3,2,40.0,2,-58245,41644,99889,117,False,0,0,3,0.2653520107269287,90,Bournemouth,Tottenham,2,3,18333,2022,560156,0.8217949867248535,0,6,0,0.2653520107269287,0.173907995223999,0.0,3,2,14,3.8,MID,0.33,0.1,0.38,0.28,1.08,1.33,0.0,7.1,7.67,26.37,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.33,0.0,3.33,0.27,0.06,0.0,1.67,0.0,0.27,0.47,0.19,3.83,1283277.67,2.0,0.2,0.26,0.6
0,0,5,0,3.4,428,0.05,0.15,0.1,2.15,163,2,0,3.7,12.4,2022-12-26,90,4,0,0,0,0,17,0,665966,1,2,2,21.0,2,2372,46911,44539,116,False,0,0,3,0.0988617017865181,90,Brentford,Tottenham,2,2,18364,2022,565470,0.0951820015907287,0,1,0,0.0988617017865181,0.5438920259475708,0.349848985671997,3,3,17,2.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.27,0.28,0.51
0,0,11,0,21.7,428,0.08,0.14,0.06,1.0,178,2,0,5.6,17.4,2023-01-01,90,2,0,0,0,0,18,0,655739,1,2,0,17.0,2,-12100,5168,17268,116,True,0,0,2,0.079342097043991,90,Tottenham,Aston Villa,0,2,18379,2022,566724,0.0698070973157882,0,1,0,0.079342097043991,0.0899126976728439,0.0,2,4,18,2.5,MID,0.0,0.02,0.05,0.03,0.72,0.67,0.0,1.23,4.13,1.13,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.67,0.0,1.0,0.03,0.03,0.0,0.33,0.0,0.03,0.18,0.12,0.83,221988.67,2.0,0.61,0.26,0.2
0,0,26,1,15.0,428,0.06,0.58,0.52,0.79,185,0,1,8.9,46.2,2023-01-04,90,7,0,0,0,0,19,0,649677,1,4,0,28.0,8,-7472,6702,14174,116,False,0,1,2,0.4700010120868683,90,Crystal Palace,Tottenham,0,4,18386,2022,567500,0.0489009991288185,0,1,1,0.4700010120868683,1.2162799835205078,0.7462800145149231,3,2,19,4.5,MID,0.0,0.04,0.1,0.05,1.05,1.33,0.0,3.1,9.93,8.37,12.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,1.33,0.0,1.67,0.06,0.05,0.0,0.67,0.0,0.06,0.21,0.12,1.67,440568.33,8.0,0.29,0.29,0.48
0,0,2,0,14.4,428,0.1,0.67,0.57,1.66,199,2,0,5.6,6.4,2023-01-15,90,1,0,0,0,0,20,0,721546,1,2,0,35.0,2,57169,75773,18604,116,True,0,0,5,0.6501280069351196,90,Tottenham,Arsenal,0,2,18400,2022,569574,0.0940674021840095,0,1,0,0.6501280069351196,0.6968799829483032,0.0150413997471332,4,4,20,5.9,MID,0.33,0.06,0.29,0.23,1.31,1.33,0.33,6.07,25.33,13.37,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.67,4.0,0.33,2.33,0.22,0.07,0.0,1.0,0.33,0.22,0.62,0.37,3.17,657127.33,2.0,0.31,0.29,0.47
0,0,5,0,2.8,428,0.13,0.22,0.09,2.45,68,4,0,3.7,5.4,2023-01-19,90,13,0,0,0,0,20,0,721546,1,2,4,29.0,2,57169,75773,18604,116,False,0,0,1,0.0533270984888076,90,Manchester City,Tottenham,4,2,18267,2022,569837,0.0,0,0,0,0.0533270984888076,0.074685700237751,0.0213585998862981,3,5,20,5.9,MID,0.33,0.06,0.29,0.23,1.31,1.33,0.33,6.07,25.33,13.37,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.67,4.0,0.33,2.33,0.22,0.07,0.0,1.0,0.33,0.22,0.62,0.37,3.17,657127.33,2.0,0.74,0.2,0.12
1,0,8,1,16.2,428,0.05,0.05,0.0,1.14,204,0,0,4.0,21.8,2023-01-23,75,9,0,0,0,0,21,0,687518,1,1,0,2.0,5,-24122,10360,34482,116,False,1,0,0,0.0,79,Fulham,Tottenham,0,1,18405,2022,570986,0.0655255019664764,1,1,0,0.0,0.0840929001569747,0.0185674000531435,3,2,21,4.0,MID,0.33,0.09,0.31,0.22,1.41,2.0,0.33,6.07,23.0,13.17,24.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.33,4.0,0.33,1.67,0.2,0.04,0.0,0.67,0.33,0.2,0.46,0.26,4.3,675654.0,5.0,0.31,0.28,0.48
0,0,8,1,11.8,428,0.05,0.08,0.03,0.7,219,0,0,2.5,4.2,2023-02-05,83,13,0,0,0,0,22,0,654390,1,0,1,9.0,3,-35500,7914,43414,116,True,0,0,1,0.0222511999309062,86,Tottenham,Manchester City,1,0,18420,2022,574053,0.4549829959869385,0,1,0,0.0222511999309062,0.4772340059280395,0.0,5,4,22,2.5,MID,0.67,0.08,0.28,0.2,1.46,1.33,0.33,5.53,24.47,11.33,19.67,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.33,5.0,0.33,1.0,0.17,0.04,0.33,0.67,0.33,0.17,0.46,0.26,4.8,686247.0,3.0,0.23,0.25,0.58
0,0,4,0,1.3,428,0.01,0.05,0.04,1.54,226,4,0,1.1,1.6,2023-02-11,90,10,0,0,0,0,23,0,653218,1,1,4,8.0,2,-3684,11585,15269,116,False,0,0,1,0.0274659004062414,90,Leicester,Tottenham,4,1,18427,2022,574956,0.0,0,0,0,0.0274659004062414,0.058874599635601,0.0314087010920047,3,3,23,3.0,MID,0.67,0.08,0.12,0.04,1.43,1.33,0.0,3.4,10.47,10.27,13.33,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,3.33,0.0,0.67,0.03,0.17,0.33,0.67,0.0,0.03,0.21,0.01,4.13,687818.0,2.0,0.3,0.28,0.48
0,0,22,0,21.2,428,0.02,0.44,0.42,0.27,239,0,1,7.7,38.8,2023-02-19,22,19,0,0,0,0,24,0,646525,0,0,2,17.0,6,-8262,5758,14020,116,True,0,1,1,0.3372929990291595,19,Tottenham,West Ham,2,0,18440,2022,577226,0.0817622020840644,0,2,1,0.3372929990291595,0.4190559983253479,0.0817622020840644,2,4,24,3.7,MID,0.67,0.04,0.06,0.02,1.13,1.33,0.0,2.53,9.2,9.77,6.33,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,3.33,0.0,0.67,0.02,0.17,0.33,0.67,0.0,0.02,0.21,0.02,3.17,665042.0,6.0,0.55,0.28,0.24
0,0,3,0,14.3,428,0.05,0.05,0.0,0.12,249,0,0,1.7,3.0,2023-02-26,11,6,0,0,0,0,25,0,649722,0,0,2,0.0,1,-450,11969,12419,116,True,0,0,0,0.0,4,Tottenham,Chelsea,2,0,18450,2022,578331,0.1063370034098625,0,1,0,0.0,0.0,0.0,3,4,25,3.0,MID,0.33,0.03,0.19,0.16,0.84,1.33,0.33,3.77,14.87,11.43,11.33,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,3.67,0.33,1.0,0.13,0.18,0.0,1.0,0.33,0.13,0.32,0.04,3.07,651377.67,1.0,0.4,0.31,0.35
0,0,14,0,39.2,428,0.15,0.36,0.21,0.44,260,1,0,7.7,12.6,2023-03-04,90,20,0,0,0,0,26,0,646718,1,0,1,25.0,2,-2487,10872,13359,116,False,0,0,4,0.1520289927721023,90,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579536,0.2481070011854171,0,3,0,0.1520289927721023,0.2642379999160766,0.0922494009137153,3,2,26,2.8,MID,0.0,0.03,0.18,0.15,0.64,1.33,0.33,3.5,14.47,12.27,8.33,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.67,3.0,0.33,0.67,0.12,0.06,0.0,1.0,0.33,0.12,0.16,0.04,3.23,649821.67,2.0,0.3,0.3,0.45
0,2,33,0,72.3,428,0.43,0.96,0.53,0.77,269,1,1,16.7,49.6,2023-03-11,83,16,0,0,0,0,27,0,641658,1,1,3,45.0,9,-6164,7583,13747,116,True,0,1,4,0.3687390089035034,86,Tottenham,Nottingham Forest,3,1,18470,2022,581236,0.3537600040435791,0,5,1,0.3687390089035034,0.6035270094871521,0.2347880005836486,2,4,27,4.5,MID,0.0,0.07,0.28,0.21,0.28,0.33,0.33,5.7,18.13,24.9,14.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.67,3.0,0.33,1.67,0.16,0.15,0.0,2.0,0.33,0.16,0.23,0.06,3.17,647655.0,7.0,0.7,0.23,0.13
1,0,21,0,40.1,428,0.2,0.62,0.42,2.4,279,3,0,7.5,25.8,2023-03-18,90,17,0,0,0,0,28,0,1107515,1,3,3,9.0,5,242887,252421,9534,116,False,0,0,2,0.1287309974431991,90,Southampton,Tottenham,3,3,18480,2022,583098,0.475053995847702,1,3,0,0.1287309974431991,0.6839399933815002,0.1727789938449859,3,2,28,4.7,MID,0.0,0.21,0.46,0.25,0.44,0.67,0.33,8.7,21.73,41.93,23.33,61.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,4.0,0.33,2.67,0.17,0.24,0.0,3.0,0.33,0.17,0.29,0.11,3.43,646032.67,5.0,0.22,0.29,0.56
0,0,3,1,12.0,428,0.02,0.02,0.0,0.78,286,0,0,1.8,4.4,2023-04-03,81,8,0,0,0,0,29,0,748244,1,1,1,2.0,3,-132248,7181,139429,116,False,0,0,0,0.0,85,Everton,Tottenham,1,1,18487,2022,585939,0.0404675006866455,0,1,0,0.0,0.0404675006866455,0.0,3,2,29,5.7,MID,0.0,0.26,0.65,0.39,1.2,1.67,0.33,10.63,29.33,50.53,26.33,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,5.33,0.33,3.33,0.22,0.36,0.33,3.67,0.33,0.22,0.52,0.17,4.0,798630.33,3.0,0.29,0.31,0.47
0,0,20,0,12.2,428,0.07,0.09,0.02,1.43,299,1,1,6.4,36.4,2023-04-08,90,5,0,0,0,0,30,0,720783,1,1,2,15.0,7,-35731,6949,42680,116,True,0,1,1,0.0209350008517503,90,Tottenham,Brighton,2,1,18500,2022,586728,0.1150249987840652,0,1,1,0.0209350008517503,0.308705985546112,0.1727460026741027,3,4,30,5.0,MID,0.33,0.22,0.53,0.32,1.32,1.33,0.33,8.67,26.6,41.47,18.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,5.67,0.33,2.0,0.17,0.29,0.33,3.0,0.33,0.17,0.44,0.14,4.97,832472.33,7.0,0.4,0.29,0.37
0,2,27,0,27.7,428,0.35,0.96,0.61,0.94,308,3,1,13.9,46.4,2023-04-15,90,3,0,0,0,0,31,0,743431,1,3,2,65.0,9,20456,34562,14106,116,True,0,1,4,0.7893469929695129,90,Tottenham,Bournemouth,2,3,18509,2022,588520,0.1722979992628097,0,2,1,0.7893469929695129,0.9068310260772704,0.0158989001065492,2,4,31,6.8,MID,0.33,0.1,0.24,0.15,1.54,1.33,0.33,5.23,22.2,21.43,8.67,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,5.0,0.33,1.0,0.05,0.21,0.33,1.67,0.33,0.05,0.34,0.12,5.13,858847.33,7.0,0.68,0.23,0.14
0,0,5,0,21.3,428,0.01,0.17,0.16,3.54,320,6,0,3.2,2.6,2023-04-23,82,15,0,0,0,0,32,0,773980,1,1,6,8.0,2,13006,33038,20032,116,False,0,0,3,0.163127139210701,85,Newcastle United,Tottenham,6,1,18521,2022,590911,0.1818974614143371,0,2,0,0.163127139210701,0.3450246155261993,0.0,3,4,32,4.7,MID,0.33,0.15,0.36,0.21,1.05,1.33,0.67,7.37,29.07,17.3,27.33,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,6.33,0.67,1.67,0.27,0.11,0.0,1.33,0.67,0.27,0.42,0.06,5.83,737486.0,2.0,0.54,0.27,0.25
0,1,30,0,15.8,428,0.14,1.16,1.02,1.96,325,2,1,10.7,42.8,2023-04-27,86,14,0,0,0,0,33,0,715444,1,2,2,48.0,8,-42053,2186,44239,116,True,0,1,3,1.1143494844436646,89,Tottenham,Manchester United,2,2,18525,2022,591900,0.1081913039088249,0,1,1,1.1143494844436646,1.7481006383895874,0.571765124797821,3,4,33,5.8,MID,0.0,0.14,0.41,0.26,1.97,3.33,0.67,7.83,28.47,20.4,29.33,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.33,6.0,0.67,2.67,0.32,0.16,0.0,1.67,0.67,0.32,0.52,0.06,5.5,746064.67,7.0,0.36,0.29,0.42
1,0,27,0,15.3,428,0.12,0.79,0.67,2.33,338,4,1,9.2,49.2,2023-04-30,90,12,0,0,0,0,34,0,679375,1,3,4,27.0,9,-34909,2423,37332,115,False,1,1,3,0.6220079064369202,90,Liverpool,Tottenham,4,3,18539,2022,593277,0.2786435186862945,1,1,1,0.6220079064369202,1.0072593688964844,0.3852514326572418,3,4,34,6.5,MID,0.0,0.17,0.76,0.6,2.15,3.67,0.67,9.27,30.6,21.6,40.33,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.33,6.33,0.67,3.33,0.69,0.15,0.0,1.67,0.67,0.69,1.0,0.2,5.77,744285.0,9.0,0.66,0.22,0.18
0,0,4,1,7.1,428,0.02,0.36,0.34,0.37,348,0,0,3.1,6.8,2023-05-06,88,7,0,0,0,0,35,0,743413,1,0,1,17.0,3,57495,66892,9397,115,True,0,0,1,0.305248886346817,90,Tottenham,Crystal Palace,1,0,18549,2022,594805,0.0,0,0,0,0.305248886346817,0.305248886346817,0.0,2,4,35,6.2,MID,0.0,0.09,0.71,0.62,2.61,4.0,0.67,7.7,31.53,17.47,27.67,86.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,4.0,6.33,0.67,3.0,0.63,0.19,0.33,1.33,0.67,0.63,1.03,0.32,5.67,722933.0,3.0,0.56,0.27,0.23
0,0,-1,0,1.8,428,0.13,0.13,0.0,1.18,352,2,0,0.6,0.4,2023-05-13,90,2,0,0,0,0,36,0,722386,1,1,2,4.0,2,-20196,8368,28564,115,False,0,0,0,0.0,90,Aston Villa,Tottenham,2,1,18553,2022,596359,0.0,0,0,0,0.0,0.0,0.0,3,2,36,0.0,MID,0.33,0.09,0.77,0.68,1.55,2.0,0.67,7.67,32.93,12.73,30.67,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,6.67,0.67,2.33,0.68,0.13,0.33,0.67,0.67,0.68,1.02,0.32,6.17,712744.0,2.0,0.45,0.29,0.32
0,0,20,0,57.7,428,0.33,0.7,0.37,1.29,368,3,0,11.5,24.0,2023-05-20,90,4,0,0,0,0,37,0,697939,1,3,1,33.0,2,-24210,6222,30432,115,True,0,0,3,0.4917917251586914,90,Tottenham,Brentford,1,3,18569,2022,597816,0.4921202957630157,0,4,0,0.4917917251586914,0.973180890083313,0.4361805021762848,3,4,37,4.0,MID,0.33,0.09,0.43,0.34,1.29,2.0,0.33,4.3,18.8,8.07,16.0,89.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,4.67,0.33,1.33,0.31,0.09,0.33,0.33,0.33,0.31,0.44,0.13,4.23,715058.0,2.0,0.55,0.28,0.24
1,0,20,0,0.0,428,0.16,0.26,0.1,1.4,377,1,0,0.0,0.0,2023-05-28,75,11,0,0,0,0,38,0,738748,1,4,1,0.0,5,30953,45546,14593,115,False,0,0,1,0.152458056807518,78,Leeds,Tottenham,1,4,18578,2022,601019,0.4453518390655517,1,2,0,0.152458056807518,0.7752197980880737,0.6227617859840393,3,2,38,4.2,MID,0.33,0.16,0.4,0.24,0.95,1.67,0.0,5.07,10.4,22.2,18.0,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.33,0.0,1.33,0.27,0.16,0.0,1.33,0.0,0.27,0.43,0.15,3.4,721246.0,5.0,0.38,0.29,0.45
