assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,14,1,59.4,343,0.96,1.02,0.06,0.31,106,0,0,7.9,8.4,2023-11-04,70,3,0,0,0,0,11,0,3467933,1,1,6,11.0,2,-1021,169041,170062,72,True,0,0,2,0.0536939799785614,75,Manchester City,Bournemouth,6,1,22000,2023,621497,0.2942458689212799,0,4,0,0.0536939799785614,0.5425276756286621,0.3187696933746338,2,5,11,5.3,FWD,0.67,0.07,0.27,0.2,0.74,0.33,0.33,4.67,14.87,14.57,17.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.33,0.33,2.67,0.23,0.05,0.0,0.67,0.33,0.23,0.75,0.55,5.43,3347094.33,2.0,0.94,0.1,0.04
1,0,19,0,23.0,343,0.09,0.24,0.15,2.15,115,3,0,6.6,8.6,2023-11-12,78,7,0,0,0,0,12,0,3356349,1,4,4,34.0,5,-118199,133412,251611,72,False,0,0,2,0.1378030180931091,85,Chelsea,Manchester City,4,4,22009,2023,624163,0.014905241318047,0,1,0,0.1378030180931091,0.42442587018013,0.2866228520870209,5,3,12,4.0,FWD,0.67,0.38,0.55,0.17,0.72,0.33,0.33,6.77,17.13,33.6,16.67,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,4.33,0.33,2.67,0.22,0.14,0.0,2.0,0.33,0.22,0.9,0.66,5.8,3421253.0,5.0,0.21,0.27,0.6
0,0,12,0,49.0,343,0.26,0.49,0.23,0.56,126,1,0,6.5,8.0,2023-11-25,90,11,0,0,0,0,13,0,3301296,1,1,1,8.0,2,-71260,132294,203554,71,True,0,0,2,0.2022873312234878,90,Manchester City,Liverpool,1,1,22020,2023,624572,0.1631811261177063,0,3,0,0.2022873312234878,0.2913737893104553,0.1236309632658958,4,5,13,3.5,FWD,0.67,0.4,0.51,0.11,1.16,1.0,0.0,6.8,8.73,39.0,20.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,3.33,3.0,0.0,2.33,0.12,0.15,0.0,2.33,0.0,0.12,0.87,0.71,4.7,3429154.0,2.0,0.61,0.23,0.24
1,0,27,0,91.0,343,1.03,1.07,0.04,0.38,137,2,0,13.2,27.2,2023-12-03,86,18,0,0,0,0,14,0,3073869,1,3,3,14.0,5,-230613,61136,291749,70,True,0,0,1,0.0751005634665489,90,Manchester City,Tottenham,3,3,22031,2023,627545,1.0534015893936155,1,7,0,0.0751005634665489,1.5019336938858032,0.5775603652000427,3,5,14,4.5,FWD,0.33,0.44,0.58,0.15,1.01,1.33,0.0,7.0,8.33,43.8,17.67,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.67,3.0,0.0,2.0,0.13,0.16,0.0,2.67,0.0,0.13,0.42,0.24,4.27,3375192.67,5.0,0.8,0.17,0.11
0,0,2,1,1.0,343,0.0,0.0,0.0,1.4,141,0,0,0.2,1.4,2023-12-06,67,2,0,0,0,0,15,0,3028311,1,0,1,0.0,2,-55511,62906,118417,70,False,0,0,0,0.0,70,Aston Villa,Manchester City,1,0,22035,2023,628075,0.0,0,0,0,0.0,0.3656105101108551,0.3656105101108551,5,4,15,4.5,FWD,0.0,0.46,0.6,0.14,1.03,2.0,0.0,8.77,14.6,54.33,18.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.67,4.0,0.0,1.67,0.14,0.41,0.33,3.67,0.0,0.14,0.74,0.33,4.0,3243838.0,2.0,0.24,0.24,0.6
1,0,15,0,18.2,343,0.3,0.77,0.47,0.33,156,1,0,5.7,27.4,2023-12-10,90,12,0,0,0,0,16,0,2985228,1,2,1,11.0,5,-48172,88187,136359,70,False,0,0,3,0.5852301120758057,90,Luton,Manchester City,1,2,22050,2023,629350,0.4539136290550232,1,1,0,0.5852301120758057,1.184991478919983,0.7017381191253662,5,2,16,5.3,FWD,0.33,0.43,0.52,0.09,0.78,1.0,0.0,6.63,12.2,47.0,7.33,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,3.0,0.0,1.0,0.09,0.41,0.33,3.33,0.0,0.09,0.72,0.36,4.17,3134492.0,5.0,0.05,0.12,0.9
0,0,3,0,37.4,343,0.12,0.23,0.11,1.82,167,2,0,6.4,7.6,2023-12-16,90,8,0,0,0,0,17,0,3266671,1,2,2,19.0,2,229715,335909,106194,69,True,0,0,1,0.2242481857538223,90,Manchester City,Crystal Palace,2,2,22061,2023,630307,0.0787078514695167,0,2,0,0.2242481857538223,0.5806065201759338,0.3563583195209503,2,5,17,4.2,FWD,0.33,0.44,0.61,0.17,0.7,1.0,0.0,6.37,18.67,36.73,8.33,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,4.0,0.0,1.33,0.22,0.5,0.67,2.67,0.0,0.22,1.02,0.55,4.77,3029136.0,2.0,0.88,0.13,0.07
0,2,37,0,55.2,343,0.5,1.7,1.2,1.01,187,1,1,19.5,57.4,2023-12-27,90,9,0,0,0,0,19,0,2959376,1,3,1,82.0,8,138218,236744,98526,68,False,0,1,5,1.1123021841049194,90,Everton,Manchester City,1,3,22081,2023,633118,0.3101414740085602,0,4,0,0.3511332869529724,0.8605633974075317,0.265653908252716,5,2,19,5.4,FWD,0.0,0.14,0.33,0.19,0.72,1.0,0.0,4.03,11.67,18.53,10.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,2.33,0.0,1.33,0.27,0.18,0.33,1.0,0.0,0.27,0.59,0.35,3.17,2083966.33,6.0,0.18,0.24,0.65
0,1,33,1,10.2,343,0.06,1.25,1.19,0.33,196,0,1,8.6,28.0,2023-12-30,90,17,0,0,0,0,20,0,3645671,1,0,2,48.0,7,665210,713951,48741,69,True,0,1,4,1.1569503545761108,90,Manchester City,Sheffield United,2,0,22090,2023,633498,0.0,0,0,1,1.1569503545761108,1.2464227676391602,0.0894724428653717,2,5,20,6.3,FWD,0.0,0.21,0.64,0.44,0.94,1.0,0.33,8.63,21.67,30.87,33.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,3.33,0.33,2.0,0.45,0.13,0.0,2.0,0.0,0.19,0.48,0.21,3.2,2075349.0,6.0,0.96,0.08,0.03
0,0,15,0,47.3,343,0.16,0.79,0.63,1.23,209,2,0,13.0,18.0,2024-01-13,90,15,0,0,0,0,21,0,3828811,1,3,2,65.0,2,161713,444120,282407,70,False,0,0,6,0.4226050674915313,90,Newcastle United,Manchester City,2,3,22100,2023,634969,0.1865888386964798,0,4,0,0.4226050674915313,0.562744677066803,0.1358803510665893,5,4,21,6.2,FWD,0.33,0.19,0.98,0.8,0.45,0.33,0.67,9.37,28.47,21.8,43.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,5.0,0.67,3.0,0.76,0.1,0.0,1.33,0.33,0.5,0.7,0.12,3.9,2201682.33,2.0,0.18,0.23,0.65
0,3,56,1,3.6,343,0.01,0.94,0.93,0.48,220,0,2,12.0,66.2,2024-01-31,86,6,0,0,0,0,22,0,3668726,1,1,3,50.0,13,-153275,163664,316939,70,True,0,2,2,1.07920503616333,89,Manchester City,Burnley,3,1,22114,2023,637935,0.0,0,0,2,1.07920503616333,0.8709021806716919,0.2764666676521301,2,5,22,8.5,FWD,0.33,0.24,1.25,1.01,0.86,1.0,0.67,13.7,34.47,37.57,65.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,5.67,0.67,5.0,0.9,0.17,0.0,2.67,0.33,0.64,0.89,0.16,5.97,3477952.67,10.0,0.94,0.09,0.04
0,0,8,0,20.1,343,0.05,0.35,0.3,1.02,223,1,0,11.2,23.2,2024-02-05,90,4,0,0,0,0,23,0,3514069,1,3,1,69.0,2,-159375,134826,294201,69,False,0,0,5,0.2047132700681686,90,Brentford,Manchester City,1,3,22117,2023,639646,0.0264223087579011,0,1,0,0.2047132700681686,0.3880735039710998,0.1569379419088363,5,2,23,6.7,FWD,0.67,0.08,0.99,0.92,0.68,0.67,1.0,11.2,37.4,20.37,54.33,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,7.33,1.0,4.0,0.89,0.06,0.0,1.33,1.0,0.89,0.89,0.17,7.0,3714402.67,2.0,0.14,0.2,0.74
0,0,4,1,47.3,343,0.22,0.27,0.05,0.29,236,0,0,6.5,7.6,2024-02-10,76,9,0,0,0,0,24,0,3166145,1,0,2,10.0,2,-350055,81858,431913,68,True,0,0,2,0.0835197195410728,80,Manchester City,Everton,2,0,22130,2023,639879,0.1736796498298645,0,3,0,0.0835197195410728,0.1559441834688186,0.0724244639277458,2,5,24,6.7,FWD,0.33,0.07,0.69,0.62,0.91,1.0,0.67,12.07,35.8,23.67,61.33,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.0,5.67,0.67,4.33,0.57,0.07,0.0,1.67,0.67,0.57,0.61,0.19,7.13,3670535.33,2.0,0.85,0.14,0.08
0,0,19,0,51.6,343,0.17,0.51,0.34,1.26,246,1,0,8.6,9.8,2024-02-17,63,7,0,0,0,0,25,0,2770981,1,1,1,25.0,2,-340360,110952,451312,67,True,0,0,5,0.2583097815513611,67,Manchester City,Chelsea,1,1,22140,2023,641983,0.5993664264678955,0,4,0,0.2583097815513611,1.4123479127883911,0.6108693480491638,3,5,25,11.6,FWD,0.67,0.09,0.52,0.43,0.6,0.33,0.67,9.9,32.33,23.67,43.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,5.67,0.67,3.0,0.46,0.07,0.0,1.33,0.67,0.46,0.47,0.17,7.3,3449646.67,2.0,0.77,0.18,0.12
1,0,23,1,42.3,343,0.13,0.27,0.14,0.34,176,0,0,7.0,18.0,2024-02-20,88,4,0,0,0,0,25,0,2770981,1,0,1,10.0,5,-340360,110952,451312,67,True,0,0,3,0.14640474319458,90,Manchester City,Brentford,1,0,22074,2023,642813,0.4027286171913147,1,3,0,0.14640474319458,0.5293765068054199,0.1715427041053772,2,5,25,11.6,FWD,0.67,0.09,0.52,0.43,0.6,0.33,0.67,9.9,32.33,23.67,43.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,5.67,0.67,3.0,0.46,0.07,0.0,1.33,0.67,0.46,0.47,0.17,7.3,3449646.67,5.0,0.87,0.14,0.07
0,0,3,0,1.0,343,0.02,0.02,0.0,0.21,253,0,0,0.9,0.2,2024-02-24,15,3,0,0,0,0,26,0,2657210,0,1,0,8.0,1,-145110,71349,216459,67,False,0,0,0,0.0,12,Bournemouth,Manchester City,0,1,22145,2023,643418,0.0,0,0,0,0.0,0.0418682396411895,0.0418682396411895,5,2,26,0.0,FWD,0.67,0.13,0.3,0.16,0.55,0.33,0.0,8.23,16.27,36.57,29.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,3.0,0.0,3.33,0.14,0.2,0.33,2.33,0.0,0.14,0.36,0.13,8.33,3150398.33,1.0,0.15,0.2,0.71
1,0,12,0,23.9,343,0.09,0.09,0.0,0.04,266,0,0,5.0,20.4,2024-03-03,31,14,0,0,0,0,27,0,2447048,0,1,3,6.0,4,-253616,34712,288328,66,True,0,0,0,0.0,28,Manchester City,Manchester United,3,1,22160,2023,645746,0.1076482757925987,1,2,0,0.0,0.1076482757925987,0.0,3,5,27,3.8,FWD,0.67,0.12,0.19,0.06,0.28,0.0,0.0,4.8,8.6,30.2,9.33,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,2.67,0.0,1.67,0.08,0.19,0.33,2.0,0.0,0.08,0.24,0.1,6.1,2864778.67,4.0,0.8,0.15,0.1
0,0,4,0,2.5,343,0.04,0.12,0.08,1.86,277,1,0,2.3,0.4,2024-03-10,68,11,0,0,0,0,28,0,2064590,1,1,1,20.0,2,-381167,12419,393586,65,False,0,0,2,0.0991337746381759,71,Liverpool,Manchester City,1,1,22171,2023,647480,0.0,0,0,0,0.0991337746381759,0.0991337746381759,0.0,5,5,28,3.3,FWD,0.33,0.08,0.13,0.05,0.2,0.0,0.0,4.3,12.87,22.4,8.0,44.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,3.33,0.0,1.0,0.05,0.17,0.67,1.67,0.0,0.05,0.23,0.07,5.13,2625079.67,2.0,0.34,0.26,0.45
0,0,-4,0,15.8,343,0.11,1.44,1.33,0.73,309,1,0,11.8,10.6,2024-04-03,90,2,0,0,0,0,31,0,1854197,1,1,4,92.0,2,-56223,20177,76400,64,True,0,0,7,1.504536509513855,90,Manchester City,Aston Villa,4,1,22204,2023,651188,0.0840196087956428,0,1,0,1.504536509513855,1.625513792037964,0.0925301983952522,3,5,31,1.8,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.78,0.17,0.11
0,0,5,0,4.8,343,0.04,0.46,0.42,0.54,313,1,0,3.8,2.8,2024-04-06,73,8,0,0,0,0,32,0,1830717,1,4,2,30.0,2,-25164,39219,64383,64,False,0,0,4,0.5846669673919678,77,Crystal Palace,Manchester City,2,4,22207,2023,651450,0.0,0,0,0,0.5846669673919678,1.268013834953308,0.7165042161941528,5,2,32,2.5,FWD,0.0,0.04,0.48,0.44,0.24,0.33,0.0,3.93,3.53,5.27,30.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,0.67,0.0,2.33,0.5,0.03,0.0,0.33,0.0,0.5,0.54,0.03,0.6,618065.67,2.0,0.1,0.18,0.78
1,0,23,0,49.3,343,0.48,1.05,0.57,0.49,327,1,0,12.8,28.8,2024-04-13,90,12,0,0,0,0,33,0,1822912,1,1,5,50.0,5,-10056,60064,70120,64,True,0,0,3,0.8659121990203857,90,Manchester City,Luton,5,1,22221,2023,653297,0.1384968906641006,1,3,0,0.8659121990203857,1.957681894302368,1.2731351852416992,2,5,33,3.7,FWD,0.0,0.05,0.63,0.58,0.42,0.67,0.0,5.2,4.47,6.87,40.67,54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,1.33,0.0,3.67,0.7,0.03,0.0,0.33,0.0,0.7,0.96,0.27,1.43,1228304.67,5.0,0.93,0.08,0.04
0,0,28,1,5.9,343,0.05,0.45,0.4,0.49,282,0,1,8.2,31.8,2024-04-25,90,5,0,0,0,0,34,0,1742172,1,4,0,44.0,6,-71866,26448,98314,64,False,0,1,6,0.7724228501319885,90,Brighton,Manchester City,0,4,22176,2023,656579,0.0,0,0,1,0.7724228501319885,0.817966639995575,0.1025417000055313,5,3,34,4.0,FWD,0.0,0.21,0.98,0.77,0.59,1.0,0.0,9.47,14.07,23.3,57.33,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.67,3.0,0.0,4.67,0.99,0.07,0.33,1.33,0.0,0.99,1.62,0.69,2.67,1835942.0,6.0,0.15,0.2,0.69
0,0,10,1,25.5,343,0.04,0.13,0.09,1.64,347,0,0,3.3,3.8,2024-04-28,88,16,0,0,0,0,35,0,1830147,1,2,0,4.0,2,72489,124207,51718,64,False,0,0,1,0.1539615839719772,90,Nottingham Forest,Manchester City,0,2,22242,2023,657817,0.0506403408944606,0,2,0,0.1539615839719772,0.5907201170921326,0.4116493761539459,5,2,35,4.4,FWD,0.33,0.19,0.65,0.46,0.51,0.67,0.33,8.27,21.13,20.0,41.33,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.33,4.33,0.33,4.33,0.74,0.05,0.33,1.0,0.33,0.74,1.35,0.7,3.4,1798600.33,2.0,0.11,0.18,0.78
0,0,27,0,2.0,343,0.0,0.32,0.32,0.0,359,0,1,5.2,33.0,2024-05-04,8,20,0,0,0,0,36,0,1794495,0,1,5,17.0,5,-34172,38835,73007,64,True,0,1,1,0.3762824237346649,1,Manchester City,Wolverhampton Wanderers,5,1,22253,2023,659059,0.0,0,0,1,0.3762824237346649,1.0077943801879885,0.6315119862556458,2,5,36,5.5,FWD,0.67,0.19,0.54,0.35,0.87,0.33,0.33,8.1,21.47,26.9,32.67,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,4.33,0.33,3.33,0.6,0.06,0.33,1.67,0.33,0.6,1.12,0.6,4.03,1798410.33,5.0,0.93,0.09,0.04
0,0,24,0,0.5,343,0.01,0.8,0.79,0.0,364,0,1,5.4,32.0,2024-05-11,8,10,0,0,0,0,37,0,1725693,0,4,0,21.0,5,-63942,43482,107424,64,False,0,1,1,0.7611688375473022,5,Fulham,Manchester City,0,4,22258,2023,660341,0.0,0,0,0,0.0,0.0,0.0,5,3,37,9.1,FWD,0.67,0.03,0.3,0.27,0.71,0.0,0.67,5.57,22.87,11.13,21.67,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,4.33,0.67,2.67,0.43,0.02,0.0,0.67,0.67,0.43,0.81,0.38,4.63,1788938.0,5.0,0.08,0.14,0.82
0,0,2,0,0.5,343,0.0,0.0,0.0,0.0,339,0,0,0.2,0.0,2024-05-14,1,18,0,0,0,0,37,0,1725693,0,2,0,2.0,1,-63942,43482,107424,64,False,0,0,0,0.0,1,Tottenham,Manchester City,0,2,22233,2023,661925,0.0,0,0,0,0.0,0.0,0.0,5,4,37,9.1,FWD,0.67,0.03,0.3,0.27,0.71,0.0,0.67,5.57,22.87,11.13,21.67,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,4.33,0.67,2.67,0.43,0.02,0.0,0.67,0.67,0.43,0.81,0.38,4.63,1788938.0,1.0,0.14,0.18,0.71
