assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,3,34,1,33.3,633,0.16,0.2,0.04,0.2,168,0,0,5.6,14.0,2023-12-16,83,10,0,0,0,0,17,0,172950,1,0,3,9.0,9,23596,28991,5395,44,True,0,0,1,0.0243731122463941,90,Newcastle United,Fulham,3,0,22062,2023,630325,0.5774762630462646,0,2,0,0.0243731122463941,1.1849913597106934,0.6145541071891785,2,4,17,4.5,DEF,1.0,0.13,0.13,0.0,6.03,6.0,0.0,8.0,43.6,24.4,12.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,9.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.27,0.21,7.9,340973.0,1.0,0.19,0.19,0.0,8.69,9.0,0.0,13.8,73.8,49.4,14.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,14.0,11.0,0.0,0.0,0.0,0.1,0.0,3.0,0.0,0.0,0.92,0.84,9.6,455409.0
0,0,3,0,1.5,633,0.0,0.0,0.0,0.1,175,0,0,0.4,2.0,2023-12-23,9,12,0,0,0,0,18,0,207006,0,0,1,0.0,1,30520,36123,5603,44,False,0,0,0,0.0,6,Luton,Newcastle United,1,0,22069,2023,632663,0.0,0,0,0,0.0,0.0583448521792888,0.0583448521792888,3,2,18,4.5,DEF,1.0,0.21,0.25,0.04,5.87,6.0,0.0,9.5,46.2,40.2,9.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,11.0,0.0,1.0,0.02,0.58,0.0,2.0,0.0,0.02,1.26,0.69,10.2,448270.0,2.0,0.33,0.37,0.04,6.81,7.0,0.0,16.6,72.0,70.9,23.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,15.0,20.0,0.0,1.0,0.02,0.66,0.0,4.0,0.0,0.02,2.09,1.43,13.6,571407.0
0,0,5,0,2.1,633,0.03,0.03,0.0,1.01,189,1,0,0.7,3.0,2023-12-26,35,16,0,0,0,0,19,0,198481,0,3,1,2.0,1,-3966,11130,15096,44,True,0,0,0,0.0,32,Newcastle United,Nottingham Forest,1,3,22083,2023,632923,0.0,0,0,0,0.0,0.0,0.0,2,4,19,3.8,DEF,1.0,0.17,0.21,0.04,2.74,3.0,0.0,7.5,30.2,35.7,9.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,11.0,0.0,1.0,0.02,0.58,0.0,2.0,0.0,0.02,1.27,0.7,11.7,526803.0,2.0,0.29,0.33,0.04,6.33,6.0,0.0,14.0,59.6,59.2,21.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,19.0,0.0,1.0,0.02,0.64,0.0,3.0,0.0,0.02,1.51,0.88,16.9,720929.0
0,0,12,0,1.5,633,0.01,0.01,0.0,7.27,194,4,0,2.7,25.6,2024-01-01,90,11,0,0,0,0,20,0,169045,1,2,4,0.0,0,-28825,2837,31662,44,False,0,0,0,0.0,90,Liverpool,Newcastle United,4,2,22088,2023,633775,0.0,0,0,0,0.0,0.0,0.0,3,5,20,2.2,DEF,1.0,0.19,0.23,0.04,1.31,1.0,0.0,6.7,19.0,36.9,11.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,11.0,0.0,1.0,0.02,0.58,0.0,2.0,0.0,0.02,1.24,0.67,12.8,578437.0,1.0,0.24,0.28,0.04,6.98,7.0,0.0,10.6,51.2,43.8,11.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,13.0,0.0,1.0,0.02,0.58,0.0,2.0,0.0,0.02,1.32,0.75,18.5,853757.0
0,0,4,0,0.3,633,0.0,0.0,0.0,0.21,211,0,0,0.4,4.0,2024-01-30,15,2,0,0,0,0,22,0,123661,0,3,1,0.0,1,-14798,2046,16844,43,False,0,0,0,0.0,11,Aston Villa,Newcastle United,1,3,22105,2023,637894,0.0,0,0,0,0.0,0.0,0.0,3,4,22,1.0,DEF,0.0,0.04,0.04,0.0,8.28,5.0,0.0,3.4,28.6,3.6,2.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,367526.0,1.0,0.2,0.24,0.04,8.58,5.0,0.0,9.4,44.6,38.4,11.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,11.0,0.0,1.0,0.02,0.58,0.0,2.0,0.0,0.02,1.24,0.67,15.0,747482.0
0,0,2,0,1.3,633,0.01,0.01,0.0,0.18,229,0,0,0.5,3.8,2024-02-03,26,12,0,0,0,0,23,0,110685,0,4,4,0.0,1,-13218,893,14111,43,True,0,0,0,0.0,22,Newcastle United,Luton,4,4,22123,2023,638615,0.0,0,0,0,0.0,0.4994227290153503,0.4994227290153503,2,4,23,1.7,DEF,0.0,0.01,0.01,0.0,7.48,4.0,0.0,3.1,29.6,1.8,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,292706.0,0.0,0.04,0.04,0.0,8.59,5.0,0.0,4.2,34.6,5.4,2.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,11.5,698193.0
0,0,3,0,0.8,633,0.0,0.0,0.0,0.04,237,0,0,0.4,3.0,2024-02-10,9,16,0,0,0,0,24,0,100754,0,3,2,0.0,1,-10053,1863,11916,42,False,0,0,0,0.0,2,Nottingham Forest,Newcastle United,2,3,22131,2023,640423,0.0,0,0,0,0.0,0.0,0.0,3,2,24,1.5,DEF,0.0,0.01,0.01,0.0,0.39,0.0,0.0,0.9,7.8,1.6,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.7,234346.0,0.0,0.05,0.05,0.0,8.67,5.0,0.0,4.3,36.4,5.2,2.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,8.7,601872.0
0,0,5,0,1.6,633,0.01,0.01,0.0,0.14,247,0,0,0.6,4.6,2024-02-17,19,3,0,0,0,0,25,0,89462,0,2,2,0.0,1,-9331,1671,11002,42,True,0,0,0,0.0,15,Newcastle United,Bournemouth,2,2,22141,2023,641833,0.0,0,0,0,0.0,0.0159931145608425,0.0159931145608425,2,4,25,1.5,DEF,0.0,0.01,0.01,0.0,0.43,0.0,0.0,1.3,10.8,2.4,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4.2,335100.0,0.0,0.02,0.02,0.0,7.7,4.0,0.0,4.0,36.4,3.9,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,6.4,504145.0
0,0,14,0,11.1,633,0.0,0.0,0.0,2.11,251,4,0,1.7,6.2,2024-02-24,72,1,0,0,0,0,26,0,83024,1,1,4,0.0,0,-6872,1833,8705,41,False,0,0,0,0.0,76,Arsenal,Newcastle United,4,1,22146,2023,643536,0.0676773115992546,0,1,0,0.0,0.133658230304718,0.0659809187054634,3,5,26,0.0,DEF,0.0,0.02,0.02,0.0,0.36,0.0,0.0,1.5,11.4,3.7,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,4.7,300901.0,0.0,0.02,0.02,0.0,0.57,0.0,0.0,1.9,15.4,4.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,5.7,424562.0
0,0,19,0,0.8,633,0.01,0.18,0.17,0.52,267,0,1,6.2,42.6,2024-03-02,38,20,0,0,0,0,27,0,81073,0,0,3,19.0,7,-4035,1641,5676,41,True,0,1,1,0.5532678365707397,35,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644970,0.0,0,0,1,0.5532678365707397,1.0294058322906494,1.0294058322906494,2,4,27,2.2,DEF,0.0,0.01,0.01,0.0,2.29,4.0,0.0,2.7,13.8,13.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,2.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.15,0.08,3.0,273240.0,0.0,0.02,0.02,0.0,2.68,4.0,0.0,3.6,21.6,15.1,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,4.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.65,0.58,5.7,507586.0
0,0,7,0,2.0,633,0.04,0.11,0.07,1.67,275,3,0,2.1,7.8,2024-03-11,90,7,0,0,0,0,28,0,84045,1,2,3,11.0,1,2700,6229,3529,41,False,0,0,1,0.0442399568855762,90,Chelsea,Newcastle United,3,2,22169,2023,647847,0.0,0,0,0,0.0442399568855762,0.0442399568855762,0.0,3,3,28,2.2,DEF,0.0,0.02,0.19,0.17,2.77,4.0,1.0,8.5,53.4,13.5,19.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,8.0,1.0,1.0,0.55,0.07,0.0,1.0,1.0,0.55,1.18,1.11,3.7,253559.0,0.0,0.03,0.2,0.17,2.99,4.0,1.0,9.4,60.2,15.6,19.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,15.0,10.0,1.0,1.0,0.55,0.07,0.0,1.0,1.0,0.55,1.68,1.61,6.9,464998.0
0,0,13,0,13.3,633,0.02,0.02,0.0,1.11,297,3,0,2.3,9.8,2024-03-30,55,19,0,0,0,0,30,0,77250,1,3,4,0.0,0,-4937,3678,8615,41,True,0,0,0,0.0,68,Newcastle United,West Ham,4,3,22191,2023,649400,0.0213337764143943,0,1,0,0.0,0.2902974784374237,0.2689636945724487,2,4,30,2.0,DEF,0.0,0.05,0.29,0.24,2.19,3.0,1.0,8.3,50.4,2.8,30.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,8.0,1.0,2.0,0.6,0.0,0.0,0.0,1.0,0.6,1.07,1.03,4.4,165118.0,0.0,0.06,0.3,0.24,4.44,7.0,1.0,10.6,61.2,15.5,30.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,9.0,1.0,2.0,0.6,0.07,0.0,1.0,1.0,0.6,1.22,1.11,5.9,337604.0
0,0,4,0,4.3,633,0.0,0.0,0.0,0.0,328,0,0,0.8,3.2,2024-04-13,12,18,0,0,0,0,33,0,57879,0,0,4,0.0,1,-6539,277,6816,40,True,0,0,0,0.0,11,Newcastle United,Tottenham,4,0,22222,2023,652924,0.0,0,0,0,0.0,0.0,0.0,3,4,33,-0.1,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.07,2.78,6.0,0.0,4.4,17.6,15.3,11.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,1.0,0.04,0.02,0.0,1.0,0.0,0.04,0.33,0.27,4.2,161295.0
0,0,17,0,41.1,633,0.15,0.15,0.0,1.48,346,1,0,7.3,25.4,2024-04-27,90,17,0,0,0,0,35,0,62691,1,1,5,6.0,2,117,4871,4754,40,True,0,0,0,0.0,90,Newcastle United,Sheffield United,5,1,22240,2023,657005,0.1559049040079116,0,3,0,0.0,1.16010844707489,1.064261555671692,2,4,35,1.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.2,4.3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,57879.0,0.0,0.02,0.02,0.0,1.11,3.0,0.0,3.1,13.0,17.6,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.29,0.27,1.9,135129.0
0,0,15,0,13.8,633,0.15,0.25,0.1,1.08,354,1,0,6.1,19.8,2024-05-04,90,6,0,0,0,0,36,0,86228,1,4,1,27.0,2,22754,25214,2460,40,False,0,0,1,0.3391649723052978,90,Burnley,Newcastle United,1,4,22248,2023,658881,0.1351684182882309,0,1,0,0.3391649723052978,0.8575201034545898,0.3831867277622223,3,2,36,1.7,DEF,0.0,0.15,0.15,0.0,1.48,1.0,0.0,8.1,28.6,45.4,6.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,0.0,0.0,0.0,0.16,0.0,3.0,0.0,0.0,1.16,1.06,1.2,120570.0,0.0,0.15,0.15,0.0,1.48,1.0,0.0,8.1,28.6,45.4,6.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,0.0,0.0,0.0,0.16,0.0,3.0,0.0,0.0,1.16,1.06,1.2,120570.0
0,0,15,0,13.6,633,0.04,0.04,0.0,1.32,366,1,0,4.0,22.4,2024-05-11,90,5,0,0,0,0,37,0,159236,1,1,1,4.0,2,67348,72347,4999,40,True,0,0,0,0.0,90,Newcastle United,Brighton,1,1,22260,2023,660657,0.0192706305533647,0,1,0,0.0,0.4448611438274383,0.4255905151367187,2,4,37,2.4,DEF,0.0,0.3,0.4,0.1,2.56,2.0,0.0,13.4,45.2,54.9,33.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,4.0,0.0,1.0,0.34,0.29,0.0,4.0,0.0,0.34,2.02,1.45,3.0,148919.0,0.0,0.3,0.4,0.1,2.56,2.0,0.0,14.2,48.4,59.2,33.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,5.0,0.0,1.0,0.34,0.29,0.0,4.0,0.0,0.34,2.02,1.45,2.9,206798.0
