assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,4,1,2.4,565,0.0,0.31,0.31,0.83,149,0,0,3.0,16.2,2023-12-05,90,6,0,0,0,0,15,0,13545,1,0,1,11.0,2,1026,2018,992,49,True,1,0,1,0.4855725765228271,90,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627879,0.0,0,0,0,0.4855725765228271,0.0831588134169578,0.0831588134169578,2,2,15,3.7,MID,0.33,6.7,0.06,0.2,0.13,1.22,1.0,0.0,7.73,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,1.0,0.67,0.0,1.0,0.2,0.05,0.0,0.33,0.0,0.2,0.13,0.05,2.3
0,0,13,0,7.1,565,0.07,0.07,0.0,0.31,160,1,0,1.2,4.6,2023-12-09,60,16,0,0,0,0,16,0,12481,1,1,1,0.0,2,-1099,726,1825,49,True,0,0,0,0.0,67,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628787,0.0,0,0,0,0.0,0.5243670344352722,0.5243670344352722,2,2,16,3.0,MID,0.33,3.17,0.02,0.13,0.1,0.38,0.33,0.0,6.93,50.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,1.33,0.33,0.0,0.33,0.16,0.0,0.0,0.0,0.0,0.16,0.2,0.2,2.23
0,0,13,0,4.2,565,0.02,0.06,0.04,1.05,170,3,0,2.7,15.0,2023-12-17,79,19,0,0,0,0,17,0,11229,1,0,3,8.0,2,-1211,276,1487,49,False,0,0,2,0.0367210768163204,85,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630906,0.0,0,0,0,0.0367210768163204,0.1765296906232834,0.1614584177732467,2,3,17,1.4,MID,0.33,4.57,0.03,0.15,0.12,0.73,1.33,0.0,11.93,76.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,2.0,0.33,0.0,1.0,0.17,0.0,0.0,0.0,0.0,0.17,0.26,0.26,2.7
0,3,35,0,1.3,565,0.01,0.18,0.17,2.05,180,1,1,8.3,56.0,2023-12-24,90,7,0,0,0,0,18,0,10242,1,1,2,26.0,9,-1015,155,1170,49,True,1,1,3,0.1734748780727386,90,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632887,0.0,0,0,1,0.1734748780727386,0.0544183142483234,0.0,3,2,18,2.7,MID,0.0,4.2,0.03,0.1,0.07,1.14,1.67,0.33,25.2,76.33,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,4.33,0.33,0.33,1.67,0.07,0.0,0.0,0.0,0.33,0.07,0.25,0.23,2.37
0,2,37,0,1.9,565,0.04,0.32,0.28,2.16,183,1,1,8.4,47.2,2023-12-27,90,4,0,0,0,0,19,0,13179,1,4,1,35.0,9,2565,3075,510,49,False,0,1,1,0.3966870605945587,90,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633143,0.0,0,0,1,0.3966870605945587,0.1213036105036735,0.1213036105036735,2,2,19,4.0,MID,0.0,2.47,0.02,0.19,0.16,1.75,1.67,0.67,39.4,86.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,6.67,0.33,0.67,2.0,0.2,0.0,0.0,0.0,0.67,0.2,0.12,0.09,2.7
0,0,8,1,1.2,565,0.01,0.08,0.07,1.25,204,0,0,4.9,30.8,2024-01-22,90,5,0,0,0,0,21,0,16748,1,0,0,17.0,3,957,4617,3660,49,False,0,0,1,0.1173352003097534,90,Brighton,Wolverhampton Wanderers,0,0,22095,2023,636511,0.0,0,0,0,0.1173352003097534,0.2360469698905944,0.2360469698905944,2,3,21,5.2,MID,0.33,1.03,0.02,0.13,0.12,1.14,0.33,0.33,26.0,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.33,4.0,0.0,0.33,0.67,0.17,0.0,0.0,0.0,0.33,0.17,0.12,0.12,3.07
0,0,14,0,36.3,565,0.03,0.09,0.06,2.74,218,4,0,6.3,18.0,2024-02-01,90,14,0,0,0,0,22,0,16529,1,4,3,9.0,2,-316,1907,2223,49,True,0,0,1,0.0367951653897762,90,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638116,0.1179846227169036,0,3,0,0.0367951653897762,0.2715916633605957,0.1767225116491317,3,2,22,2.5,MID,0.33,12.5,0.01,0.06,0.04,1.33,1.33,0.0,16.27,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,1.67,0.0,0.0,0.67,0.05,0.04,0.0,1.0,0.0,0.05,0.17,0.14,2.57
0,0,16,0,13.5,565,0.01,0.01,0.0,1.88,226,2,0,2.6,12.2,2024-02-04,90,7,0,0,0,0,23,0,15606,1,4,2,0.0,2,-938,667,1605,49,False,0,0,0,0.0,90,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639061,0.0255428738892078,0,1,0,0.0,0.1589765399694442,0.1334336698055267,2,3,23,2.3,MID,0.33,17.0,0.02,0.06,0.04,1.96,2.0,0.0,20.33,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.67,2.33,0.0,0.0,0.67,0.05,0.05,0.0,1.33,0.0,0.05,0.22,0.18,3.33
0,0,10,0,5.5,565,0.03,0.29,0.26,1.94,240,2,0,2.5,8.6,2024-02-10,90,4,0,0,0,0,24,0,14150,1,2,0,11.0,1,-1501,503,2004,49,True,1,0,4,0.1596510410308838,90,Wolverhampton Wanderers,Brentford,0,2,22134,2023,640249,0.0,0,0,0,0.1596510410308838,0.2546054124832153,0.0949543789029121,2,2,24,2.0,MID,0.0,18.43,0.02,0.13,0.11,2.19,2.67,0.0,12.93,90.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.67,1.67,0.33,0.0,1.67,0.07,0.05,0.0,1.33,0.0,0.07,0.23,0.14,2.27
0,0,12,0,1.0,565,0.01,0.03,0.02,1.71,250,1,0,3.6,16.2,2024-02-17,90,18,0,0,0,0,25,0,12750,1,2,1,19.0,2,-1267,347,1614,49,False,0,0,1,0.0400470681488513,90,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641873,0.0,0,0,0,0.0400470681488513,0.1646173745393753,0.1646173745393753,2,4,25,1.8,MID,0.0,6.67,0.02,0.11,0.09,1.84,1.67,0.0,12.33,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,1.67,0.33,0.0,1.67,0.07,0.01,0.0,0.33,0.0,0.07,0.19,0.13,2.03
0,0,16,1,24.3,565,0.06,0.46,0.4,0.58,260,0,0,5.8,17.6,2024-02-25,90,17,0,0,0,0,26,0,12934,1,0,1,16.0,3,-107,748,855,49,True,0,0,2,0.2603840827941894,90,Wolverhampton Wanderers,Sheffield United,1,0,22154,2023,643713,0.1592131555080413,0,2,0,0.2603840827941894,0.3189828395843506,0.0236061010509729,2,2,26,0.0,MID,0.33,10.27,0.03,0.26,0.23,1.41,1.0,0.0,14.13,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,2.0,0.33,0.0,2.33,0.15,0.05,0.0,0.67,0.0,0.15,0.25,0.09,1.27
0,0,12,0,13.2,565,0.01,0.01,0.0,2.0,267,2,0,2.8,12.6,2024-03-02,80,15,0,0,0,0,27,0,12583,1,0,3,2.0,2,-375,571,946,49,False,0,0,0,0.0,84,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644979,0.0666615143418312,0,1,0,0.0,0.0849263072013855,0.0182647965848445,2,4,27,2.0,MID,0.33,12.83,0.03,0.17,0.14,1.43,1.0,0.0,15.47,86.67,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.33,0.0,0.0,1.0,0.1,0.08,0.0,1.0,0.0,0.1,0.19,0.07,1.27
0,0,10,0,13.7,565,0.08,0.29,0.21,2.7,280,1,0,2.7,5.0,2024-03-09,90,10,0,0,0,0,28,0,12566,1,1,2,8.0,2,-65,969,1034,49,True,0,0,1,0.2326919734477996,90,Wolverhampton Wanderers,Fulham,2,1,22174,2023,646691,0.3127199113368988,0,1,0,0.2326919734477996,0.5454118847846985,0.0,2,2,28,2.2,MID,0.33,17.07,0.05,0.25,0.2,1.76,1.0,0.0,11.73,86.67,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,2.33,0.0,0.0,1.0,0.16,0.18,0.0,1.33,0.0,0.16,0.32,0.01,1.4
0,0,8,0,14.5,565,0.01,0.25,0.24,0.98,291,2,0,5.4,11.2,2024-03-30,90,2,0,0,0,0,30,0,11365,1,0,2,28.0,2,-274,251,525,49,False,0,0,3,0.4401748478412628,90,Aston Villa,Wolverhampton Wanderers,2,0,22186,2023,650035,0.0453718788921833,0,1,0,0.4401748478412628,0.7581336498260498,0.3504778444766998,2,4,30,1.5,MID,0.0,9.4,0.03,0.18,0.15,1.23,1.0,0.0,5.4,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,1.33,0.0,0.0,1.33,0.22,0.12,0.0,0.67,0.0,0.22,0.43,0.12,1.23
0,0,11,0,4.2,565,0.01,0.04,0.03,0.98,304,1,0,1.1,2.8,2024-04-02,90,6,0,0,0,0,31,0,12420,1,1,1,4.0,2,1007,1453,446,49,False,0,0,1,0.0177088361233472,90,Burnley,Wolverhampton Wanderers,1,1,22197,2023,651084,0.0,0,0,0,0.0177088361233472,0.3067641854286194,0.2890553474426269,2,2,31,2.5,MID,0.0,6.23,0.01,0.1,0.09,0.65,1.0,0.0,4.67,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,1.33,0.0,0.0,1.33,0.15,0.02,0.0,0.33,0.0,0.15,0.35,0.21,1.33
0,0,14,0,14.2,565,0.02,0.06,0.04,1.03,320,1,0,3.9,18.2,2024-04-06,74,19,0,0,0,0,32,0,11271,1,2,1,7.0,2,-1153,171,1324,49,True,0,0,1,0.0275234077125787,77,Wolverhampton Wanderers,West Ham,1,2,22214,2023,651807,0.0143637033179402,0,1,0,0.0275234077125787,0.7722514867782593,0.7447280883789062,2,2,32,2.0,MID,0.0,10.97,0.01,0.12,0.1,1.0,1.33,0.0,10.73,84.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.0,0.0,0.0,1.67,0.16,0.02,0.0,0.67,0.0,0.16,0.61,0.46,2.0
0,0,12,0,13.5,565,0.01,0.01,0.0,1.9,329,2,0,2.2,8.6,2024-04-13,90,16,0,0,0,0,33,0,11099,1,2,2,0.0,1,-215,296,511,49,False,1,0,0,0.0,90,Nottingham Forest,Wolverhampton Wanderers,2,2,22223,2023,653338,0.0142978960648179,0,1,0,0.0,0.0555502772331237,0.0555502772331237,2,2,33,1.8,MID,0.0,10.63,0.01,0.04,0.02,1.3,1.33,0.0,9.87,84.67,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.67,0.33,0.0,0.67,0.02,0.01,0.0,0.67,0.0,0.02,0.38,0.36,2.1
0,0,2,0,2.9,565,0.01,0.03,0.02,0.68,340,1,0,2.8,8.2,2024-04-20,39,1,0,0,0,0,34,0,11467,0,2,0,17.0,1,196,779,583,49,True,0,0,1,0.0283380523324012,36,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655059,0.0,0,0,0,0.0283380523324012,0.0283380523324012,0.0,5,2,34,2.4,MID,0.0,10.2,0.01,0.03,0.02,1.2,1.33,0.0,11.67,67.67,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,1.33,0.33,0.0,0.67,0.02,0.01,0.0,0.67,0.0,0.02,0.29,0.27,2.07
0,0,16,0,43.3,565,0.09,0.14,0.05,1.88,290,1,0,8.4,30.0,2024-04-24,90,3,0,0,0,0,34,0,11467,1,1,0,11.0,2,196,779,583,49,True,0,0,2,0.0504366345703601,90,Wolverhampton Wanderers,Bournemouth,0,1,22184,2023,656371,0.0996381044387817,0,3,0,0.0504366345703601,0.1606529355049133,0.0529532060027122,2,2,34,2.4,MID,0.0,23.67,0.04,0.07,0.03,1.6,1.33,0.0,18.93,84.67,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,1.67,0.33,0.0,1.0,0.03,0.04,0.0,1.67,0.0,0.03,0.33,0.28,2.07
1,3,28,0,28.7,565,0.38,0.44,0.06,0.59,350,1,0,6.6,32.2,2024-04-27,90,12,0,0,0,0,35,0,10652,1,1,2,5.0,8,-697,76,773,49,True,0,0,2,0.0793486610054969,90,Wolverhampton Wanderers,Luton,2,1,22244,2023,658288,0.6953589916229248,1,2,0,0.0793486610054969,0.7584436535835266,0.697314441204071,2,2,35,3.3,MID,0.0,28.5,0.16,0.2,0.04,1.46,1.33,0.0,23.6,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.67,0.33,0.0,1.33,0.04,0.27,0.33,2.0,0.0,0.04,0.32,0.27,2.5
0,0,4,0,0.9,565,0.0,0.0,0.0,2.12,359,3,0,0.3,1.6,2024-05-04,45,13,0,0,0,0,36,0,10480,1,1,5,0.0,0,-194,157,351,49,False,1,0,0,0.0,53,Manchester City,Wolverhampton Wanderers,5,1,22253,2023,659071,0.0,0,0,0,0.0,0.0,0.0,2,5,36,1.4,MID,0.0,24.3,0.16,0.19,0.04,1.53,1.67,0.0,21.27,75.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,3.33,0.33,0.0,1.33,0.04,0.26,0.33,1.67,0.0,0.04,0.31,0.25,2.37
0,0,11,0,4.2,565,0.01,0.12,0.11,2.7,370,3,0,4.5,22.2,2024-05-11,90,8,0,0,0,0,37,0,9666,1,3,1,19.0,2,-775,58,833,49,True,0,0,2,0.0512031428515911,90,Wolverhampton Wanderers,Crystal Palace,1,3,22264,2023,660571,0.0,0,0,0,0.0512031428515911,0.0954110398888588,0.0954110398888588,2,2,37,2.0,MID,0.0,11.27,0.13,0.19,0.06,1.8,2.33,0.0,18.67,75.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,3.33,0.33,0.0,1.33,0.04,0.23,0.33,0.67,0.0,0.04,0.28,0.26,2.23
