assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,1,25,0,1.1,542,0.0,0.63,0.63,1.27,122,1,1,10.7,38.4,2023-11-25,90,6,0,0,0,0,13,0,148543,1,2,1,67.0,8,19459,27081,7622,49,False,0,1,4,0.8364101648330688,90,Burnley,West Ham,1,2,22016,2023,624860,0.0,0,0,1,0.8364101648330688,0.2211743891239166,0.0,2,2,13,5.8,MID,0.0,2.87,0.02,0.38,0.36,1.45,2.0,0.67,31.4,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,5.33,0.33,0.67,2.67,0.59,0.0,0.0,0.0,0.67,0.59,0.44,0.21,3.37
0,0,7,0,2.8,542,0.01,0.01,0.0,0.88,140,1,0,1.2,7.6,2023-12-03,90,8,0,0,0,0,14,0,193302,1,1,1,2.0,2,43210,49923,6713,49,True,0,0,0,0.0,90,West Ham,Crystal Palace,1,1,22034,2023,627366,0.0,0,0,0,0.0,0.4063089787960052,0.4063089787960052,2,3,14,4.5,MID,0.0,3.03,0.02,0.38,0.36,1.28,1.33,0.67,32.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,5.67,0.0,0.67,2.67,0.59,0.0,0.0,0.0,0.67,0.59,0.37,0.15,4.43
0,0,12,0,0.8,542,0.0,0.0,0.0,1.74,148,1,0,1.4,13.2,2023-12-07,90,18,0,0,0,0,15,0,206787,1,2,1,0.0,2,14161,24905,10744,49,False,0,0,0,0.0,90,Tottenham,West Ham,1,2,22041,2023,628218,0.0,0,0,0,0.0,0.3622297644615173,0.3622297644615173,2,4,15,4.8,MID,0.0,1.57,0.0,0.21,0.21,1.3,1.0,0.33,19.73,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,4.0,0.0,0.33,1.33,0.28,0.0,0.0,0.0,0.33,0.28,0.33,0.26,5.03
0,0,9,0,1.8,542,0.01,0.01,0.0,2.34,155,5,0,0.5,3.6,2023-12-10,90,10,0,0,0,0,16,0,200768,1,0,5,0.0,2,-5760,10793,16553,49,False,0,0,0,0.0,90,Fulham,West Ham,5,0,22049,2023,629315,0.0,0,0,0,0.0,0.3237452805042267,0.3237452805042267,2,3,16,4.2,MID,0.0,1.8,0.01,0.01,0.0,1.65,2.33,0.0,8.13,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,4.5
0,0,8,1,3.0,542,0.01,0.01,0.0,0.65,170,0,0,1.9,16.2,2023-12-17,90,20,0,0,0,0,17,0,187766,1,0,3,0.0,3,-12292,7813,20105,49,True,0,0,0,0.0,90,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630889,0.0,0,0,0,0.0,0.1175593957304954,0.1175593957304954,2,3,17,3.4,MID,0.33,1.87,0.01,0.01,0.0,1.58,2.0,0.0,11.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,3.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,4.13
0,0,5,1,0.8,542,0.0,0.04,0.04,0.91,179,0,0,1.4,9.2,2023-12-23,90,14,0,0,0,0,18,0,170163,1,0,2,4.0,3,-17138,3143,20281,49,True,0,0,1,0.0356046892702579,90,West Ham,Manchester United,2,0,22072,2023,632522,0.0,0,0,0,0.0356046892702579,0.0656280592083931,0.0656280592083931,3,3,18,2.8,MID,0.67,1.87,0.01,0.02,0.01,1.3,1.67,0.0,9.67,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.33,2.67,0.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.17,0.17,3.47
0,1,31,1,0.7,542,0.0,0.43,0.43,2.68,181,0,1,9.2,54.4,2023-12-28,90,1,0,0,0,0,19,0,163086,1,2,0,37.0,9,-9190,4462,13652,49,False,0,1,1,0.6165063977241516,90,Arsenal,West Ham,0,2,22076,2023,633200,0.0,0,0,1,0.6165063977241516,0.6165063977241516,0.0,2,5,19,3.0,MID,1.0,1.5,0.0,0.16,0.16,1.41,0.0,0.33,26.6,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,5.0,0.0,0.33,0.67,0.22,0.0,0.0,0.0,0.33,0.22,0.27,0.06,3.07
0,0,8,1,1.3,542,0.0,0.37,0.37,2.48,199,0,0,1.1,3.6,2024-01-02,90,5,0,0,0,0,20,0,162340,1,0,0,6.0,3,-1286,9479,10765,49,True,0,0,1,0.5801621079444885,90,West Ham,Brighton,0,0,22093,2023,633857,0.0,0,0,0,0.5801621079444885,0.5801621079444885,0.0,2,3,20,3.7,MID,1.0,0.93,0.0,0.28,0.28,2.02,0.0,0.33,22.4,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,5.0,0.0,0.33,1.0,0.41,0.0,0.0,0.0,0.33,0.41,0.42,0.02,3.17
0,0,22,0,11.8,542,0.02,0.02,0.0,2.23,210,2,0,4.6,30.0,2024-01-21,90,17,0,0,0,0,21,0,164018,1,2,2,4.0,2,1090,21205,20115,49,False,0,0,0,0.0,90,Sheffield United,West Ham,2,2,22101,2023,636205,0.3422739207744598,0,1,0,0.0,0.4820026457309723,0.1397287249565124,2,2,21,5.2,MID,0.67,4.6,0.01,0.27,0.27,2.46,0.67,0.33,29.33,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,4.67,0.0,0.33,0.67,0.4,0.11,0.0,0.33,0.33,0.4,0.56,0.05,3.97
0,0,7,0,3.8,542,0.02,0.25,0.23,1.17,217,1,0,2.0,3.0,2024-02-01,90,3,0,0,0,0,22,0,155389,1,1,1,13.0,2,-9391,8370,17761,49,True,0,0,3,0.1397756189107895,90,West Ham,Bournemouth,1,1,22110,2023,638056,0.0,0,0,0,0.1397756189107895,0.0992031767964363,0.0,2,3,22,2.0,MID,0.33,5.63,0.01,0.21,0.2,1.96,1.0,0.0,12.2,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.33,0.0,0.0,1.33,0.24,0.11,0.0,0.33,0.0,0.24,0.39,0.05,3.63
0,0,7,0,2.6,542,0.01,0.13,0.12,0.54,228,2,0,1.2,0.0,2024-02-04,71,14,0,0,0,0,23,0,146870,1,0,3,9.0,1,-8724,4209,12933,49,False,1,0,2,0.0988456308841705,73,Manchester United,West Ham,3,0,22122,2023,639089,0.0,0,0,0,0.0988456308841705,0.0414759814739227,0.0,2,4,23,1.7,MID,0.0,6.07,0.02,0.13,0.12,1.31,1.67,0.0,11.0,83.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.67,0.33,0.0,1.67,0.08,0.11,0.0,0.33,0.0,0.08,0.21,0.05,2.97
0,0,6,0,0.9,542,0.0,0.0,0.0,3.66,239,6,0,1.1,10.2,2024-02-11,90,1,0,0,0,0,24,0,133844,1,6,0,0.0,2,-13134,3251,16385,49,True,0,0,0,0.0,90,West Ham,Arsenal,0,6,22133,2023,640645,0.0,0,0,0,0.0,0.0,0.0,5,3,24,1.3,MID,0.0,2.43,0.01,0.13,0.12,1.79,3.0,0.0,4.4,83.67,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,1.67,0.33,0.0,1.67,0.08,0.0,0.0,0.0,0.0,0.08,0.05,0.0,1.67
0,0,4,0,10.3,542,0.0,0.0,0.0,0.77,248,1,0,1.4,3.2,2024-02-17,7,16,0,0,0,0,25,0,123152,0,0,2,0.0,1,-8837,4090,12927,49,False,0,0,0,0.0,1,Nottingham Forest,West Ham,2,0,22142,2023,641817,0.0120395021513104,0,1,0,0.0,0.0120395021513104,0.0,2,2,25,1.5,MID,0.0,4.6,0.0,0.04,0.04,1.66,3.0,0.0,4.47,56.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,1.33,0.33,0.0,0.67,0.03,0.0,0.0,0.33,0.0,0.03,0.02,0.0,1.5
0,0,14,0,1.3,542,0.01,0.49,0.48,1.12,259,2,0,3.8,28.4,2024-02-26,90,4,0,0,0,0,26,0,119187,1,2,4,8.0,2,-5274,2760,8034,49,True,0,0,2,0.4739022254943847,90,West Ham,Brentford,4,2,22153,2023,644236,0.0,0,0,0,0.4739022254943847,1.280937671661377,0.8353129625320435,2,3,26,0.0,MID,0.0,4.17,0.0,0.16,0.16,1.85,3.0,0.0,13.93,62.33,0.0,0.0,0.0,0.0,0.0,0.67,2.67,2.0,1.67,0.0,0.0,0.67,0.16,0.0,0.0,0.33,0.0,0.16,0.43,0.28,0.93
0,1,29,0,1.8,542,0.03,0.08,0.05,2.73,263,1,1,8.6,58.8,2024-03-02,90,9,0,0,0,0,27,0,115915,1,3,1,25.0,7,-4511,2825,7336,49,False,1,1,1,0.0368205159902572,90,Everton,West Ham,1,3,22157,2023,644856,0.0,0,0,1,0.0368205159902572,0.1994105875492096,0.1625900715589523,2,2,27,3.0,MID,0.0,4.47,0.01,0.19,0.18,1.54,1.33,0.33,30.13,62.33,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.33,3.33,0.33,0.33,1.0,0.17,0.0,0.0,0.33,0.33,0.17,0.5,0.33,1.5
0,0,2,0,1.3,542,0.01,0.17,0.16,0.65,279,2,0,3.6,11.2,2024-03-10,90,6,0,0,0,0,28,0,118858,1,2,2,23.0,1,2625,6388,3763,49,True,1,0,2,0.3011005818843841,90,West Ham,Burnley,2,2,22173,2023,647311,0.0,0,0,0,0.3011005818843841,0.6757177114486694,0.3746170997619629,2,3,28,3.3,MID,0.0,1.47,0.02,0.25,0.23,1.5,1.67,0.33,32.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,3.33,0.67,0.33,1.67,0.27,0.0,0.0,0.0,0.33,0.27,0.72,0.46,2.1
0,0,10,0,1.5,542,0.02,0.43,0.41,0.63,289,1,0,3.1,21.2,2024-03-17,90,2,0,0,0,0,29,0,117176,1,1,1,8.0,2,1579,4655,3076,49,True,0,0,1,0.1441754847764969,90,West Ham,Aston Villa,1,1,22183,2023,648744,0.0,0,0,0,0.1441754847764969,0.6454877257347107,0.5013121962547302,3,3,29,2.5,MID,0.0,1.53,0.02,0.23,0.21,1.34,1.33,0.33,30.4,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,3.33,0.67,0.33,1.33,0.16,0.0,0.0,0.0,0.33,0.16,0.51,0.35,2.93
0,0,7,0,21.1,542,0.15,0.37,0.22,4.07,297,4,0,5.9,28.6,2024-03-30,90,15,0,0,0,0,30,0,115412,1,3,4,9.0,1,-5399,2090,7489,49,False,1,0,0,0.0,90,Newcastle United,West Ham,4,3,22191,2023,649420,0.1347291767597198,0,2,0,0.0,0.548077404499054,0.4652242660522461,2,4,30,2.8,MID,0.0,7.97,0.06,0.32,0.26,1.78,2.33,0.0,20.33,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,1.33,0.67,0.0,1.0,0.15,0.04,0.0,0.67,0.0,0.15,0.62,0.45,2.87
0,0,17,0,11.4,542,0.03,0.21,0.18,0.96,306,1,0,3.7,15.0,2024-04-02,90,18,0,0,0,0,31,0,110992,1,1,1,11.0,2,-4494,1029,5523,49,True,0,0,1,0.0779197886586189,90,West Ham,Tottenham,1,1,22199,2023,651098,0.1056375801563263,0,1,0,0.0779197886586189,0.0600854158401489,0.0600854158401489,3,3,31,1.0,MID,0.0,11.33,0.07,0.34,0.27,1.89,2.0,0.0,21.6,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,1.67,0.33,0.0,0.67,0.07,0.08,0.0,1.0,0.0,0.07,0.42,0.34,2.1
0,0,0,0,10.5,542,0.0,0.0,0.0,1.45,320,1,0,1.8,5.8,2024-04-06,45,20,0,0,0,0,32,0,105724,1,2,1,2.0,1,-5284,728,6012,49,False,0,0,0,0.0,48,Wolverhampton Wanderers,West Ham,1,2,22214,2023,651821,0.0189037267118692,0,1,0,0.0,0.0189037267118692,0.0189037267118692,2,2,32,1.4,MID,0.0,14.33,0.06,0.19,0.13,2.16,2.0,0.0,16.47,75.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.33,0.33,0.0,0.33,0.03,0.09,0.0,1.33,0.0,0.03,0.21,0.18,1.73
0,0,5,0,10.9,542,0.01,0.01,0.0,1.36,330,1,0,1.6,5.2,2024-04-14,21,10,0,0,0,0,33,0,102770,0,2,0,0.0,1,-3096,1340,4436,49,True,0,0,0,0.0,19,West Ham,Fulham,0,2,22224,2023,653850,0.0193464718759059,0,1,0,0.0,0.0193464718759059,0.0,2,3,33,1.4,MID,0.0,10.93,0.01,0.07,0.06,1.26,1.0,0.0,8.67,52.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,1.33,0.0,0.0,0.33,0.03,0.05,0.0,1.0,0.0,0.03,0.03,0.03,1.27
1,0,20,0,10.6,542,0.17,0.17,0.0,1.87,333,4,0,4.1,28.0,2024-04-21,45,8,0,0,0,0,34,0,96767,1,2,5,2.0,3,-5144,1158,6302,49,False,1,0,0,0.0,53,Crystal Palace,West Ham,5,2,22227,2023,655522,0.6050147414207458,1,1,0,0.0,0.0,0.0,2,2,34,1.6,MID,0.0,10.67,0.06,0.06,0.0,1.56,2.0,0.0,13.0,37.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,1.67,0.33,0.0,0.0,0.0,0.21,0.33,1.0,0.0,0.0,0.01,0.01,1.47
0,0,15,0,20.9,542,0.01,0.07,0.06,1.5,349,2,0,5.9,21.4,2024-04-27,73,11,0,0,0,0,35,0,93334,1,2,2,17.0,2,-4289,608,4897,49,True,0,0,1,0.0443679615855217,77,West Ham,Liverpool,2,2,22243,2023,656713,0.0778529867529869,0,2,0,0.0443679615855217,0.1222209483385086,0.0,4,3,35,1.3,MID,0.0,14.13,0.06,0.08,0.02,1.58,2.33,0.0,18.2,46.33,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,2.0,0.33,0.0,0.33,0.01,0.23,0.33,1.33,0.0,0.01,0.05,0.0,1.43
0,0,9,0,11.1,542,0.0,0.05,0.05,4.13,355,5,0,3.4,21.0,2024-05-05,90,7,0,0,0,0,36,0,91287,1,0,5,2.0,2,-2228,487,2715,49,False,0,0,1,0.0396751090884208,90,Chelsea,West Ham,5,0,22249,2023,659347,0.0102650681510567,0,1,0,0.0396751090884208,0.1047276630997657,0.0650525540113449,2,3,36,2.0,MID,0.0,14.2,0.06,0.1,0.04,2.5,3.67,0.0,23.47,69.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,4.0,2.33,0.33,0.0,0.67,0.03,0.23,0.33,1.33,0.0,0.03,0.08,0.02,1.63
0,3,34,0,36.1,542,0.13,0.34,0.21,0.42,369,1,1,11.7,53.8,2024-05-11,90,12,0,0,0,0,37,0,88533,1,1,3,27.0,10,-2478,1195,3673,49,True,0,1,3,0.1391439735889434,90,West Ham,Luton,3,1,22263,2023,660600,0.1906758099794387,0,3,1,0.1391439735889434,0.2085860222578048,0.0,2,3,37,4.7,MID,0.0,22.7,0.05,0.15,0.11,2.02,2.67,0.33,32.07,84.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,4.67,0.0,0.33,1.67,0.07,0.09,0.0,2.0,0.33,0.07,0.15,0.02,2.67
