assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,22,1,41.1,416,0.16,0.24,0.08,0.36,138,0,0,8.9,34.4,2023-12-02,90,14,0,0,0,0,14,0,61233,1,0,1,13.0,2,4402,7102,2700,58,True,1,0,1,0.0752708613872528,90,Newcastle United,Manchester United,1,0,22032,2023,626936,0.2649652659893036,0,3,0,0.0752708613872528,0.4143366813659668,0.1920321732759475,3,4,14,4.8,MID,0.33,0.03,0.41,0.38,1.21,1.0,0.33,5.4,24.47,15.13,14.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.33,5.67,0.33,1.67,0.35,0.3,0.33,1.0,0.33,0.35,0.69,0.18,5.23,50573.33
0,0,18,0,36.7,416,0.04,0.04,0.0,3.23,144,3,0,5.3,13.8,2023-12-07,90,9,0,0,0,0,15,0,67144,1,0,3,2.0,2,5373,8068,2695,58,False,0,0,0,0.0,90,Everton,Newcastle United,3,0,22037,2023,628190,0.3305396437644958,0,3,0,0.0,0.4523377120494842,0.1774371862411499,3,2,15,3.5,MID,0.33,0.07,0.37,0.3,1.14,1.0,0.33,6.13,25.93,20.53,14.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,2.33,3.33,0.33,1.33,0.32,0.1,0.0,1.33,0.33,0.32,0.48,0.24,5.27,57181.33
0,0,19,0,13.3,416,0.04,0.58,0.54,3.88,159,4,1,9.3,37.6,2023-12-10,90,18,0,0,0,0,16,0,65782,1,1,4,42.0,6,-1530,2715,4245,58,False,1,1,4,0.4894168376922607,90,Tottenham,Newcastle United,4,1,22053,2023,629560,0.0235211197286844,0,1,1,0.4894168376922607,0.3791047930717468,0.0,3,4,16,4.1,MID,0.33,0.08,0.38,0.3,1.39,1.33,0.33,7.13,29.2,27.67,14.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,2.67,3.33,0.33,1.33,0.32,0.2,0.0,2.0,0.33,0.32,0.62,0.3,4.83,61470.33
0,0,2,0,1.8,416,0.03,0.03,0.0,0.18,168,0,0,0.0,0.0,2023-12-16,35,10,0,0,0,0,17,0,81243,1,0,3,0.0,1,13256,16349,3093,58,True,0,0,0,0.0,35,Newcastle United,Fulham,3,0,22062,2023,630329,0.0,0,0,0,0.0,0.4486494064331054,0.4486494064331054,2,4,17,3.9,MID,0.33,0.08,0.29,0.21,2.49,2.33,0.33,7.83,28.6,30.37,19.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,2.67,3.33,0.33,1.67,0.19,0.21,0.0,2.33,0.33,0.19,0.42,0.12,4.13,64719.67
0,0,2,0,1.2,416,0.02,0.02,0.0,0.05,189,0,0,0.6,5.0,2023-12-26,19,16,0,0,0,0,19,0,60381,0,3,1,0.0,1,-7308,162,7470,58,True,0,0,0,0.0,16,Newcastle United,Nottingham Forest,1,3,22083,2023,632922,0.0,0,0,0,0.0,0.0781221836805343,0.0781221836805343,2,4,19,1.2,MID,0.0,0.02,0.2,0.18,1.35,1.33,0.33,3.1,12.53,5.03,14.0,41.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,2.33,2.33,0.33,1.33,0.16,0.01,0.0,0.33,0.33,0.16,0.28,0.15,2.67,49008.33
0,0,11,0,2.3,416,0.0,0.0,0.0,6.05,194,3,0,2.1,14.6,2024-01-01,81,11,0,0,0,0,20,0,58116,1,2,4,4.0,1,-2718,845,3563,58,False,1,0,0,0.0,87,Liverpool,Newcastle United,4,2,22088,2023,633784,0.0,0,0,0,0.0,0.0,0.0,3,5,20,1.8,MID,0.0,0.02,0.02,0.0,0.08,0.0,0.0,0.2,1.67,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.7,47208.0
0,0,5,0,12.1,416,0.02,0.02,0.0,0.4,354,1,0,3.0,18.0,2024-05-04,13,6,0,0,0,0,36,0,40576,0,4,1,0.0,1,-105,15,120,58,False,0,0,0,0.0,7,Burnley,Newcastle United,1,4,22248,2023,658891,0.0937416329979896,0,1,0,0.0,0.670546293258667,0.670546293258667,3,2,36,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,12.4,416,0.01,0.01,0.0,0.14,366,0,0,2.5,10.2,2024-05-11,22,5,0,0,0,0,37,0,41118,0,1,1,2.0,1,370,515,145,58,True,0,0,0,0.0,17,Newcastle United,Brighton,1,1,22260,2023,660667,0.0509185045957565,0,1,0,0.0,0.1804927438497543,0.1295742392539978,2,4,37,1.2,MID,0.0,0.01,0.01,0.0,0.13,0.33,0.0,1.0,6.0,4.03,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.33,0.0,0.0,0.0,0.03,0.0,0.33,0.0,0.0,0.22,0.22,0.17,13525.33
0,0,6,0,14.7,416,0.19,0.38,0.19,0.27,337,1,0,5.8,8.4,2024-05-15,28,14,0,0,0,0,37,0,41118,0,2,3,35.0,1,370,515,145,58,False,0,0,3,0.1119791269302368,25,Manchester United,Newcastle United,3,2,22231,2023,662140,0.4042880833148956,0,1,0,0.1119791269302368,0.4742786288261413,0.4042880833148956,3,4,37,1.2,MID,0.0,0.01,0.01,0.0,0.13,0.33,0.0,1.0,6.0,4.03,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.33,0.0,0.0,0.0,0.03,0.0,0.33,0.0,0.0,0.22,0.22,0.17,13525.33
0,0,14,0,26.9,416,0.2,0.63,0.43,1.13,372,2,0,4.2,10.8,2024-05-19,80,4,0,0,0,0,38,0,41666,1,4,2,4.0,1,400,621,221,58,False,1,0,1,0.3921360671520233,86,Brentford,Newcastle United,2,4,22266,2023,663227,0.4837633669376373,0,2,0,0.3921360671520233,1.522443413734436,0.6465439796447754,3,2,38,0.8,MID,0.0,0.07,0.13,0.06,0.22,0.67,0.0,2.93,8.8,8.93,11.67,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,0.67,0.0,1.0,0.04,0.17,0.0,0.67,0.0,0.04,0.38,0.36,0.57,27231.33
