assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,7,0,13.7,430,0.03,0.03,0.0,2.49,113,2,0,2.9,11.0,2023-11-11,90,3,0,0,0,0,12,0,5172443,1,0,2,4.0,1,207984,232314,24330,70,False,0,0,0,0.0,90,Bournemouth,Newcastle United,2,0,22005,2023,623484,0.0200571306049823,0,1,0,0.0,0.0200571306049823,0.0,3,2,12,3.8,DEF,0.33,23.43,0.27,0.27,0.0,1.34,1.33,0.0,14.33,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.33,0.33,0.0,0.0,0.0,0.12,0.0,1.33,0.0,0.0,0.16,0.14,5.3
0,0,16,0,41.7,430,0.3,0.35,0.05,0.58,127,1,0,6.7,20.6,2023-11-25,90,7,0,0,0,0,13,0,5158252,1,1,4,5.0,1,-12601,95354,107955,70,True,1,0,1,0.0584081932902336,90,Newcastle United,Chelsea,4,1,22021,2023,624896,0.4564921259880066,0,2,0,0.0584081932902336,0.6296984553337097,0.6296984553337097,3,4,13,4.2,DEF,0.33,24.1,0.18,0.19,0.02,1.21,1.0,0.0,17.2,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,3.67,0.33,0.0,0.33,0.02,0.18,0.0,1.33,0.0,0.02,0.25,0.22,4.77
1,3,45,1,73.4,430,0.81,0.9,0.09,0.36,138,0,0,12.4,47.0,2023-12-02,90,14,0,0,0,0,14,0,5102082,1,0,1,4.0,12,-66808,52076,118884,70,True,0,0,2,0.0728792920708656,90,Newcastle United,Manchester United,1,0,22032,2023,626932,1.084770917892456,1,6,0,0.0728792920708656,1.4425175189971924,1.1459228992462158,3,4,14,5.8,DEF,0.33,42.93,0.38,0.43,0.05,1.14,1.0,0.0,26.2,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,4.67,0.33,0.0,1.0,0.04,0.52,0.33,3.0,0.0,0.04,0.7,0.59,4.6
0,0,12,0,27.5,430,0.18,0.24,0.06,3.23,144,3,0,6.2,23.8,2023-12-07,90,9,0,0,0,0,15,0,5243670,1,0,3,11.0,1,121971,140788,18817,70,False,0,0,1,0.06121476739645,90,Everton,Newcastle United,3,0,22037,2023,628185,0.1409288942813873,0,2,0,0.06121476739645,0.1399696171283722,0.1399696171283722,3,2,15,4.3,DEF,0.33,47.53,0.43,0.5,0.07,1.39,1.33,0.0,30.47,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,4.67,0.33,0.0,1.33,0.06,0.56,0.33,3.33,0.0,0.06,0.74,0.64,4.77
0,0,13,0,31.4,430,0.27,0.27,0.0,3.26,159,4,0,5.6,22.6,2023-12-10,85,18,0,0,0,0,16,0,5242976,1,1,4,2.0,-1,652,70505,69853,70,False,1,0,0,0.0,89,Tottenham,Newcastle United,4,1,22053,2023,629556,0.1793342977762222,0,2,0,0.0,0.1306997835636139,0.1306997835636139,3,4,16,3.3,DEF,0.33,44.1,0.42,0.47,0.05,2.28,2.33,0.0,31.13,88.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,4.0,0.33,0.0,1.0,0.04,0.47,0.33,3.33,0.0,0.04,0.57,0.47,4.47
0,0,22,0,87.8,430,0.26,0.26,0.0,1.88,175,1,0,14.0,44.6,2023-12-23,90,12,0,0,0,0,18,0,4595012,1,0,1,8.0,2,114805,195512,80707,69,False,0,0,0,0.0,90,Luton,Newcastle United,1,0,22069,2023,632651,0.2965880334377289,0,5,0,0.0,0.3166031539440155,0.1511357724666595,3,2,18,3.5,DEF,0.0,39.73,0.18,0.18,0.0,1.71,1.67,0.0,22.4,58.33,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,0.33,0.33,0.0,0.0,0.0,0.16,0.0,2.33,0.0,0.0,0.15,0.09,2.27
0,0,17,0,38.1,430,0.26,0.26,0.0,3.46,189,3,0,6.5,18.6,2023-12-26,90,16,0,0,0,0,19,0,4566922,1,3,1,8.0,1,-1051,88596,89647,69,True,0,0,0,0.0,90,Newcastle United,Nottingham Forest,1,3,22083,2023,632912,0.199133887887001,0,2,0,0.0,0.6075274348258972,0.6075274348258972,2,4,19,3.0,DEF,0.0,41.97,0.17,0.17,0.0,1.78,1.33,0.0,21.07,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,1.0,0.0,0.0,0.0,0.0,0.17,0.0,2.33,0.0,0.0,0.31,0.25,2.17
0,0,14,0,25.7,430,0.15,0.15,0.0,2.84,209,3,0,5.7,31.2,2024-01-13,90,13,0,0,0,0,21,0,4009771,1,3,2,0.0,1,-179069,198363,377432,67,True,0,0,0,0.0,90,Newcastle United,Manchester City,2,3,22100,2023,634948,0.1353493630886078,0,2,0,0.0,0.3025236427783966,0.3025236427783966,5,4,21,0.2,DEF,0.0,21.27,0.14,0.14,0.0,2.1,2.0,0.0,16.6,60.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.67,0.0,0.0,0.0,0.0,0.11,0.0,1.33,0.0,0.0,0.3,0.3,1.07
1,2,30,0,61.6,430,0.28,0.28,0.0,1.44,211,1,0,9.9,37.8,2024-01-30,90,2,0,0,0,0,22,0,3878280,1,3,1,0.0,7,-148594,90423,239017,67,False,0,0,0,0.0,90,Aston Villa,Newcastle United,1,3,22105,2023,637882,0.5706444978713989,1,4,0,0.0,0.0,0.0,3,4,22,3.4,DEF,0.0,29.1,0.14,0.14,0.0,1.43,1.33,0.0,23.0,60.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,2.67,0.0,0.0,0.0,0.0,0.24,0.33,2.0,0.0,0.0,0.1,0.1,1.2
1,0,38,0,28.0,430,0.08,0.41,0.33,2.27,229,4,1,10.8,62.6,2024-02-03,90,12,0,0,0,0,23,0,4190534,1,4,4,17.0,9,299214,323327,24113,67,True,0,1,1,0.3362906873226166,90,Newcastle United,Luton,4,4,22123,2023,638603,0.3191992342472076,1,2,1,0.3362906873226166,0.6255088448524475,0.2767329812049866,2,4,23,6.7,DEF,0.0,38.43,0.17,0.28,0.11,2.18,2.67,0.33,43.87,90.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,2.33,5.67,0.0,0.33,0.33,0.11,0.34,0.67,2.67,0.33,0.11,0.31,0.19,3.43
1,0,27,0,26.8,430,0.11,0.11,0.0,1.5,237,2,0,5.9,31.8,2024-02-10,90,16,0,0,0,0,24,0,4430340,1,3,2,0.0,4,228663,279150,50487,68,False,0,0,0,0.0,90,Nottingham Forest,Newcastle United,2,3,22131,2023,640411,0.2895867228507995,1,1,0,0.0,0.0,0.0,3,2,24,7.2,DEF,0.0,38.8,0.16,0.27,0.11,1.74,2.33,0.33,44.07,90.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,2.33,6.67,0.0,0.33,0.33,0.11,0.39,1.0,2.33,0.33,0.11,0.21,0.09,5.77
0,0,11,0,31.0,430,0.41,0.41,0.0,2.59,247,2,0,5.7,19.6,2024-02-17,90,3,0,0,0,0,25,0,4448707,1,2,2,6.0,1,55201,184543,129342,69,True,0,0,0,0.0,90,Newcastle United,Bournemouth,2,2,22141,2023,641822,0.1909795999526977,0,2,0,0.0,0.4293048977851867,0.3711465895175934,2,4,25,5.7,DEF,0.0,28.6,0.2,0.31,0.11,2.12,2.67,0.33,38.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.67,4.67,0.0,0.33,0.33,0.11,0.27,0.67,1.67,0.33,0.11,0.35,0.22,6.53
0,0,7,0,8.5,430,0.02,0.02,0.0,2.4,251,4,0,2.8,17.0,2024-02-24,90,1,0,0,0,0,26,0,4467557,1,1,4,2.0,0,-6964,123719,130683,69,False,0,0,0,0.0,90,Arsenal,Newcastle United,4,1,22146,2023,643533,0.0,0,0,0,0.0,0.0659809187054634,0.0659809187054634,3,5,26,0.0,DEF,0.0,22.1,0.18,0.18,0.0,2.16,2.67,0.0,22.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,1.67,0.0,0.0,0.0,0.0,0.16,0.33,1.0,0.0,0.0,0.17,0.15,4.3
0,0,5,0,1.0,430,0.01,0.08,0.07,0.27,267,0,0,1.0,6.6,2024-03-02,51,20,0,0,0,0,27,0,4465443,1,0,3,2.0,1,-36200,81326,117526,69,True,0,0,1,0.0617657676339149,55,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644958,0.0,0,0,0,0.0617657676339149,0.0390135236084461,0.0390135236084461,2,4,27,1.5,DEF,0.0,13.5,0.15,0.17,0.02,1.75,2.0,0.0,14.4,77.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.67,0.0,0.0,0.33,0.02,0.06,0.0,0.67,0.0,0.02,0.18,0.16,2.4
0,0,3,0,0.1,430,0.0,0.0,0.0,0.0,366,0,0,0.1,0.4,2024-05-11,1,5,0,0,0,0,37,0,2285485,0,1,1,0.0,1,-34382,19651,54033,66,True,0,0,0,0.0,1,Newcastle United,Brighton,1,1,22260,2023,660669,0.0,0,0,0,0.0,0.0,0.0,2,4,37,0.6,DEF,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0,0,9,0,37.8,430,0.06,0.06,0.0,1.17,337,2,0,4.7,7.0,2024-05-15,62,14,0,0,0,0,37,0,2285485,1,2,3,2.0,1,-34382,19651,54033,66,False,0,0,0,0.0,66,Manchester United,Newcastle United,3,2,22231,2023,662130,0.1123374626040458,0,2,0,0.0,0.0515617877244949,0.0,3,4,37,0.6,DEF,0.0,12.6,0.02,0.02,0.0,0.39,0.67,0.0,2.33,20.67,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,0.33,0.0,0.0,0.0,0.0,0.04,0.0,0.67,0.0,0.0,0.02,0.0,0.2
