assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
2,1,31,1,36.1,464,0.34,0.38,0.04,0.37,250,0,0,11.8,44.6,2023-02-25,82,16,0,0,0,0,25,0,89851,1,0,4,37.0,10,2056,4590,2534,55,True,0,0,1,0.036429900676012,84,West Ham,Nottingham Forest,4,0,18451,2022,577896,0.989118993282318,2,3,0,0.036429900676012,1.0478099584579468,0.0222637001425027,2,3,25,3.8,MID,0.33,19.47,0.18,0.28,0.1,0.6,0.67,0.0,16.33,55.33,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,4.33,0.0,0.0,1.67,0.1,0.35,0.67,1.67,0.0,0.1,0.4,0.01,2.6
0,0,1,0,11.3,464,0.0,0.0,0.0,1.11,254,1,0,1.5,3.2,2023-03-04,45,5,0,0,0,0,26,0,96879,1,0,4,0.0,1,7882,10325,2443,55,False,0,0,0,0.0,49,Brighton,West Ham,4,0,18455,2022,579596,0.0759435966610908,0,1,0,0.0,0.0759435966610908,0.0,2,3,26,3.5,MID,0.33,16.13,0.12,0.2,0.08,0.64,0.67,0.0,15.93,48.33,0.0,0.0,0.0,0.0,0.0,0.67,0.0,3.33,4.0,0.0,0.0,1.0,0.07,0.36,0.67,1.33,0.0,0.07,0.4,0.01,3.0
0,1,26,0,27.0,464,0.08,1.28,1.2,1.58,270,1,1,14.9,43.6,2023-03-12,90,2,0,0,0,0,27,0,92449,1,1,1,78.0,8,-4523,2414,6937,55,True,0,1,10,1.133579969406128,90,West Ham,Aston Villa,1,1,18471,2022,581939,0.2680889964103699,0,2,0,0.3724150061607361,0.3594360053539276,0.0,2,3,27,5.0,MID,0.33,24.8,0.14,0.55,0.41,1.02,0.67,0.33,30.47,72.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.0,6.33,0.0,0.33,3.67,0.39,0.44,0.67,2.0,0.0,0.14,0.49,0.01,4.1
0,0,10,1,34.3,464,0.55,0.64,0.09,0.39,290,0,0,5.5,10.6,2023-04-02,90,17,0,0,0,0,29,0,128392,1,0,1,10.0,3,30792,34195,3403,55,True,0,0,2,0.0736820995807647,90,West Ham,Southampton,1,0,18491,2022,585269,0.2403549998998642,0,2,0,0.0736820995807647,0.1692090034484863,0.0,2,3,29,8.6,MID,0.33,20.43,0.21,0.64,0.43,0.66,0.33,0.33,18.07,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,3.67,0.0,0.33,4.0,0.4,0.17,0.0,1.33,0.0,0.15,0.18,0.0,4.53
0,0,9,0,15.8,464,0.03,0.03,0.0,2.46,70,3,0,2.4,6.0,2023-04-05,62,15,0,0,0,0,29,0,128392,1,5,1,2.0,2,30792,34195,3403,55,True,0,0,0,0.0,66,West Ham,Newcastle United,1,5,18268,2022,586101,0.0278590992093086,0,1,0,0.0,0.0278590992093086,0.0,3,3,29,8.6,MID,0.0,14.27,0.04,0.44,0.4,1.35,1.33,0.33,16.53,50.67,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.67,3.33,0.0,0.33,3.33,0.38,0.1,0.0,1.0,0.0,0.12,0.13,0.0,4.53
0,0,3,0,11.1,464,0.05,0.15,0.1,0.14,293,0,0,2.0,1.4,2023-04-08,30,9,0,0,0,0,30,0,123241,0,1,0,7.0,1,-3349,5197,8546,55,False,0,0,2,0.1300159990787506,29,Fulham,West Ham,0,1,18494,2022,586802,0.1415199935436248,0,1,0,0.1300159990787506,0.2715359926223755,0.0,2,2,30,2.0,MID,0.0,8.97,0.03,0.06,0.03,0.87,1.0,0.0,2.47,30.67,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.33,1.0,0.0,0.0,0.67,0.04,0.06,0.0,0.67,0.0,0.04,0.1,0.0,3.53
0,0,26,0,29.1,464,0.24,1.16,0.92,2.76,309,2,1,9.7,39.6,2023-04-16,90,1,0,0,0,0,31,0,115063,1,2,2,28.0,7,-8279,1595,9874,55,True,0,1,4,0.8962630033493042,90,West Ham,Arsenal,2,2,18510,2022,589141,0.3963100016117096,0,2,0,0.1350940018892288,0.5126739740371704,0.0,4,3,31,2.7,MID,0.0,18.67,0.11,0.45,0.34,1.79,1.67,0.33,15.67,60.67,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.0,3.33,0.0,0.33,2.0,0.34,0.19,0.0,1.33,0.0,0.09,0.27,0.0,4.43
0,0,1,1,13.2,464,0.01,0.41,0.4,0.52,312,0,0,5.7,9.2,2023-04-23,64,3,0,0,0,0,32,0,141340,1,4,0,35.0,3,18886,21653,2767,55,False,0,0,4,0.35146564245224,68,Bournemouth,West Ham,0,4,18513,2022,590815,0.0170248616486787,0,1,0,0.35146564245224,0.4045563638210296,0.1730748564004898,2,2,32,3.7,MID,0.33,17.8,0.1,0.57,0.47,1.14,0.67,0.33,16.73,61.33,0.0,0.0,0.0,0.0,0.0,0.67,2.33,0.67,3.67,0.0,0.33,3.33,0.46,0.18,0.0,1.33,0.0,0.21,0.4,0.06,2.8
0,0,12,0,12.2,464,0.05,0.08,0.03,1.98,326,2,0,3.9,8.4,2023-04-26,69,12,0,0,0,0,33,0,127477,1,2,1,18.0,2,-6864,3996,10860,55,True,0,0,1,0.0370997749269008,72,West Ham,Liverpool,1,2,18526,2022,591627,0.0441099666059017,0,1,0,0.0370997749269008,0.1051118075847625,0.0239020623266696,4,3,33,2.5,MID,0.33,18.17,0.1,0.55,0.45,1.75,1.33,0.33,19.07,74.33,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,4.0,0.0,0.33,3.0,0.43,0.15,0.0,1.33,0.0,0.17,0.34,0.07,2.97
0,0,2,0,0.6,464,0.01,0.03,0.02,1.09,335,1,0,0.9,3.2,2023-04-29,45,7,0,0,0,0,34,0,131476,0,3,4,5.0,1,3347,11156,7809,55,False,0,0,1,0.0071039907634258,39,Crystal Palace,West Ham,4,3,18536,2022,592167,0.0,0,0,0,0.0071039907634258,0.0071039907634258,0.0,2,2,34,3.8,MID,0.33,8.67,0.02,0.17,0.15,1.2,1.0,0.0,6.93,59.33,0.0,0.0,0.0,0.0,0.0,0.67,3.0,1.67,2.0,0.0,0.0,2.0,0.13,0.02,0.0,0.67,0.0,0.13,0.17,0.07,3.33
0,0,1,0,10.6,464,0.01,0.01,0.0,0.17,277,1,0,1.2,1.2,2023-05-03,11,13,0,0,0,0,34,0,131476,0,0,3,0.0,1,3347,11156,7809,55,False,0,0,0,0.0,10,Manchester City,West Ham,3,0,18478,2022,593991,0.0515183396637439,0,1,0,0.0,0.0515183396637439,0.0,2,5,34,3.8,MID,0.33,12.0,0.02,0.17,0.14,0.89,1.0,0.0,6.27,48.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.33,2.0,0.0,0.0,1.67,0.13,0.04,0.0,1.0,0.0,0.13,0.19,0.07,3.33
0,3,35,1,42.3,464,0.37,0.51,0.14,0.8,349,0,1,13.4,53.4,2023-05-07,86,14,0,0,0,0,35,0,119098,1,0,1,38.0,11,-12211,1179,13390,55,True,0,1,3,0.1334813833236694,88,West Ham,Manchester United,1,0,18550,2022,595574,0.7463083863258362,0,3,1,0.1334813833236694,0.2995245456695556,0.0647881925106048,3,3,35,4.2,MID,0.33,21.7,0.14,0.2,0.06,0.98,1.0,0.33,21.0,55.33,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,4.67,0.0,0.33,1.33,0.06,0.28,0.0,1.67,0.33,0.06,0.15,0.03,3.5
0,0,7,0,1.8,464,0.01,0.12,0.11,1.04,353,0,0,3.1,6.4,2023-05-14,31,4,0,0,0,0,36,0,122754,0,0,2,23.0,1,3119,9434,6315,55,False,0,0,1,0.0656082704663276,27,Brentford,West Ham,2,0,18554,2022,596919,0.0,0,0,0,0.0656082704663276,0.1247737482190132,0.0591654740273952,2,3,36,0.0,MID,0.33,18.23,0.13,0.21,0.08,0.67,0.33,0.33,20.33,42.67,0.0,0.0,0.0,0.0,0.0,0.33,0.0,2.0,4.33,0.0,0.33,1.33,0.07,0.27,0.0,1.33,0.33,0.07,0.16,0.04,2.67
