assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,11,1,22.2,370,0.03,0.03,0.0,0.17,120,0,0,3.6,9.4,2022-10-19,90,8,0,0,0,0,12,0,239080,1,0,1,4.0,3,300,12052,11752,44,True,0,0,0,0.0,90,Newcastle United,Everton,1,0,18319,2022,557556,0.1297110021114349,0,2,0,0.0,0.1297110021114349,0.0,2,4,12,0.0,MID,0.33,0.06,0.13,0.07,0.83,0.67,0.33,4.9,20.73,11.7,16.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.0,0.33,0.67,0.19,0.04,0.0,0.67,0.33,0.19,0.27,0.21,3.5,246034.67
1,0,19,0,26.3,370,0.11,0.11,0.0,1.65,128,1,0,5.8,25.4,2022-10-23,90,18,0,0,0,0,13,0,248156,1,2,1,6.0,5,-2697,13084,15781,44,False,0,0,0,0.0,90,Tottenham,Newcastle United,1,2,18329,2022,559173,0.2658720016479492,1,2,0,0.0,0.1450249999761581,0.0195796992629766,3,4,13,3.5,MID,0.67,0.03,0.03,0.0,0.73,0.33,0.0,2.27,8.07,9.97,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,2.67,0.0,0.0,0.0,0.04,0.0,0.67,0.0,0.0,0.08,0.04,2.17,249069.67
0,0,11,1,17.6,370,0.22,0.33,0.11,0.37,140,0,0,4.9,10.4,2022-10-29,90,2,0,0,0,0,14,0,239108,1,0,4,21.0,3,-9525,11256,20781,44,True,0,0,3,0.0867208987474441,90,Newcastle United,Aston Villa,4,0,18341,2022,560077,0.4910840094089508,0,1,0,0.0867208987474441,1.3601499795913696,1.313349962234497,2,4,14,3.8,MID,0.67,0.06,0.06,0.0,0.88,0.33,0.0,3.7,15.8,17.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,3.67,0.0,0.0,0.0,0.13,0.33,1.33,0.0,0.0,0.09,0.01,2.23,245280.67
0,0,6,0,6.7,370,0.01,0.15,0.14,1.74,147,1,0,1.6,5.0,2022-11-06,90,17,0,0,0,0,15,0,213409,1,4,1,4.0,2,-25506,7172,32678,44,False,0,0,1,0.4383859932422638,90,Southampton,Newcastle United,1,4,18348,2022,562645,0.0,0,0,0,0.4383859932422638,0.4383859932422638,0.0,3,2,15,3.2,MID,0.67,0.12,0.16,0.04,0.73,0.33,0.0,4.77,15.07,22.03,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.67,0.0,1.0,0.03,0.3,0.33,1.67,0.0,0.03,0.54,0.44,2.43,242114.67
0,0,1,1,17.8,370,0.02,0.45,0.43,0.3,156,0,0,6.4,7.2,2022-11-12,90,6,0,0,0,0,16,0,197914,1,0,1,39.0,2,-16291,4564,20855,44,True,1,0,2,0.9552969932556152,90,Newcastle United,Chelsea,1,0,18357,2022,564725,0.0271211005747318,0,1,0,0.9552969932556152,0.9824180006980896,0.0,3,4,16,1.8,MID,0.33,0.11,0.2,0.08,1.25,0.67,0.0,4.1,13.6,16.87,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.33,0.0,1.33,0.18,0.25,0.33,1.0,0.0,0.18,0.65,0.44,3.5,233557.67
0,0,5,1,1.5,370,0.01,0.01,0.0,0.52,168,0,0,1.1,7.6,2022-12-26,90,10,0,0,0,0,17,0,162471,1,3,0,2.0,3,-36273,15025,51298,44,False,0,0,0,0.0,90,Leicester,Newcastle United,0,3,18369,2022,565526,0.0,0,0,0,0.0,0.0,0.0,3,3,17,3.0,MID,0.67,0.08,0.31,0.23,0.8,0.33,0.0,4.3,7.53,14.03,21.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,2.33,0.0,2.0,0.49,0.17,0.0,0.67,0.0,0.49,0.93,0.44,2.93,216810.33
0,0,1,1,5.2,370,0.03,0.25,0.22,0.47,176,0,0,2.6,8.6,2022-12-31,90,11,0,0,0,0,18,0,158282,1,0,0,12.0,3,-4588,3379,7967,44,True,0,0,2,0.3608039915561676,90,Newcastle United,Leeds,0,0,18377,2022,566389,0.0,0,0,0,0.3608039915561676,0.4217860102653503,0.0609818994998931,2,4,18,3.0,MID,0.67,0.01,0.2,0.19,0.85,0.33,0.0,3.03,6.6,8.67,15.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.67,2.33,0.0,1.0,0.46,0.01,0.0,0.33,0.0,0.46,0.47,0.0,2.67,191264.67
0,0,12,1,1.6,370,0.02,0.06,0.04,1.13,181,0,0,2.0,10.8,2023-01-03,90,1,0,0,0,0,19,0,153163,1,0,0,8.0,3,-5165,1585,6750,44,False,0,0,1,0.0402438007295131,90,Arsenal,Newcastle United,0,0,18382,2022,567036,0.0,0,0,0,0.0402438007295131,0.2094459980726242,0.1692019999027252,3,4,19,2.5,MID,1.0,0.02,0.24,0.22,0.43,0.0,0.0,3.37,7.8,8.17,17.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.33,2.67,0.0,1.33,0.44,0.01,0.0,0.33,0.0,0.44,0.47,0.02,2.6,172889.0
0,0,16,1,51.9,370,0.6,0.75,0.15,1.14,197,0,0,8.0,19.6,2023-01-15,90,9,0,0,0,0,20,0,149242,1,0,1,8.0,3,-4520,4786,9306,44,True,0,0,2,0.147037997841835,90,Newcastle United,Fulham,1,0,18398,2022,569295,0.3060570061206817,0,4,0,0.147037997841835,0.4959360063076019,0.1903969943523407,2,4,20,3.0,MID,1.0,0.02,0.11,0.09,0.71,0.0,0.0,1.9,9.0,2.77,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.13,0.21,0.08,2.83,157972.0
0,0,14,1,7.8,370,0.06,0.06,0.0,0.3,203,0,0,3.5,15.2,2023-01-21,90,7,0,0,0,0,21,0,143316,1,0,0,12.0,3,-5755,1627,7382,43,False,0,0,0,0.0,90,Crystal Palace,Newcastle United,0,0,18404,2022,570342,0.0,0,0,0,0.0,0.1899040043354034,0.1899040043354034,3,2,21,3.0,MID,1.0,0.22,0.35,0.14,0.91,0.0,0.0,4.2,13.0,19.57,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,3.0,0.0,1.67,0.18,0.1,0.0,1.33,0.0,0.18,0.38,0.14,2.83,153562.33
1,1,24,0,22.9,370,0.31,0.31,0.0,1.01,217,1,0,5.0,23.2,2023-02-04,90,19,0,0,0,0,22,0,138568,1,1,1,4.0,6,-5029,4853,9882,43,True,0,0,0,0.0,90,Newcastle United,West Ham,1,1,18418,2022,573470,0.3105069994926452,1,1,0,0.0,0.3105069994926452,0.0,2,4,22,4.0,MID,1.0,0.23,0.29,0.06,0.86,0.0,0.0,4.5,15.2,20.43,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,3.0,0.0,1.0,0.06,0.1,0.0,1.33,0.0,0.06,0.3,0.18,2.83,148573.67
1,0,12,0,3.3,370,0.05,0.52,0.47,1.83,222,1,0,8.0,17.4,2023-02-11,90,3,0,0,0,0,23,0,139443,1,1,1,59.0,5,301,4711,4410,43,False,0,0,3,0.807017982006073,90,Bournemouth,Newcastle United,1,1,18423,2022,575046,0.0,0,0,0,0.807017982006073,0.8913789987564087,0.0843612998723983,3,2,23,5.7,MID,0.67,0.32,0.37,0.05,0.82,0.33,0.0,5.5,19.33,27.53,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,4.0,0.0,0.67,0.05,0.21,0.33,1.67,0.0,0.05,0.33,0.13,3.33,143708.67
0,0,15,0,2.6,370,0.01,0.01,0.0,2.37,237,2,0,1.9,12.6,2023-02-18,90,12,0,0,0,0,24,0,140372,1,2,0,4.0,2,685,4140,3455,43,True,0,0,0,0.0,90,Newcastle United,Liverpool,0,2,18438,2022,576605,0.0,0,0,0,0.0,0.1237490028142929,0.1237490028142929,4,4,24,4.3,MID,0.33,0.14,0.3,0.16,1.05,0.67,0.0,5.5,18.6,11.33,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,4.67,0.0,1.0,0.27,0.1,0.33,0.33,0.0,0.27,0.46,0.09,4.23,140442.33
0,0,3,0,4.4,370,0.11,0.21,0.1,1.06,257,1,0,1.6,2.2,2023-03-04,62,13,0,0,0,0,26,0,136162,1,0,2,9.0,2,-489,3499,3988,43,False,0,0,1,0.1013640016317367,65,Manchester City,Newcastle United,2,0,18458,2022,579196,0.0,0,0,0,0.1013640016317367,0.2011249959468841,0.099760502576828,3,5,26,2.5,MID,0.0,0.02,0.18,0.16,1.4,1.0,0.0,3.3,10.0,1.97,21.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,2.33,0.0,1.0,0.27,0.0,0.0,0.0,0.0,0.27,0.34,0.07,3.33,93271.67
0,0,8,0,2.9,370,0.02,0.04,0.02,1.12,268,1,0,0.6,3.0,2023-03-12,90,20,0,0,0,0,27,0,136210,1,1,2,0.0,2,-127,4830,4957,43,True,0,0,0,0.0,90,Newcastle United,Wolverhampton Wanderers,2,1,18469,2022,582150,0.0,0,0,0,0.0,0.2960120141506195,0.2960120141506195,2,4,27,2.5,MID,0.0,0.04,0.07,0.03,1.14,1.0,0.0,1.17,4.93,2.33,4.33,50.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.11,0.07,2.27,92178.0
0,0,12,0,13.3,370,0.09,0.22,0.13,0.38,278,1,0,3.3,10.4,2023-03-17,90,16,0,0,0,0,28,0,140644,1,2,1,9.0,2,2311,5300,2989,43,False,0,0,2,0.084857702255249,90,Nottingham Forest,Newcastle United,1,2,18479,2022,582690,0.0807493031024932,0,1,0,0.084857702255249,0.3631879985332489,0.1975809931755066,3,2,28,2.5,MID,0.0,0.04,0.08,0.04,0.73,0.67,0.0,0.73,1.73,2.43,3.0,50.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.17,0.13,1.67,90790.67
0,0,13,1,1.7,370,0.01,0.34,0.33,0.43,288,0,0,2.1,5.0,2023-04-02,90,14,0,0,0,0,29,0,136328,1,0,2,14.0,3,-2139,2689,4828,43,True,0,0,2,0.1404130011796951,90,Newcastle United,Manchester United,2,0,18489,2022,585608,0.0,0,0,0,0.1404130011796951,0.3759259879589081,0.2355120033025741,3,4,29,5.4,MID,0.0,0.07,0.16,0.08,0.85,1.0,0.0,1.83,5.2,6.87,6.0,80.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.0,0.0,1.0,0.06,0.03,0.0,0.33,0.0,0.06,0.29,0.2,2.5,137672.0
0,0,12,0,4.8,370,0.06,0.06,0.0,0.81,70,1,0,1.9,7.8,2023-04-05,90,19,0,0,0,0,29,0,136328,1,5,1,6.0,2,-2139,2689,4828,43,False,0,0,0,0.0,90,West Ham,Newcastle United,1,5,18268,2022,586114,0.0,0,0,0,0.0,1.166450023651123,1.166450023651123,3,3,29,5.4,MID,0.0,0.07,0.16,0.08,0.85,1.0,0.0,1.83,5.2,6.87,6.0,80.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.0,0.0,1.0,0.06,0.03,0.0,0.33,0.0,0.06,0.29,0.2,2.5,137672.0
0,0,-1,0,2.3,370,0.01,0.23,0.22,1.93,292,1,0,1.5,0.0,2023-04-08,45,4,0,0,0,0,30,0,135900,1,2,1,13.0,1,-805,2035,2840,43,False,0,0,2,0.1273159980773925,49,Brentford,Newcastle United,1,2,18493,2022,586677,0.0,0,0,0,0.1273159980773925,0.0417628996074199,0.0417628996074199,3,3,30,2.5,MID,0.0,0.06,0.11,0.05,0.77,1.0,0.0,1.93,7.07,7.0,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.33,2.0,0.0,0.67,0.03,0.03,0.0,0.33,0.0,0.03,0.61,0.55,3.47,137727.33
0,0,4,0,0.3,370,0.0,0.0,0.0,0.34,301,1,0,0.5,4.6,2023-04-15,22,2,0,0,0,0,31,0,136540,0,0,3,0.0,1,507,3246,2739,43,False,0,0,0,0.0,18,Aston Villa,Newcastle United,3,0,18502,2022,588141,0.0,0,0,0,0.0,0.0,0.0,3,2,31,2.3,MID,0.0,0.05,0.17,0.12,1.04,1.0,0.0,2.23,6.07,6.8,9.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.67,0.0,1.33,0.07,0.03,0.0,0.33,0.0,0.07,0.52,0.47,3.47,137624.0
1,0,24,0,23.0,370,0.02,0.26,0.24,1.01,320,1,0,6.6,23.2,2023-04-23,90,18,0,0,0,0,32,0,135164,1,1,6,20.0,5,-1276,1460,2736,43,True,0,0,3,0.2589301466941833,90,Newcastle United,Tottenham,6,1,18521,2022,590891,0.4870468080043793,1,2,0,0.2589301466941833,1.1801732778549194,0.434196263551712,3,4,32,2.9,MID,0.0,0.02,0.1,0.07,1.03,1.0,0.0,1.3,4.13,2.47,6.33,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,1.33,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.04,0.4,0.4,3.4,136256.0
0,0,13,1,16.3,370,0.1,0.1,0.0,0.65,322,0,0,3.5,16.6,2023-04-27,73,8,0,0,0,0,33,0,134854,1,4,1,2.0,3,-549,1870,2419,43,False,0,0,0,0.0,78,Everton,Newcastle United,1,4,18522,2022,591850,0.1191959679126739,0,1,0,0.0,0.4011235535144806,0.2819275557994842,3,2,33,3.0,MID,0.0,0.01,0.16,0.15,1.09,1.0,0.0,2.87,9.27,8.53,11.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.33,2.33,0.0,1.67,0.13,0.16,0.33,0.67,0.0,0.13,0.41,0.16,2.57,135868.0
0,0,6,1,16.3,370,0.04,0.2,0.16,0.07,366,0,0,5.1,3.4,2023-05-22,90,10,0,0,0,0,37,0,118367,1,0,0,31.0,3,-3675,67,3742,43,True,0,0,3,0.1981301456689834,90,Newcastle United,Leicester,0,0,18567,2022,599375,0.0171016287058591,0,1,0,0.1981301456689834,0.4067765176296234,0.1915447413921356,3,4,37,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
