assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,27,1,5.4,10,0.05,0.16,0.11,0.43,131,0,0,2.6,16.6,2022-10-30,90,16,0,0,0,0,14,0,878886,1,0,5,4.0,6,139797,151971,12174,46,True,0,0,1,0.1042909994721412,90,Arsenal,Nottingham Forest,5,0,18332,2022,560747,0.0,0,0,0,0.1042909994721412,0.2413959950208664,0.2413959950208664,2,4,14,5.8,DEF,0.33,11.77,0.05,0.08,0.04,0.37,0.33,0.0,17.87,53.67,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,4.0,0.0,0.0,0.33,0.03,0.13,0.33,0.67,0.0,0.03,0.24,0.13,3.6
0,0,21,1,12.8,10,0.02,0.15,0.13,0.29,142,0,0,3.0,10.4,2022-11-06,90,6,0,0,0,0,15,0,909298,1,1,0,7.0,5,26888,53353,26465,46,False,1,0,2,0.0771012976765632,90,Chelsea,Arsenal,0,1,18343,2022,562360,0.0207241997122764,0,1,0,0.0771012976765632,0.381182998418808,0.3604589998722076,4,4,15,5.8,DEF,0.67,16.03,0.05,0.13,0.08,0.46,0.33,0.0,21.33,83.67,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,5.67,0.33,0.0,1.0,0.06,0.13,0.33,1.0,0.0,0.06,0.37,0.25,5.53
0,2,31,1,39.9,10,0.21,0.26,0.05,0.68,160,0,0,5.6,15.0,2022-11-12,90,20,0,0,0,0,16,0,1029858,1,2,0,1.0,8,112165,133123,20958,46,False,0,0,1,0.028719799593091,90,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564794,0.262360006570816,0,2,0,0.028719799593091,0.2549189925193786,0.0,4,2,16,6.8,DEF,1.0,19.37,0.09,0.19,0.1,0.47,0.0,0.0,14.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,6.33,0.33,0.0,1.33,0.07,0.09,0.0,1.0,0.0,0.07,0.29,0.2,6.13
0,0,20,0,22.5,10,0.33,0.33,0.0,1.07,161,1,0,4.6,19.0,2022-12-26,90,19,0,0,0,0,17,0,1507857,1,1,3,4.0,2,466749,779158,312409,47,True,0,0,0,0.0,90,Arsenal,West Ham,3,1,18362,2022,565628,0.0146481003612279,0,1,0,0.0,0.4998410046100616,0.4851930141448974,2,4,17,2.5,DEF,0.67,25.07,0.19,0.25,0.06,0.68,0.33,0.0,14.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,5.0,0.33,0.0,1.0,0.04,0.1,0.0,1.33,0.0,0.04,0.38,0.28,5.03
0,0,6,0,0.3,10,0.0,0.0,0.0,0.36,172,0,0,0.9,6.4,2022-12-31,59,5,0,0,0,0,18,0,1540150,1,4,2,2.0,1,30308,67393,37085,47,False,0,0,0,0.0,63,Brighton,Arsenal,2,4,18373,2022,566578,0.0,0,0,0,0.0,0.0,0.0,4,3,18,2.0,DEF,0.33,20.9,0.18,0.2,0.02,0.7,0.33,0.0,13.47,79.67,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,3.67,0.0,0.0,0.33,0.01,0.09,0.0,1.0,0.0,0.01,0.25,0.16,3.77
0,1,25,1,12.4,10,0.02,0.02,0.0,1.08,181,0,0,3.2,18.0,2023-01-03,75,15,0,0,0,0,19,0,1499746,1,0,0,2.0,7,-39563,32003,71566,47,True,0,0,0,0.0,78,Arsenal,Newcastle United,0,0,18382,2022,567018,0.0129562001675367,0,1,0,0.0,0.1863159984350204,0.1733590066432953,3,4,19,3.8,DEF,0.33,11.73,0.12,0.12,0.0,0.84,0.33,0.0,14.47,74.67,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.33,0.0,0.0,0.0,0.0,0.01,0.0,0.67,0.0,0.0,0.23,0.22,2.77
0,2,29,1,9.5,10,0.05,0.05,0.0,1.54,199,0,0,3.3,23.4,2023-01-15,90,18,0,0,0,0,20,0,1493471,1,2,0,0.0,8,-6422,64141,70563,47,False,0,0,0,0.0,90,Tottenham,Arsenal,0,2,18400,2022,569582,0.0,0,0,0,0.0,0.7856400012969971,0.7856400012969971,4,4,20,4.5,DEF,0.67,7.4,0.02,0.02,0.0,0.99,0.0,0.0,15.93,74.67,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.32,0.32,3.43
0,0,3,0,0.5,10,0.0,0.0,0.0,0.11,201,1,0,0.3,2.2,2023-01-22,45,14,0,0,0,0,21,0,1565679,1,2,3,0.0,0,58942,91559,32617,47,True,1,0,0,0.0,48,Arsenal,Manchester United,3,2,18402,2022,570721,0.0,0,0,0,0.0,0.0669495984911918,0.0669495984911918,3,4,21,4.1,DEF,0.67,7.47,0.02,0.02,0.0,0.91,0.33,0.0,14.53,70.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,5.0,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.35,0.34,4.13
0,0,12,0,5.3,10,0.04,0.04,0.0,1.66,215,1,0,1.6,8.6,2023-02-04,84,8,0,0,0,0,22,0,1539462,1,0,1,2.0,2,-28952,76914,105866,47,False,0,0,0,0.0,88,Everton,Arsenal,1,0,18416,2022,572977,0.0,0,0,0,0.0,0.1361079961061477,0.1361079961061477,4,2,22,3.8,DEF,0.33,5.1,0.03,0.03,0.0,1.1,0.67,0.0,11.4,73.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,4.13
0,0,16,0,37.4,10,0.12,0.12,0.0,2.37,221,1,0,6.5,17.8,2023-02-11,90,4,0,0,0,0,23,0,1515384,1,1,1,10.0,2,-26435,45042,71477,47,True,0,0,0,0.0,90,Arsenal,Brentford,1,1,18422,2022,574784,0.0746425986289978,0,2,0,0.0,0.8133649826049805,0.738722026348114,3,4,23,2.4,DEF,0.0,14.4,0.05,0.05,0.0,1.38,1.0,0.0,9.53,73.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.33,0.33,0.0,0.0,0.0,0.02,0.0,0.67,0.0,0.0,0.34,0.31,3.43
0,0,3,0,0.6,10,0.0,0.03,0.03,0.0,111,0,0,0.5,0.2,2023-02-15,7,13,0,0,0,0,23,0,1515384,0,3,1,4.0,1,-26435,45042,71477,47,True,0,0,1,0.0120093999430537,1,Arsenal,Manchester City,1,3,18312,2022,575930,0.0,0,0,0,0.0120093999430537,0.2888019979000091,0.2767919898033142,5,4,23,2.4,DEF,0.0,2.13,0.01,0.02,0.01,0.59,0.67,0.0,3.67,45.33,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,1.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.43
0,0,10,0,17.0,10,0.28,0.28,0.0,0.4,231,2,0,2.9,10.4,2023-02-18,78,2,0,0,0,0,24,0,1482552,1,4,2,2.0,1,-36111,19091,55202,47,False,0,0,0,0.0,82,Aston Villa,Arsenal,2,4,18432,2022,576118,0.429749995470047,0,1,0,0.0,0.7493330240249634,0.319582998752594,4,2,24,2.0,DEF,0.0,7.63,0.11,0.12,0.01,0.69,1.0,0.0,6.4,56.33,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.33,1.33,0.0,0.0,0.33,0.0,0.14,0.0,0.33,0.0,0.0,0.39,0.24,2.73
0,1,25,1,6.0,10,0.04,0.04,0.0,0.02,246,0,0,2.1,15.0,2023-02-25,90,10,0,0,0,0,25,0,1362549,1,1,0,0.0,7,-48232,39446,87678,47,False,0,0,0,0.0,90,Leicester,Arsenal,0,1,18447,2022,577873,0.0,0,0,0,0.0,0.262021005153656,0.262021005153656,4,3,25,7.4,DEF,0.33,7.87,0.11,0.12,0.01,0.14,0.67,0.0,8.53,58.33,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.0,3.0,0.0,0.0,0.33,0.0,0.14,0.0,0.33,0.0,0.0,0.43,0.29,3.93
0,0,27,1,19.8,10,0.14,0.14,0.0,1.36,61,0,0,3.3,12.8,2023-03-01,90,8,0,0,0,0,25,0,1362549,1,0,4,0.0,6,-48232,39446,87678,47,True,0,0,0,0.0,90,Arsenal,Everton,4,0,18269,2022,578936,0.1361130028963089,0,1,0,0.0,2.093270063400269,1.9571599960327148,2,4,25,7.4,DEF,0.33,12.47,0.14,0.15,0.01,0.59,0.67,0.0,7.8,58.33,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.33,2.67,0.0,0.0,0.33,0.0,0.19,0.0,0.67,0.0,0.0,1.04,0.85,3.93
0,0,21,0,25.0,10,0.04,0.15,0.11,0.26,251,1,1,9.2,42.0,2023-03-04,45,3,0,0,0,0,26,0,1316443,0,2,3,25.0,7,-123300,34567,157867,47,True,0,1,1,0.0496564991772174,41,Arsenal,Bournemouth,3,2,18452,2022,579614,0.1297820061445236,0,2,1,0.0496564991772174,0.2002730071544647,0.0930500999093055,2,4,26,5.0,DEF,0.33,20.6,0.15,0.19,0.04,0.67,1.0,0.33,21.73,71.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.0,4.67,0.0,0.33,0.33,0.02,0.23,0.0,1.33,0.33,0.02,1.01,0.79,4.8
0,0,27,1,17.0,10,0.14,0.14,0.0,0.72,264,0,0,2.6,8.8,2023-03-12,79,9,0,0,0,0,27,0,1336752,1,3,0,0.0,6,15993,72018,56025,47,False,0,0,0,0.0,82,Fulham,Arsenal,0,3,18465,2022,582034,0.4032390117645263,0,1,0,0.0,0.535673975944519,0.535673975944519,4,2,27,5.2,DEF,0.67,20.6,0.11,0.14,0.04,0.78,0.33,0.33,21.2,71.33,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.33,6.33,0.0,0.33,0.33,0.02,0.22,0.0,1.33,0.33,0.02,0.94,0.86,5.87
1,0,25,0,21.8,10,0.17,0.17,0.0,0.42,271,1,0,6.3,31.2,2023-03-19,82,7,0,0,0,0,28,0,1293609,1,1,4,10.0,5,-9040,40071,49111,47,True,0,0,0,0.0,86,Arsenal,Crystal Palace,4,1,18472,2022,583817,0.1024520024657249,1,1,0,0.0,0.1622010022401809,0.059749599546194,2,4,28,6.7,DEF,0.33,21.27,0.12,0.15,0.04,0.47,0.67,0.33,27.33,68.67,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,6.0,0.0,0.33,0.33,0.02,0.21,0.33,1.33,0.33,0.02,0.3,0.23,5.63
0,0,25,0,4.0,10,0.02,0.75,0.73,0.78,281,1,1,8.5,47.6,2023-04-01,90,11,0,0,0,0,29,0,1346239,1,1,4,33.0,8,23923,94759,70836,47,True,0,1,1,0.6460340023040771,90,Arsenal,Leeds,4,1,18482,2022,584761,0.0,0,0,1,0.6460340023040771,1.5205299854278564,0.8744919896125793,2,4,29,6.8,DEF,0.33,14.27,0.11,0.35,0.24,0.64,0.67,0.33,29.2,83.67,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,6.33,0.0,0.33,0.33,0.22,0.17,0.33,0.67,0.33,0.22,0.74,0.49,6.23
0,0,9,0,0.8,10,0.0,0.0,0.0,3.96,296,2,0,1.2,11.0,2023-04-09,90,12,0,0,0,0,30,0,1582014,1,2,2,0.0,0,219438,239266,19828,48,False,1,0,0,0.0,90,Liverpool,Arsenal,2,2,18497,2022,587620,0.0,0,0,0,0.0,0.0246038008481264,0.0246038008481264,4,4,30,4.3,DEF,0.0,8.87,0.06,0.31,0.24,1.72,1.33,0.33,29.93,87.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.33,4.33,0.33,0.33,0.33,0.22,0.03,0.33,0.33,0.33,0.22,0.57,0.32,5.93
1,2,28,0,14.3,10,0.36,0.36,0.0,1.75,309,2,0,5.1,34.6,2023-04-16,90,19,0,0,0,0,31,0,1723550,1,2,2,2.0,6,138748,168978,30230,49,False,0,0,0,0.0,90,West Ham,Arsenal,2,2,18510,2022,589146,0.9114649891853333,1,1,0,0.0,0.9536709785461426,0.9536709785461426,4,3,31,5.2,DEF,0.0,6.37,0.13,0.37,0.24,2.16,1.67,0.33,31.07,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,4.67,0.33,0.33,0.33,0.22,0.3,0.33,0.33,0.33,0.22,0.83,0.62,5.43
1,0,22,0,25.9,10,0.16,0.23,0.07,1.42,311,3,0,7.6,28.2,2023-04-21,90,17,0,0,0,0,32,0,1928724,1,3,3,22.0,4,185366,210189,24823,50,True,0,0,2,0.0476667433977127,90,Arsenal,Southampton,3,3,18512,2022,589765,0.0203298758715391,1,1,0,0.0476667433977127,0.7573447227478027,0.7222693562507629,2,4,32,5.5,DEF,0.0,13.67,0.17,0.2,0.02,2.38,2.33,0.0,24.6,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,3.33,0.33,0.0,0.67,0.02,0.31,0.67,0.67,0.0,0.02,0.58,0.57,5.0
0,0,12,0,1.4,10,0.0,0.0,0.0,2.06,329,4,0,1.3,11.6,2023-04-26,90,13,0,0,0,0,33,0,1846124,1,1,4,0.0,0,-64584,37992,102576,50,False,0,0,0,0.0,90,Manchester City,Arsenal,4,1,18531,2022,591692,0.0,0,0,0,0.0,0.0153154842555522,0.0153154842555522,4,5,33,3.1,DEF,0.0,13.87,0.17,0.2,0.02,1.74,3.0,0.0,24.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.33,0.0,0.0,0.67,0.02,0.31,0.67,0.67,0.0,0.02,0.58,0.56,4.6
0,0,16,0,28.3,10,0.15,0.15,0.0,0.74,331,1,0,4.5,12.4,2023-05-02,90,6,0,0,0,0,34,0,1686611,1,1,3,4.0,2,-123072,32004,155076,50,True,0,0,0,0.0,90,Arsenal,Chelsea,3,1,18532,2022,593717,0.1576910018920898,0,2,0,0.0,0.7250047326087952,0.6645864248275757,3,4,34,2.9,DEF,0.0,18.53,0.1,0.13,0.02,1.41,2.67,0.0,17.4,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.33,2.0,0.0,0.0,0.67,0.02,0.06,0.33,1.0,0.0,0.02,0.5,0.47,3.83
0,0,24,1,2.3,10,0.03,0.03,0.0,1.3,346,0,0,1.7,13.0,2023-05-07,90,15,0,0,0,0,35,0,1723816,1,2,0,2.0,6,-5452,53726,59178,50,False,0,0,0,0.0,90,Newcastle United,Arsenal,0,2,18547,2022,595455,0.0,0,0,0,0.0,0.560577392578125,0.560577392578125,4,4,35,3.0,DEF,0.33,10.67,0.06,0.06,0.0,1.37,1.67,0.0,12.33,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,2.67,0.0,0.0,0.0,0.0,0.05,0.0,0.67,0.0,0.0,0.43,0.41,3.0
0,0,10,0,2.6,10,0.01,0.01,0.0,1.78,351,3,0,1.7,14.8,2023-05-14,90,5,0,0,0,0,36,0,1751844,1,3,0,0.0,1,25480,55198,29718,50,True,0,0,0,0.0,90,Arsenal,Brighton,0,3,18552,2022,597285,0.0,0,0,0,0.0,0.170785903930664,0.170785903930664,3,4,36,0.0,DEF,0.33,11.07,0.06,0.06,0.0,1.27,1.33,0.0,13.4,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.67,0.0,0.0,0.49,0.47,1.97
0,0,16,0,22.8,10,0.12,0.12,0.0,0.55,367,1,0,4.1,17.8,2023-05-20,90,16,0,0,0,0,37,0,1732362,1,0,1,0.0,2,-13979,55432,69411,50,False,0,0,0,0.0,90,Nottingham Forest,Arsenal,1,0,18568,2022,598344,0.0465454049408435,0,1,0,0.0,0.1378232985734939,0.1378232985734939,4,2,37,3.3,DEF,0.33,9.23,0.05,0.05,0.0,1.21,1.33,0.0,15.2,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,3.0,0.0,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.29,0.29,2.1
