assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,9,1,1.1,505,0.0,0.0,0.0,1.75,261,0,0,0.8,5.0,2023-03-11,90,12,0,0,0,0,27,0,817,1,0,1,2.0,3,92,134,42,49,True,0,0,0,0.0,90,Bournemouth,Liverpool,1,0,18462,2022,580922,0.0,0,0,0,0.0,0.0641200020909309,0.0641200020909309,4,2,27,1.5,MID,0.33,10.2,0.1,0.1,0.0,1.39,0.67,0.0,12.53,63.67,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,3.0,0.0,0.0,0.0,0.0,0.19,0.33,0.67,0.0,0.0,0.08,0.08,0.53
0,0,7,0,5.0,505,0.02,0.02,0.0,1.55,272,1,0,1.0,4.8,2023-03-18,58,2,0,0,0,0,28,0,896,1,0,3,0.0,1,37,127,90,49,False,0,0,0,0.0,61,Aston Villa,Bournemouth,3,0,18473,2022,583064,0.0,0,0,0,0.0,0.0446946993470191,0.0446946993470191,2,2,28,2.0,MID,0.33,11.13,0.11,0.11,0.0,1.74,1.0,0.0,14.07,72.67,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,3.0,0.0,0.0,0.0,0.0,0.19,0.33,0.67,0.0,0.0,0.08,0.08,1.43
0,0,8,0,2.2,505,0.01,0.01,0.0,0.72,282,1,0,0.5,3.2,2023-04-01,71,9,0,0,0,0,29,0,851,1,1,2,0.0,2,-32,57,89,49,True,0,0,0,0.0,74,Bournemouth,Fulham,2,1,18483,2022,584649,0.0,0,0,0,0.0,0.1350470036268234,0.1350470036268234,2,2,29,2.0,MID,0.33,2.77,0.01,0.01,0.0,1.34,0.67,0.0,4.33,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.83
0,0,13,0,29.2,505,0.41,0.5,0.09,0.28,295,0,0,4.4,7.6,2023-04-08,59,10,0,0,0,0,30,0,824,1,1,0,7.0,0,-38,8,46,49,False,1,0,1,0.0663084015250206,61,Leicester,Bournemouth,0,1,18496,2022,586826,0.2609499990940094,0,2,0,0.0663084015250206,0.2450840026140213,0.2450840026140213,2,3,30,0.3,MID,0.0,12.13,0.15,0.18,0.03,0.85,0.67,0.0,5.2,62.67,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,1.0,0.33,0.0,0.33,0.02,0.09,0.0,0.67,0.0,0.02,0.14,0.14,1.43
0,0,15,0,6.1,505,0.02,0.02,0.0,2.04,308,2,0,1.7,11.2,2023-04-15,90,18,0,0,0,0,31,0,811,1,3,2,0.0,2,-22,7,29,49,False,0,0,0,0.0,90,Tottenham,Bournemouth,2,3,18509,2022,588532,0.0,0,0,0,0.0,0.0989058017730712,0.0989058017730712,2,4,31,0.5,MID,0.0,12.5,0.15,0.18,0.03,1.01,1.0,0.0,7.33,73.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.33,0.33,0.0,0.33,0.02,0.09,0.0,0.67,0.0,0.02,0.16,0.16,0.93
0,0,13,0,22.3,505,0.2,0.2,0.0,1.11,312,3,0,2.8,5.8,2023-04-23,45,19,0,0,0,0,32,0,830,1,4,0,0.0,1,4,19,15,49,True,0,0,0,0.0,49,Bournemouth,West Ham,0,4,18513,2022,590796,0.1217240542173385,0,1,0,0.0,0.0381378047168254,0.0381378047168254,2,2,32,0.5,MID,0.0,19.2,0.21,0.24,0.03,1.14,1.67,0.0,8.2,64.67,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.67,1.0,0.33,0.0,0.33,0.02,0.13,0.0,1.0,0.0,0.02,0.13,0.13,0.43
0,0,19,1,6.1,505,0.02,0.06,0.04,0.51,330,0,0,3.7,22.2,2023-04-27,90,17,0,0,0,0,33,0,825,1,1,0,9.0,3,-3,12,15,49,False,0,0,1,0.0441497005522251,90,Southampton,Bournemouth,0,1,18530,2022,591883,0.0,0,0,0,0.0441497005522251,0.1553837358951568,0.111234039068222,2,2,33,1.3,MID,0.33,11.5,0.08,0.09,0.01,1.22,1.67,0.0,13.07,75.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.67,2.0,0.0,0.0,0.33,0.01,0.04,0.0,0.33,0.0,0.01,0.1,0.08,0.77
0,0,11,0,2.1,505,0.0,0.0,0.0,1.67,332,1,0,0.7,5.0,2023-04-30,72,11,0,0,0,0,34,0,886,1,1,4,0.0,2,56,79,23,49,True,0,0,0,0.0,77,Bournemouth,Leeds,4,1,18533,2022,592920,0.0,0,0,0,0.0,0.781927764415741,0.781927764415741,2,2,34,1.1,MID,0.33,10.17,0.07,0.09,0.01,1.1,1.33,0.0,11.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,2.0,0.0,0.0,0.33,0.01,0.04,0.0,0.33,0.0,0.01,0.33,0.31,0.97
0,0,3,0,1.3,505,0.01,0.01,0.0,0.44,341,1,0,0.3,1.8,2023-05-06,58,6,0,0,0,0,35,0,871,1,3,1,0.0,1,-23,34,57,49,True,0,0,0,0.0,61,Bournemouth,Chelsea,1,3,18542,2022,594742,0.0,0,0,0,0.0,0.2096723020076751,0.2096723020076751,3,2,35,1.3,MID,0.33,3.17,0.01,0.02,0.01,0.87,0.67,0.0,9.67,73.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.0,0.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.38,0.37,1.23
0,0,14,0,5.9,505,0.01,0.01,0.0,1.54,355,2,0,0.9,3.4,2023-05-13,80,7,0,0,0,0,36,0,876,1,0,2,0.0,2,-5,35,40,49,False,0,0,0,0.0,84,Crystal Palace,Bournemouth,2,0,18556,2022,596412,0.0,0,0,0,0.0,0.0,0.0,2,2,36,0.0,MID,0.0,3.1,0.01,0.01,0.0,1.22,1.33,0.0,3.4,70.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.8
