assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,2,29,0,16.2,614,0.05,0.14,0.09,2.08,64,1,1,7.2,37.0,2023-01-12,82,6,0,0,0,0,19,0,26609,1,1,2,19.0,9,7455,8935,1480,55,True,0,1,2,0.0806054025888443,86,Fulham,Chelsea,2,1,18262,2022,568536,0.0283695999532938,0,1,1,0.0806054025888443,0.5036380290985107,0.4230329990386963,3,2,19,11.1,MID,0.33,16.9,0.05,0.18,0.13,1.04,0.67,0.33,16.0,84.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,5.67,0.0,0.33,1.67,0.11,0.02,0.0,1.0,0.33,0.11,0.33,0.2,7.03
0,0,7,1,1.9,614,0.02,0.02,0.0,1.18,197,0,0,0.4,0.0,2023-01-15,76,15,0,0,0,0,20,0,26892,1,0,1,2.0,3,563,5873,5310,55,False,0,0,0,0.0,80,Newcastle United,Fulham,1,0,18398,2022,569310,0.0,0,0,0,0.0,0.0737709030508995,0.0737709030508995,2,4,20,5.2,MID,0.33,14.53,0.04,0.1,0.06,1.35,0.67,0.33,15.27,82.67,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,4.67,0.0,0.33,1.0,0.05,0.02,0.0,1.0,0.33,0.05,0.27,0.21,6.77
0,0,9,0,5.6,614,0.03,0.09,0.06,0.9,204,1,0,3.0,3.2,2023-01-23,86,18,0,0,0,0,21,0,28559,1,1,0,21.0,2,909,5223,4314,55,True,0,0,1,0.064673401415348,90,Fulham,Tottenham,0,1,18405,2022,570971,0.0,0,0,0,0.064673401415348,0.179978996515274,0.1153049990534782,3,2,21,4.2,MID,0.33,7.9,0.03,0.08,0.05,1.39,0.67,0.33,13.4,81.33,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,4.67,0.0,0.33,1.0,0.05,0.01,0.0,0.33,0.33,0.05,0.25,0.2,6.83
0,0,16,1,22.0,614,0.21,0.31,0.1,0.8,214,0,0,6.3,18.4,2023-02-03,74,6,0,0,0,0,22,0,27641,1,0,0,23.0,3,-1475,4588,6063,55,False,0,0,1,0.0412037000060081,76,Chelsea,Fulham,0,0,18415,2022,572957,0.1990579962730407,0,2,0,0.0412037000060081,0.2658849954605102,0.0256233997642993,2,4,22,3.7,MID,0.67,9.83,0.09,0.14,0.05,0.96,0.33,0.0,7.2,78.67,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,2.67,0.0,0.0,0.67,0.04,0.07,0.0,0.67,0.0,0.04,0.17,0.07,4.37
0,1,31,1,33.5,614,0.09,0.22,0.13,0.55,224,0,1,9.7,39.2,2023-02-11,71,16,0,0,0,0,23,0,33213,1,0,2,24.0,9,4883,8265,3382,55,True,0,1,2,0.0817719995975494,75,Fulham,Nottingham Forest,2,0,18425,2022,574879,0.6213679909706116,0,3,1,0.0817719995975494,0.6065300107002258,0.0480483993887901,2,2,23,4.7,MID,0.67,20.37,0.11,0.21,0.1,0.75,0.33,0.33,20.27,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,4.67,0.0,0.33,1.33,0.06,0.27,0.0,1.67,0.33,0.06,0.35,0.06,4.2
0,0,6,1,11.4,614,0.0,0.06,0.06,2.2,233,0,0,2.0,3.2,2023-02-18,90,5,0,0,0,0,24,0,32459,1,1,0,5.0,2,-836,5149,5985,55,False,1,0,1,0.0608832985162735,90,Brighton,Fulham,0,1,18434,2022,576346,0.014313300140202,0,1,0,0.0608832985162735,0.0751966014504432,0.0,2,3,24,3.5,MID,1.0,22.3,0.1,0.2,0.1,1.18,0.0,0.33,20.27,78.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,4.67,0.33,0.33,1.33,0.06,0.28,0.0,2.0,0.33,0.06,0.32,0.02,3.97
0,0,5,0,22.5,614,0.01,0.01,0.0,0.8,244,1,0,3.3,8.0,2023-02-24,82,20,0,0,0,0,25,0,76423,1,1,1,2.0,2,30246,35591,5345,55,True,0,0,0,0.0,86,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577562,0.0347086004912853,0,2,0,0.0,0.051366601139307,0.0166580006480216,2,2,25,4.0,MID,0.67,22.47,0.03,0.1,0.06,1.18,0.33,0.33,16.8,81.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,4.33,0.33,0.33,1.0,0.05,0.22,0.0,2.0,0.33,0.05,0.24,0.02,4.07
0,0,1,0,5.3,614,0.02,0.02,0.0,1.99,253,2,0,0.5,0.0,2023-03-06,82,4,0,0,0,0,26,0,55956,1,2,3,0.0,1,-7510,5398,12908,55,False,1,0,0,0.0,88,Brentford,Fulham,3,2,18454,2022,580722,0.0,0,0,0,0.0,0.0,0.0,2,3,26,3.5,MID,0.33,13.07,0.01,0.03,0.02,1.66,1.0,0.0,3.73,84.67,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,1.67,0.67,0.0,0.33,0.02,0.02,0.0,1.0,0.0,0.02,0.04,0.01,3.67
0,0,17,0,61.8,614,0.07,0.1,0.03,0.35,293,1,0,9.1,13.8,2023-04-08,84,19,0,0,0,0,30,0,29491,1,1,0,15.0,2,885,3193,2308,55,True,0,0,1,0.0260678008198738,86,Fulham,West Ham,0,1,18494,2022,586784,0.1015409976243972,0,5,0,0.0260678008198738,0.1479659974575042,0.0357537008821964,2,2,30,1.0,MID,0.0,20.6,0.02,0.03,0.01,0.12,0.33,0.0,4.6,28.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.0,0.0,0.33,0.01,0.03,0.0,1.67,0.0,0.01,0.05,0.01,0.33
1,0,23,0,39.3,614,0.25,0.5,0.25,1.25,303,1,0,8.9,23.6,2023-04-15,78,8,0,0,0,0,31,0,31434,1,3,1,26.0,5,1726,3983,2257,55,False,0,0,5,0.2246920019388198,80,Everton,Fulham,1,3,18504,2022,588505,0.5201429724693298,1,3,0,0.2246920019388198,0.6718260049819946,0.1019319966435432,2,2,31,2.3,MID,0.0,33.7,0.11,0.2,0.09,0.53,0.67,0.0,12.47,54.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.33,2.33,0.0,0.0,2.0,0.08,0.21,0.33,2.67,0.0,0.08,0.27,0.05,1.1
1,0,12,0,2.5,614,0.02,0.2,0.18,0.85,316,1,0,3.0,7.8,2023-04-22,90,11,0,0,0,0,32,0,51897,1,1,2,20.0,5,12758,14651,1893,55,True,0,0,3,0.1693512350320816,90,Fulham,Leeds,2,1,18517,2022,589835,0.0,0,0,0,0.1693512350320816,0.1400224715471267,0.0317121185362339,2,2,32,3.0,MID,0.0,34.53,0.11,0.27,0.15,0.82,1.0,0.0,15.07,84.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,4.0,0.0,0.0,3.0,0.14,0.21,0.33,2.67,0.0,0.14,0.32,0.06,2.1
0,0,10,0,24.5,614,0.04,0.1,0.06,1.64,276,1,0,4.2,6.2,2023-05-03,79,12,0,0,0,0,34,0,31333,1,0,1,11.0,2,-9663,228,9891,55,False,0,0,2,0.0666285306215286,81,Liverpool,Fulham,1,0,18477,2022,593959,0.3902645409107208,0,2,0,0.0666285306215286,0.5152428150177002,0.4137513637542724,2,4,34,1.5,MID,0.0,9.0,0.02,0.1,0.08,0.83,0.67,0.0,4.67,56.33,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,2.33,0.0,0.0,1.67,0.08,0.13,0.0,0.67,0.0,0.08,0.22,0.15,1.5
0,3,53,0,41.2,614,0.26,0.38,0.12,2.67,343,2,2,13.3,74.2,2023-05-08,81,10,0,0,0,0,35,0,30416,1,3,5,18.0,15,-1513,1772,3285,55,True,0,2,3,0.0979234352707862,83,Fulham,Leicester,5,3,18544,2022,595663,0.6365811228752136,0,3,2,0.0979234352707862,0.5920484662055969,0.5165041089057922,3,2,35,4.5,MID,0.0,21.9,0.1,0.16,0.06,1.44,1.0,0.67,26.8,53.33,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,5.67,0.0,0.67,1.67,0.05,0.34,0.0,1.67,0.67,0.05,0.37,0.31,2.0
0,0,14,1,42.3,614,0.35,0.56,0.21,0.17,360,0,0,6.9,9.4,2023-05-13,77,17,0,0,0,0,36,0,51612,1,2,0,17.0,3,19976,21854,1878,55,False,0,0,1,0.1184675022959709,79,Southampton,Fulham,0,2,18561,2022,596478,0.0876772105693817,0,3,0,0.1184675022959709,0.5539580583572388,0.3931197822093963,2,2,36,0.0,MID,0.33,36.0,0.22,0.35,0.13,1.49,1.0,0.67,29.93,79.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,6.67,0.0,0.67,2.0,0.09,0.37,0.0,2.67,0.67,0.09,0.55,0.44,2.0
1,1,27,0,59.1,614,0.24,0.31,0.07,1.62,363,2,0,11.7,34.0,2023-05-20,90,7,0,0,0,0,37,0,54155,1,2,2,24.0,6,3244,10654,7410,55,True,0,0,2,0.0531394928693771,90,Fulham,Crystal Palace,2,2,18564,2022,598123,0.5164022445678711,1,4,0,0.0531394928693771,0.0660237073898315,0.0,2,2,37,5.2,MID,0.33,47.53,0.28,0.42,0.13,1.49,1.33,0.67,39.2,82.67,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,8.0,0.0,0.67,2.0,0.09,0.41,0.33,3.33,0.67,0.09,0.4,0.3,3.23
