assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,18,0,65.3,42,0.71,0.74,0.03,0.41,108,2,0,11.4,30.0,2023-11-05,90,16,0,0,0,0,11,0,660537,1,0,2,19.0,1,6947,33275,26328,47,False,0,0,1,0.0362017340958118,90,Nottingham Forest,Aston Villa,2,0,22002,2023,622087,0.3011001944541931,0,4,0,0.0362017340958118,0.7300164699554443,0.5676331520080566,3,2,11,1.7,DEF,0.0,0.58,0.58,0.0,2.82,3.0,0.0,14.0,47.4,78.4,14.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,6.0,0.0,0.0,0.0,0.39,0.0,5.0,0.0,0.0,2.25,2.22,6.9,1871770.0
0,0,12,0,13.6,42,0.19,0.19,0.0,0.93,112,1,0,2.5,9.0,2023-11-12,90,10,0,0,0,0,12,0,674120,1,1,3,2.0,2,11845,36646,24801,47,True,0,0,0,0.0,90,Aston Villa,Fulham,3,1,22007,2023,623900,0.1343609243631363,0,1,0,0.0,0.8131640553474426,0.6788031458854675,2,4,12,1.7,DEF,0.0,1.11,1.14,0.03,2.04,4.0,0.0,21.2,67.8,112.9,31.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,5.0,0.0,1.0,0.04,0.51,0.0,7.0,0.0,0.04,2.35,2.16,5.9,1929716.0
0,0,21,0,30.0,42,0.23,0.29,0.06,2.32,130,1,0,5.7,20.4,2023-11-26,90,18,0,0,0,0,13,0,653335,1,2,1,7.0,2,-19196,18468,37664,47,False,0,0,1,0.0656539872288703,90,Tottenham,Aston Villa,1,2,22024,2023,625567,0.449942797422409,0,2,0,0.0656539872288703,0.3952285051345825,0.3952285051345825,3,4,13,1.7,DEF,0.0,1.29,1.32,0.03,1.82,4.0,0.0,21.3,56.6,124.9,31.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,5.0,0.0,1.0,0.04,0.64,0.0,8.0,0.0,0.04,2.52,2.2,5.9,1987275.0
0,0,6,0,22.4,42,0.02,0.04,0.02,1.86,132,2,0,3.1,7.4,2023-12-03,73,3,0,0,0,0,14,0,650688,1,2,2,1.0,1,-7378,17347,24725,47,False,0,0,1,0.0157326068729162,83,Bournemouth,Aston Villa,2,2,22025,2023,627163,0.0663376823067665,0,2,0,0.0157326068729162,0.5264595746994019,0.5264595746994019,3,2,14,1.5,DEF,0.0,1.13,1.22,0.09,3.66,4.0,0.0,19.6,59.4,108.9,28.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,5.0,0.0,2.0,0.1,0.89,0.0,7.0,0.0,0.1,1.94,1.64,5.1,1987992.0
0,0,22,1,20.0,42,0.07,0.09,0.02,0.83,141,0,0,3.7,10.6,2023-12-06,89,13,0,0,0,0,15,0,594650,1,0,1,6.0,6,-55183,4178,59361,47,True,0,0,1,0.0348577052354812,90,Aston Villa,Manchester City,1,0,22035,2023,628057,0.0684852823615074,0,1,0,0.0348577052354812,0.2436747401952743,0.2088170349597931,5,4,15,1.8,DEF,0.0,0.44,0.52,0.08,5.11,4.0,0.0,11.3,36.8,66.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,5.0,0.0,2.0,0.08,0.65,0.0,5.0,0.0,0.08,1.73,1.6,4.9,1978143.0
0,0,13,1,1.3,42,0.01,0.1,0.09,1.32,151,0,0,2.6,5.4,2023-12-09,77,1,0,0,0,0,16,0,601991,1,0,1,19.0,5,5356,22024,16668,47,True,1,0,2,0.1246385723352432,80,Aston Villa,Arsenal,1,0,22045,2023,628933,0.0,0,0,0,0.1246385723352432,0.0731138288974762,0.0,5,4,16,2.7,DEF,1.0,0.32,0.42,0.1,5.01,3.0,0.0,12.5,38.4,72.4,14.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,9.0,0.0,3.0,0.12,0.58,0.0,5.0,0.0,0.12,1.17,1.13,5.0,1898673.0
0,0,21,1,4.2,42,0.02,0.03,0.01,0.0,171,0,0,0.7,0.0,2023-12-22,73,17,0,0,0,0,18,0,536433,1,1,1,3.0,6,27334,44276,16942,47,True,0,0,1,0.0169445667415857,76,Aston Villa,Sheffield United,1,1,22065,2023,632461,0.0,0,0,0,0.0169445667415857,0.0,0.0,2,4,18,3.8,DEF,2.0,0.08,0.19,0.11,2.15,0.0,0.0,6.3,16.0,21.3,25.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,11.0,0.0,3.0,0.16,0.07,0.0,1.0,0.0,0.16,0.32,0.21,4.5,1196641.0
0,0,5,0,18.9,42,0.1,0.1,0.0,0.32,188,0,0,3.7,7.6,2023-12-26,49,14,0,0,0,0,19,0,608760,1,2,3,10.0,1,74477,83452,8975,47,False,0,0,0,0.0,54,Manchester United,Aston Villa,3,2,22082,2023,633053,0.0469343625009059,0,1,0,0.0,0.0469343625009059,0.0469343625009059,3,4,19,2.7,DEF,2.0,0.03,0.13,0.1,1.32,0.0,0.0,3.3,5.4,5.5,22.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,11.0,0.0,3.0,0.14,0.0,0.0,0.0,0.0,0.14,0.07,0.0,6.5,1138424.0
0,0,2,0,0.8,42,0.0,0.0,0.0,0.05,231,0,0,0.0,0.0,2024-02-11,3,14,0,0,0,0,24,0,268360,0,2,1,0.0,1,-20059,419,20478,46,True,0,0,0,0.0,1,Aston Villa,Manchester United,1,2,22125,2023,640937,0.0,0,0,0,0.0,0.0216987654566764,0.0216987654566764,3,4,24,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,0.1,42,0.0,0.0,0.0,0.57,244,0,0,0.0,0.0,2024-02-17,9,10,0,0,0,0,25,0,263053,0,2,1,0.0,1,-3654,6621,10275,46,False,0,0,0,0.0,2,Fulham,Aston Villa,1,2,22138,2023,641789,0.0,0,0,0,0.0,0.0,0.0,3,3,25,0.5,DEF,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.2,268360.0
0,0,3,0,2.6,42,0.02,0.08,0.06,0.71,252,0,0,1.2,3.0,2024-02-24,31,16,0,0,0,0,26,0,274903,0,2,4,6.0,1,6627,14135,7508,46,True,0,0,1,0.0680327638983726,25,Aston Villa,Nottingham Forest,4,2,22147,2023,643184,0.0,0,0,0,0.0680327638983726,0.1095908358693122,0.1095908358693122,2,4,26,0.0,DEF,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.9,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.7,531413.0
0,0,18,0,0.7,42,0.0,0.28,0.28,0.13,265,0,1,7.0,36.4,2024-03-02,11,12,0,0,0,0,27,0,270810,0,3,2,33.0,7,-2072,5751,7823,46,False,0,1,1,0.4272859692573547,3,Luton,Aston Villa,2,3,22159,2023,645169,0.0,0,0,1,0.4272859692573547,0.4272859692573547,0.0,3,2,27,3.5,DEF,0.0,0.02,0.08,0.06,1.33,0.0,0.0,1.2,3.0,3.5,6.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.13,0.13,0.7,806316.0
0,0,6,0,0.6,42,0.0,0.02,0.02,0.95,272,2,0,1.0,3.4,2024-03-10,57,18,0,0,0,0,28,0,286291,1,4,0,6.0,0,14161,19531,5370,46,True,0,0,1,0.0364754796028137,59,Aston Villa,Tottenham,0,4,22167,2023,647124,0.0,0,0,0,0.0364754796028137,0.0,0.0,3,4,28,2.2,DEF,0.0,0.02,0.36,0.34,1.41,0.0,1.0,8.2,39.4,3.4,39.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.5,0.54,0.11,4.0,808766.0
0,0,3,0,2.2,42,0.01,0.01,0.0,0.79,289,0,0,1.1,3.2,2024-03-17,27,19,0,0,0,0,29,0,616621,0,1,1,6.0,1,44997,50441,5444,46,False,0,0,0,0.0,24,West Ham,Aston Villa,1,1,22183,2023,648764,0.0,0,0,0,0.0,0.0,0.0,3,3,29,2.7,DEF,0.0,0.02,0.38,0.36,1.79,2.0,1.0,9.2,42.8,3.9,45.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,8.0,1.0,3.0,0.53,0.0,0.0,0.0,1.0,0.53,0.54,0.11,5.7,832004.0
0,0,2,0,10.5,42,0.0,0.0,0.0,0.18,291,0,0,1.9,8.2,2024-03-30,27,20,0,0,0,0,30,0,325777,0,0,2,0.0,0,-4627,9703,14330,46,True,1,0,0,0.0,25,Aston Villa,Wolverhampton Wanderers,2,0,22186,2023,650023,0.0611184872686862,0,1,0,0.0,0.0611184872686862,0.0,2,4,30,2.5,DEF,0.0,0.01,0.31,0.3,1.87,2.0,1.0,9.1,43.0,3.5,45.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,8.0,1.0,2.0,0.46,0.0,0.0,0.0,1.0,0.46,0.43,0.0,8.4,1173722.0
0,0,6,0,1.3,42,0.01,0.01,0.0,3.28,309,4,0,1.0,8.4,2024-04-03,90,13,0,0,0,0,31,0,313775,1,1,4,0.0,0,-12206,2867,15073,46,False,0,0,0,0.0,90,Manchester City,Aston Villa,4,1,22204,2023,651197,0.0,0,0,0,0.0,0.0844747796654701,0.0844747796654701,3,5,31,-0.3,DEF,0.0,0.01,0.03,0.02,1.92,2.0,0.0,4.0,14.8,13.3,12.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,0.0,1.0,0.04,0.06,0.0,1.0,0.0,0.04,0.06,0.0,7.4,1228689.0
0,0,11,0,10.3,42,0.08,0.2,0.12,1.56,311,3,0,2.8,5.2,2024-04-06,90,4,0,0,0,0,32,0,309962,1,3,3,12.0,1,-4271,4960,9231,46,True,0,0,2,0.1153488904237747,90,Aston Villa,Brentford,3,3,22205,2023,651683,0.0,0,0,0,0.1153488904237747,0.4795103073120117,0.4795103073120117,2,4,32,0.9,DEF,0.0,0.02,0.02,0.0,4.25,4.0,0.0,4.0,19.8,14.0,6.0,144.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.15,0.08,4.9,1256173.0
1,3,38,1,15.5,42,0.04,0.13,0.09,1.62,321,0,0,5.1,33.4,2024-04-14,90,1,0,0,0,0,33,0,302948,1,2,0,2.0,12,-7373,3104,10477,46,False,0,0,1,0.1073145791888237,90,Arsenal,Aston Villa,0,2,22216,2023,654046,0.1393707245588302,1,1,0,0.1073145791888237,0.0,0.0,3,5,33,2.3,DEF,0.0,0.09,0.21,0.12,5.02,7.0,0.0,5.7,21.8,22.1,12.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,9.0,1.0,0.0,2.0,0.12,0.06,0.0,1.0,0.0,0.12,0.63,0.56,3.1,949514.0
0,0,9,0,3.5,42,0.02,0.02,0.0,1.69,331,1,0,1.1,5.8,2024-04-21,90,3,0,0,0,0,34,0,328583,1,1,3,2.0,2,24615,30706,6091,46,True,0,0,0,0.0,90,Aston Villa,Bournemouth,3,1,22225,2023,655475,0.0,0,0,0,0.0,0.9890331625938416,0.9890331625938416,2,4,34,3.5,DEF,1.0,0.13,0.34,0.21,6.46,7.0,0.0,8.9,47.0,27.1,14.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,13.0,0.0,3.0,0.22,0.14,1.0,1.0,0.0,0.22,0.56,0.56,2.9,926685.0
0,0,8,0,25.7,42,0.22,0.26,0.04,1.37,341,2,0,5.1,17.2,2024-04-27,90,7,0,0,0,0,35,0,331220,1,2,2,8.0,1,2276,11499,9223,46,True,0,0,1,0.0450131967663764,90,Aston Villa,Chelsea,2,2,22236,2023,657247,0.1853161752223968,0,2,0,0.0450131967663764,0.4285092651844024,0.4285092651844024,3,4,35,3.7,DEF,1.0,0.14,0.35,0.21,4.87,4.0,0.0,9.0,44.4,29.3,16.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,15.0,0.0,3.0,0.22,0.14,1.0,1.0,0.0,0.22,1.47,1.47,6.7,941493.0
0,0,11,0,1.6,42,0.01,0.01,0.0,2.63,353,1,0,1.1,9.4,2024-05-05,89,5,0,0,0,0,36,0,339579,1,0,1,0.0,2,7287,13265,5978,46,False,0,0,0,0.0,90,Brighton,Aston Villa,1,0,22247,2023,659406,0.0,0,0,0,0.0,0.0,0.0,3,3,36,4.7,DEF,1.0,0.28,0.41,0.13,4.68,3.0,0.0,11.3,56.4,44.7,12.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,15.0,0.0,2.0,0.15,0.32,1.0,3.0,0.0,0.15,1.42,1.42,9.5,962751.0
0,0,10,0,19.7,42,0.04,0.05,0.01,1.73,361,3,0,3.6,12.8,2024-05-13,90,11,0,0,0,0,37,0,329262,1,3,3,3.0,1,-8320,8885,17205,46,True,0,0,1,0.0132502224296331,90,Aston Villa,Liverpool,3,3,22256,2023,661842,0.0118825510144233,0,1,0,0.0132502224296331,0.0,0.0,4,4,37,1.5,DEF,0.0,0.25,0.29,0.04,5.69,4.0,0.0,7.3,32.4,30.8,10.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,5.0,0.0,1.0,0.05,0.19,0.0,2.0,0.0,0.05,1.42,1.42,11.9,999382.0
0,0,8,0,39.3,42,0.3,0.3,0.0,2.48,376,5,0,6.3,23.8,2024-05-19,90,8,0,0,0,0,38,0,332471,1,0,5,0.0,-1,1035,9006,7971,46,False,1,0,0,0.0,90,Crystal Palace,Aston Villa,5,0,22270,2023,663100,0.1873124092817306,0,3,0,0.0,0.2562535107135772,0.2282354980707168,3,2,38,1.3,DEF,0.0,0.27,0.32,0.05,5.73,6.0,0.0,9.8,39.4,47.0,11.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,4.0,0.0,2.0,0.06,0.2,0.0,3.0,0.0,0.06,0.43,0.43,9.9,1000061.0
